,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
1259,09/12/2016,29.79 ,35.00 ,0.00 (0.00 %),"19,030 ","664,000,000 ",0 ,0 ,34.50 ,35.00 ,34.50 
1260,08/12/2016,29.79 ,35.00 ,-1.00 (-2.78 %),"21,920 ","767,000,000 ",0 ,0 ,36.00 ,36.00 ,35.00 
1261,07/12/2016,30.64 ,36.00 ,0.50 (1.41 %),"10,720 ","392,000,000 ",0 ,0 ,37.50 ,37.90 ,35.00 
1262,06/12/2016,30.21 ,35.50 ,-1.00 (-2.74 %),"25,940 ","920,000,000 ",0 ,0 ,36.50 ,36.50 ,35.40 
1263,05/12/2016,31.06 ,36.50 ,0.90 (2.53 %),"17,830 ","639,000,000 ",0 ,0 ,35.60 ,36.50 ,33.25 
1264,02/12/2016,30.30 ,35.60 ,0.60 (1.71 %),"6,000 ","214,000,000 ",0 ,0 ,35.60 ,35.70 ,35.60 
1265,01/12/2016,29.79 ,35.00 ,0.00 (0.00 %),10 ,0 ,0 ,0 ,35.00 ,35.00 ,35.00 
1266,30/11/2016,29.79 ,35.00 ,-0.90 (-2.51 %),"12,110 ","424,000,000 ",0 ,0 ,35.90 ,35.90 ,35.00 
1267,29/11/2016,30.55 ,35.90 ,0.00 (0.00 %),"15,590 ","552,000,000 ",0 ,0 ,35.50 ,35.90 ,34.60 
1268,28/11/2016,30.55 ,35.90 ,-0.10 (-0.28 %),"15,050 ","540,000,000 ",0 ,0 ,35.00 ,36.00 ,34.50 
1269,25/11/2016,30.64 ,36.00 ,1.00 (2.86 %),"35,140 ","1,222,000,000 ",0 ,0 ,34.50 ,36.00 ,34.00 
1270,24/11/2016,29.79 ,35.00 ,0.50 (1.45 %),"11,010 ","385,000,000 ",0 ,0 ,34.50 ,35.00 ,34.50 
1271,23/11/2016,29.36 ,34.50 ,-0.50 (-1.43 %),"13,500 ","466,000,000 ",0 ,0 ,34.50 ,34.50 ,34.50 
1272,22/11/2016,29.79 ,35.00 ,0.00 (0.00 %),"30,680 ","1,058,000,000 ","25,000 ","850,000,000 ",33.45 ,35.00 ,33.00 
1273,21/11/2016,29.79 ,35.00 ,0.00 (0.00 %),"10,230 ","357,000,000 ",0 ,0 ,34.95 ,35.00 ,33.20 
1274,18/11/2016,29.79 ,35.00 ,0.00 (0.00 %),"29,890 ","1,032,000,000 ","25,000 ","863,250,000 ",34.60 ,35.00 ,32.60 
1275,17/11/2016,29.79 ,35.00 ,0.70 (2.04 %),"53,880 ","1,824,000,000 ",0 ,0 ,35.20 ,35.20 ,32.00 
1276,16/11/2016,29.19 ,34.30 ,-2.50 (-6.79 %),"41,080 ","1,465,000,000 ",0 ,0 ,36.00 ,36.10 ,34.30 
1277,15/11/2016,31.32 ,36.80 ,0.30 (0.82 %),"19,950 ","720,000,000 ","500,000 ","18,000,000,000 ",36.00 ,36.80 ,35.50 
1278,14/11/2016,31.06 ,36.50 ,0.20 (0.55 %),"16,580 ","604,000,000 ",0 ,0 ,36.30 ,36.70 ,35.00 
1279,11/11/2016,30.89 ,36.30 ,-0.20 (-0.55 %),"7,550 ","272,000,000 ",0 ,0 ,36.00 ,36.30 ,35.90 
1280,10/11/2016,31.06 ,36.50 ,1.00 (2.82 %),"16,080 ","577,000,000 ",0 ,0 ,35.50 ,36.50 ,35.50 
1281,09/11/2016,30.21 ,35.50 ,0.50 (1.43 %),"23,090 ","809,000,000 ",0 ,0 ,35.00 ,35.50 ,34.50 
1282,08/11/2016,29.79 ,35.00 ,1.10 (3.24 %),"6,530 ","225,000,000 ",0 ,0 ,34.20 ,35.00 ,34.10 
1283,07/11/2016,28.85 ,33.90 ,0.90 (2.73 %),"15,540 ","523,000,000 ",0 ,0 ,33.10 ,34.00 ,33.00 
1284,04/11/2016,28.09 ,33.00 ,0.50 (1.54 %),"9,820 ","323,000,000 ",0 ,0 ,32.80 ,33.00 ,31.60 
1285,03/11/2016,27.66 ,32.50 ,1.00 (3.17 %),"17,430 ","563,000,000 ",0 ,0 ,31.10 ,32.50 ,30.00 
1286,02/11/2016,26.81 ,31.50 ,-0.50 (-1.56 %),"21,560 ","683,000,000 ",0 ,0 ,33.00 ,33.00 ,31.10 
1287,01/11/2016,27.23 ,32.00 ,-1.00 (-3.03 %),"19,630 ","628,000,000 ",0 ,0 ,33.00 ,33.00 ,31.50 
1288,31/10/2016,28.09 ,33.00 ,0.30 (0.92 %),"15,530 ","506,000,000 ",0 ,0 ,33.00 ,33.00 ,31.80 
1289,28/10/2016,27.83 ,32.70 ,1.20 (3.81 %),"10,710 ","344,000,000 ",0 ,0 ,32.95 ,32.95 ,31.60 
1290,27/10/2016,26.81 ,31.50 ,-2.30 (-6.80 %),"33,530 ","1,067,000,000 ",0 ,0 ,33.90 ,33.90 ,31.50 
1291,26/10/2016,28.77 ,33.80 ,1.10 (3.36 %),"10,200 ","344,000,000 ",0 ,0 ,32.50 ,34.00 ,32.50 
1292,25/10/2016,27.83 ,32.70 ,-1.50 (-4.39 %),"30,020 ","995,000,000 ",0 ,0 ,35.75 ,35.75 ,32.50 
1293,24/10/2016,29.11 ,34.20 ,2.20 (6.88 %),"11,010 ","374,000,000 ",0 ,0 ,33.80 ,34.20 ,32.10 
1294,21/10/2016,27.23 ,32.00 ,-2.30 (-6.71 %),"64,550 ","2,113,000,000 ",0 ,0 ,34.90 ,34.90 ,31.90 
1295,20/10/2016,29.19 ,34.30 ,-0.40 (-1.15 %),"22,360 ","768,000,000 ",0 ,0 ,36.00 ,36.00 ,33.40 
1296,19/10/2016,29.53 ,34.70 ,-2.30 (-6.22 %),"22,010 ","792,000,000 ",0 ,0 ,36.00 ,37.50 ,34.70 
1297,18/10/2016,31.49 ,37.00 ,0.00 (0.00 %),"48,870 ","1,769,000,000 ",0 ,0 ,35.80 ,37.10 ,35.50 
1298,17/10/2016,31.49 ,37.00 ,-1.00 (-2.63 %),"12,580 ","467,000,000 ",0 ,0 ,38.50 ,38.50 ,36.00 
1299,14/10/2016,32.34 ,38.00 ,1.00 (2.70 %),"19,440 ","732,000,000 ",0 ,0 ,37.00 ,38.10 ,37.00 
1300,13/10/2016,31.49 ,37.00 ,-0.50 (-1.33 %),"18,310 ","685,000,000 ",0 ,0 ,37.50 ,37.90 ,37.00 
1301,12/10/2016,31.91 ,37.50 ,0.10 (0.27 %),"25,420 ","956,000,000 ",0 ,0 ,39.00 ,39.00 ,37.20 
1302,11/10/2016,31.83 ,37.40 ,0.20 (0.54 %),"33,920 ","1,259,000,000 ",0 ,0 ,37.20 ,37.50 ,35.95 
1303,10/10/2016,31.66 ,37.20 ,0.10 (0.27 %),"24,960 ","924,000,000 ",0 ,0 ,37.10 ,37.50 ,35.50 
1304,07/10/2016,31.57 ,37.10 ,0.20 (0.54 %),"33,880 ","1,252,000,000 ",0 ,0 ,36.00 ,37.10 ,36.00 
1305,06/10/2016,31.40 ,36.90 ,0.35 (0.96 %),"14,810 ","543,000,000 ",0 ,0 ,36.00 ,36.90 ,36.00 
1306,05/10/2016,31.11 ,36.55 ,0.70 (1.95 %),"19,690 ","713,000,000 ",0 ,0 ,36.90 ,36.90 ,35.60 
1307,04/10/2016,30.51 ,35.85 ,-2.65 (-6.88 %),"39,620 ","1,422,000,000 ",0 ,0 ,37.00 ,37.00 ,35.85 
1308,03/10/2016,32.77 ,38.50 ,2.30 (6.35 %),"46,890 ","1,681,000,000 ",0 ,0 ,35.20 ,38.50 ,33.70 
1309,30/09/2016,30.81 ,36.20 ,-2.40 (-6.22 %),"43,800 ","1,652,000,000 ",0 ,0 ,38.50 ,38.60 ,36.20 
1310,29/09/2016,32.85 ,38.60 ,-0.10 (-0.26 %),"22,830 ","882,000,000 ",0 ,0 ,38.70 ,38.70 ,38.30 
1311,28/09/2016,32.94 ,38.70 ,0.20 (0.52 %),"23,140 ","892,000,000 ",0 ,0 ,38.50 ,38.70 ,38.40 
1312,27/09/2016,32.77 ,38.50 ,-0.25 (-0.65 %),"34,720 ","1,345,000,000 ",0 ,0 ,39.80 ,39.80 ,38.50 
1313,26/09/2016,32.98 ,38.75 ,0.25 (0.65 %),"30,730 ","1,183,000,000 ",0 ,0 ,38.00 ,38.90 ,37.60 
1314,23/09/2016,32.77 ,38.50 ,-1.50 (-3.75 %),"20,260 ","798,000,000 ",0 ,0 ,40.90 ,40.90 ,38.50 
1315,22/09/2016,34.04 ,40.00 ,-1.90 (-4.53 %),"33,740 ","1,388,000,000 ",0 ,0 ,41.90 ,41.90 ,40.00 
1316,21/09/2016,35.66 ,41.90 ,-0.10 (-0.24 %),"13,170 ","555,000,000 ",0 ,0 ,42.90 ,42.90 ,41.80 
1317,20/09/2016,35.74 ,42.00 ,0.20 (0.48 %),"53,220 ","2,269,000,000 ",0 ,0 ,41.80 ,44.70 ,41.50 
1318,19/09/2016,35.57 ,41.80 ,-0.10 (-0.24 %),"23,940 ","985,000,000 ",0 ,0 ,39.20 ,42.00 ,39.20 
1319,16/09/2016,35.66 ,41.90 ,2.70 (6.89 %),"51,690 ","2,118,000,000 ",0 ,0 ,39.10 ,41.90 ,37.50 
1320,15/09/2016,33.36 ,39.20 ,-0.20 (-0.51 %),"36,310 ","1,409,000,000 ",0 ,0 ,39.40 ,39.40 ,38.00 
1321,14/09/2016,33.53 ,39.40 ,0.00 (0.00 %),"25,600 ","1,059,000,000 ",0 ,0 ,39.40 ,42.15 ,39.40 
1322,13/09/2016,33.53 ,39.40 ,2.50 (6.78 %),"60,490 ","2,362,000,000 ",0 ,0 ,36.90 ,39.45 ,36.90 
1323,12/09/2016,31.40 ,36.90 ,2.40 (6.96 %),"55,480 ","1,979,000,000 ",0 ,0 ,34.95 ,36.90 ,32.20 
1324,09/09/2016,29.36 ,34.50 ,0.00 (0.00 %),"49,900 ","1,726,000,000 ",0 ,0 ,34.50 ,35.00 ,34.50 
1325,08/09/2016,29.36 ,34.50 ,2.00 (6.15 %),"58,660 ","1,928,000,000 ",0 ,0 ,32.40 ,34.50 ,32.40 
1326,07/09/2016,27.66 ,32.50 ,-0.40 (-1.22 %),"9,050 ","295,000,000 ",0 ,0 ,33.50 ,34.00 ,32.50 
1327,06/09/2016,28.00 ,32.90 ,2.00 (6.47 %),"21,860 ","690,000,000 ",0 ,0 ,30.10 ,32.90 ,30.10 
1328,05/09/2016,26.30 ,30.90 ,0.40 (1.31 %),"27,630 ","847,000,000 ",0 ,0 ,30.90 ,30.90 ,30.50 
1329,01/09/2016,25.96 ,30.50 ,0.10 (0.33 %),"29,030 ","883,000,000 ",0 ,0 ,30.00 ,31.00 ,30.00 
1330,31/08/2016,25.87 ,30.40 ,0.60 (2.01 %),"11,720 ","351,000,000 ",0 ,0 ,30.50 ,30.50 ,29.80 
1331,30/08/2016,25.36 ,29.80 ,0.00 (0.00 %),"16,290 ","486,000,000 ",0 ,0 ,29.70 ,30.00 ,29.70 
1332,29/08/2016,25.36 ,29.80 ,1.40 (4.93 %),"47,200 ","1,358,000,000 ",0 ,0 ,28.40 ,30.00 ,28.40 
1333,26/08/2016,24.17 ,28.40 ,-0.40 (-1.39 %),"13,200 ","375,000,000 ",0 ,0 ,28.80 ,28.80 ,28.40 
1334,25/08/2016,24.51 ,28.80 ,0.40 (1.41 %),"28,030 ","798,000,000 ",0 ,0 ,28.80 ,28.80 ,28.40 
1335,24/08/2016,24.17 ,28.40 ,-0.10 (-0.35 %),"20,970 ","594,000,000 ",0 ,0 ,28.00 ,28.50 ,27.70 
1336,23/08/2016,24.26 ,28.50 ,0.00 (0.00 %),"24,320 ","691,000,000 ",0 ,0 ,27.40 ,28.50 ,27.40 
1337,22/08/2016,24.26 ,28.50 ,0.10 (0.35 %),"30,700 ","872,000,000 ",0 ,0 ,28.60 ,28.60 ,28.40 
1338,19/08/2016,24.17 ,28.40 ,0.40 (1.43 %),"38,230 ","1,072,000,000 ",0 ,0 ,27.20 ,28.50 ,27.20 
1339,18/08/2016,23.83 ,28.00 ,-0.50 (-1.75 %),"8,580 ","240,000,000 ",0 ,0 ,28.50 ,28.50 ,27.80 
1340,17/08/2016,24.26 ,28.50 ,0.70 (2.52 %),"38,290 ","1,080,000,000 ",0 ,0 ,27.80 ,28.50 ,27.70 
1341,16/08/2016,23.66 ,27.80 ,-0.70 (-2.46 %),"12,260 ","340,000,000 ",0 ,0 ,27.60 ,28.40 ,27.60 
1342,15/08/2016,24.26 ,28.50 ,0.00 (0.00 %),"12,700 ","361,000,000 ",0 ,0 ,28.50 ,28.80 ,28.30 
1343,12/08/2016,24.26 ,28.50 ,-0.10 (-0.35 %),"14,090 ","398,000,000 ",0 ,0 ,28.00 ,28.60 ,28.00 
1344,11/08/2016,24.34 ,28.60 ,0.10 (0.35 %),"28,410 ","808,000,000 ",0 ,0 ,28.50 ,28.70 ,28.00 
1345,10/08/2016,24.26 ,28.50 ,-0.40 (-1.38 %),"37,040 ","1,057,000,000 ",0 ,0 ,27.20 ,28.80 ,27.20 
1346,09/08/2016,24.60 ,28.90 ,0.00 (0.00 %),"20,940 ","604,000,000 ",0 ,0 ,28.90 ,29.00 ,28.20 
1347,08/08/2016,24.60 ,28.90 ,0.20 (0.70 %),"27,770 ","795,000,000 ",0 ,0 ,28.50 ,28.90 ,28.00 
1348,05/08/2016,24.43 ,28.70 ,1.60 (5.90 %),"97,400 ","2,633,000,000 ",0 ,0 ,27.10 ,28.70 ,26.00 
1349,04/08/2016,23.06 ,27.10 ,-1.90 (-6.55 %),"46,300 ","1,311,000,000 ",0 ,0 ,29.00 ,29.10 ,27.10 
1350,03/08/2016,24.68 ,29.00 ,0.00 (0.00 %),"10,880 ","314,000,000 ",0 ,0 ,27.90 ,29.20 ,27.90 
1351,02/08/2016,24.68 ,29.00 ,0.50 (1.75 %),"38,920 ","1,113,000,000 ",0 ,0 ,28.50 ,29.00 ,27.40 
1352,01/08/2016,24.26 ,28.50 ,0.40 (1.42 %),"52,630 ","1,472,000,000 ",0 ,0 ,28.10 ,28.50 ,27.00 
1353,29/07/2016,23.91 ,28.10 ,0.10 (0.36 %),"11,730 ","325,000,000 ",0 ,0 ,28.00 ,28.30 ,27.60 
1354,28/07/2016,23.83 ,28.00 ,0.00 (0.00 %),"9,760 ","273,000,000 ",0 ,0 ,28.00 ,28.40 ,27.60 
1355,27/07/2016,23.83 ,28.00 ,1.00 (3.70 %),"53,610 ","1,480,000,000 ",0 ,0 ,28.00 ,28.00 ,27.00 
1356,26/07/2016,22.98 ,27.00 ,-0.50 (-1.82 %),"25,600 ","705,000,000 ",0 ,0 ,27.50 ,28.50 ,27.00 
1357,25/07/2016,23.40 ,27.50 ,0.50 (1.85 %),"56,410 ","1,555,000,000 ",0 ,0 ,27.50 ,28.50 ,26.20 
1358,22/07/2016,22.98 ,27.00 ,0.10 (0.37 %),"91,350 ","2,421,000,000 ",0 ,0 ,26.90 ,27.20 ,26.00 
1359,21/07/2016,22.89 ,26.90 ,0.50 (1.89 %),"83,110 ","2,203,000,000 ",0 ,0 ,26.40 ,27.30 ,26.00 
1360,20/07/2016,22.47 ,26.40 ,0.00 (0.00 %),"176,660 ","4,598,000,000 ",0 ,0 ,27.00 ,27.00 ,25.70 
1361,19/07/2016,22.47 ,26.40 ,1.10 (4.35 %),"178,960 ","4,673,000,000 ",0 ,0 ,25.70 ,26.70 ,25.30 
1362,18/07/2016,21.53 ,25.30 ,-0.10 (-0.39 %),"15,880 ","402,000,000 ",0 ,0 ,25.40 ,25.40 ,25.20 
1363,15/07/2016,21.62 ,25.40 ,0.40 (1.60 %),"20,540 ","518,000,000 ",0 ,0 ,25.50 ,25.50 ,25.00 
1364,14/07/2016,21.28 ,25.00 ,0.70 (2.88 %),"198,620 ","5,069,000,000 ",0 ,0 ,24.30 ,25.90 ,24.30 
1365,13/07/2016,20.68 ,24.30 ,0.00 (0.00 %),"35,840 ","873,000,000 ",0 ,0 ,24.10 ,24.70 ,24.10 
1366,12/07/2016,20.68 ,24.30 ,0.00 (0.00 %),"123,040 ","2,964,000,000 ",0 ,0 ,24.00 ,24.30 ,23.90 
1367,11/07/2016,20.68 ,24.30 ,-0.30 (-1.22 %),"34,920 ","864,000,000 ",0 ,0 ,24.30 ,24.80 ,24.30 
1368,08/07/2016,20.94 ,24.60 ,-0.20 (-0.81 %),"69,760 ","1,711,000,000 ",0 ,0 ,24.70 ,24.70 ,24.00 
1369,07/07/2016,21.11 ,24.80 ,0.50 (2.06 %),"107,190 ","2,609,000,000 ",0 ,0 ,24.30 ,24.80 ,23.70 
1370,06/07/2016,20.68 ,24.30 ,0.80 (3.40 %),"108,980 ","2,607,000,000 ",0 ,0 ,23.50 ,24.50 ,23.50 
1371,05/07/2016,20.00 ,23.50 ,-1.30 (-5.24 %),"185,770 ","4,475,000,000 ",0 ,0 ,24.80 ,25.00 ,23.50 
1372,04/07/2016,21.11 ,24.80 ,0.00 (0.00 %),"46,160 ","1,142,000,000 ",0 ,0 ,25.80 ,25.80 ,24.20 
1373,01/07/2016,21.11 ,24.80 ,0.80 (3.33 %),"209,270 ","5,151,000,000 ",0 ,0 ,24.00 ,25.10 ,24.00 
1374,30/06/2016,20.43 ,24.00 ,-0.40 (-1.64 %),"32,360 ","788,000,000 ",0 ,0 ,24.50 ,24.70 ,24.00 
1375,29/06/2016,20.77 ,24.40 ,1.20 (5.17 %),"199,980 ","4,844,000,000 ","25,000 ","607,250,000 ",23.20 ,24.70 ,23.20 
1376,28/06/2016,19.74 ,23.20 ,0.20 (0.87 %),"134,560 ","3,097,000,000 ",0 ,0 ,23.00 ,23.30 ,22.60 
1377,27/06/2016,19.57 ,23.00 ,0.20 (0.88 %),"72,140 ","1,626,000,000 ",0 ,0 ,22.10 ,23.00 ,22.00 
1378,24/06/2016,19.40 ,22.80 ,0.20 (0.88 %),"66,650 ","1,474,000,000 ",0 ,0 ,23.00 ,23.00 ,21.10 
1379,23/06/2016,19.23 ,22.60 ,0.10 (0.44 %),"174,450 ","3,899,000,000 ","80,000 ","1,800,000,000 ",22.40 ,22.60 ,22.10 
1380,22/06/2016,19.15 ,22.50 ,0.10 (0.45 %),"98,950 ","2,214,000,000 ","60,000 ","1,342,200,000 ",22.40 ,22.50 ,22.10 
1381,21/06/2016,19.06 ,22.40 ,0.20 (0.90 %),"146,470 ","3,278,000,000 ",0 ,0 ,22.50 ,22.50 ,22.20 
1382,20/06/2016,18.89 ,22.20 ,0.10 (0.45 %),"138,520 ","3,085,000,000 ",0 ,0 ,22.10 ,22.50 ,22.00 
1383,17/06/2016,18.81 ,22.10 ,-0.40 (-1.78 %),"108,750 ","2,412,000,000 ",0 ,0 ,22.50 ,22.60 ,22.00 
1384,16/06/2016,19.15 ,22.50 ,-0.10 (-0.44 %),"88,880 ","1,996,000,000 ",0 ,0 ,22.60 ,22.60 ,21.50 
1385,15/06/2016,19.23 ,22.60 ,0.10 (0.44 %),"96,260 ","2,159,000,000 ",0 ,0 ,22.30 ,22.60 ,22.30 
1386,14/06/2016,19.15 ,22.50 ,-0.10 (-0.44 %),"23,050 ","515,000,000 ",0 ,0 ,22.60 ,22.60 ,22.00 
1387,13/06/2016,19.23 ,22.60 ,0.10 (0.44 %),"188,040 ","4,161,000,000 ",0 ,0 ,22.50 ,22.60 ,22.00 
1388,10/06/2016,19.15 ,22.50 ,-0.10 (-0.44 %),"95,090 ","2,142,000,000 ",0 ,0 ,22.70 ,22.80 ,22.40 
1389,09/06/2016,19.23 ,22.60 ,0.50 (2.26 %),"140,130 ","3,127,000,000 ",0 ,0 ,22.30 ,22.70 ,21.90 
1390,08/06/2016,18.81 ,22.10 ,0.50 (2.31 %),"188,290 ","4,151,000,000 ",0 ,0 ,21.30 ,22.60 ,21.30 
1391,07/06/2016,18.38 ,21.60 ,0.10 (0.47 %),"49,720 ","1,069,000,000 ",0 ,0 ,21.10 ,21.60 ,21.10 
1392,06/06/2016,18.30 ,21.50 ,0.00 (0.00 %),"26,070 ","556,000,000 ","304,430 ","6,697,460,000 ",21.50 ,21.60 ,21.20 
1393,03/06/2016,18.30 ,21.50 ,0.20 (0.94 %),"103,750 ","2,219,000,000 ",0 ,0 ,21.50 ,21.50 ,21.00 
1394,02/06/2016,18.13 ,21.30 ,0.00 (0.00 %),"117,420 ","2,481,000,000 ",0 ,0 ,21.60 ,21.60 ,20.80 
1395,01/06/2016,18.13 ,21.30 ,0.30 (1.43 %),"67,950 ","1,446,000,000 ",0 ,0 ,21.00 ,21.60 ,21.00 
1396,31/05/2016,17.87 ,21.00 ,-0.20 (-0.94 %),"61,020 ","1,289,000,000 ",0 ,0 ,21.40 ,21.60 ,21.00 
1397,30/05/2016,18.04 ,21.20 ,-0.40 (-1.85 %),"37,760 ","806,000,000 ",0 ,0 ,21.60 ,21.90 ,21.00 
1398,27/05/2016,18.38 ,21.60 ,0.70 (3.35 %),"48,020 ","1,031,000,000 ",0 ,0 ,20.90 ,22.00 ,20.80 
1399,26/05/2016,17.79 ,20.90 ,-0.50 (-2.34 %),"70,810 ","1,476,000,000 ",0 ,0 ,21.40 ,21.40 ,20.60 
1400,25/05/2016,18.21 ,21.40 ,-0.20 (-0.93 %),"33,440 ","717,000,000 ",0 ,0 ,21.50 ,21.90 ,21.40 
1401,24/05/2016,18.38 ,21.60 ,-0.10 (-0.46 %),"29,130 ","628,000,000 ",0 ,0 ,21.30 ,21.70 ,21.30 
1402,23/05/2016,18.47 ,21.70 ,0.30 (1.40 %),"31,270 ","669,000,000 ",0 ,0 ,21.80 ,21.90 ,21.20 
1403,20/05/2016,18.21 ,21.40 ,-0.30 (-1.38 %),"53,650 ","1,151,000,000 ",0 ,0 ,22.00 ,22.00 ,21.20 
1404,19/05/2016,18.47 ,21.70 ,-0.20 (-0.91 %),"9,370 ","204,000,000 ",0 ,0 ,21.90 ,22.00 ,21.60 
1405,18/05/2016,18.64 ,21.90 ,0.10 (0.46 %),"45,350 ","999,000,000 ",0 ,0 ,22.00 ,22.40 ,21.70 
1406,17/05/2016,18.55 ,21.80 ,0.10 (0.46 %),"78,970 ","1,734,000,000 ",0 ,0 ,21.60 ,22.30 ,21.60 
1407,16/05/2016,18.47 ,21.70 ,0.10 (0.46 %),"50,050 ","1,082,000,000 ",0 ,0 ,21.60 ,22.00 ,21.00 
1408,13/05/2016,18.38 ,21.60 ,0.10 (0.46 %),"85,770 ","1,871,000,000 ",0 ,0 ,22.10 ,22.10 ,21.50 
1409,12/05/2016,18.30 ,22.10 ,-0.90 (-3.91 %),"104,500 ","2,372,000,000 ",0 ,0 ,22.90 ,23.10 ,22.10 
1410,11/05/2016,19.04 ,23.00 ,0.50 (2.22 %),"87,490 ","2,014,000,000 ",0 ,0 ,22.50 ,23.30 ,22.50 
1411,10/05/2016,18.63 ,22.50 ,0.80 (3.69 %),"106,880 ","2,346,000,000 ",0 ,0 ,21.50 ,22.70 ,21.40 
1412,09/05/2016,17.97 ,21.70 ,-0.80 (-3.56 %),"118,560 ","2,605,000,000 ",0 ,0 ,21.80 ,22.70 ,21.50 
1413,06/05/2016,18.63 ,22.50 ,-0.90 (-3.85 %),"179,020 ","4,130,000,000 ",0 ,0 ,22.80 ,23.70 ,22.30 
1414,05/05/2016,19.38 ,23.40 ,-0.60 (-2.50 %),"85,870 ","2,050,000,000 ",0 ,0 ,24.50 ,24.50 ,23.10 
1415,04/05/2016,19.87 ,24.00 ,0.90 (3.90 %),"168,400 ","4,018,000,000 ",0 ,0 ,23.70 ,24.00 ,23.60 
1416,29/04/2016,19.13 ,23.10 ,1.50 (6.94 %),"636,150 ","14,463,000,000 ","290,000 ","6,612,000,000 ",21.70 ,23.10 ,21.70 
1417,28/04/2016,17.88 ,21.60 ,0.40 (1.89 %),"122,220 ","2,614,000,000 ",0 ,0 ,21.30 ,21.70 ,21.00 
1418,27/04/2016,17.55 ,21.20 ,0.30 (1.44 %),"77,200 ","1,652,000,000 ",0 ,0 ,21.00 ,21.80 ,20.90 
1419,26/04/2016,17.31 ,20.90 ,0.00 (0.00 %),"69,790 ","1,462,000,000 ",0 ,0 ,21.00 ,21.10 ,20.50 
1420,25/04/2016,17.31 ,20.90 ,0.10 (0.48 %),"40,540 ","844,000,000 ",0 ,0 ,21.00 ,21.50 ,20.10 
1421,22/04/2016,17.22 ,20.80 ,0.50 (2.46 %),"15,330 ","315,000,000 ",0 ,0 ,20.20 ,20.90 ,20.20 
1422,21/04/2016,16.81 ,20.30 ,0.10 (0.50 %),"33,370 ","681,000,000 ",0 ,0 ,20.50 ,20.90 ,20.20 
1423,20/04/2016,16.73 ,20.20 ,-0.60 (-2.88 %),"38,330 ","787,000,000 ",0 ,0 ,20.20 ,21.00 ,20.20 
1424,19/04/2016,17.22 ,20.80 ,0.20 (0.97 %),"19,820 ","406,000,000 ",0 ,0 ,20.50 ,20.80 ,20.00 
1425,15/04/2016,17.06 ,20.60 ,-0.10 (-0.48 %),"13,690 ","284,000,000 ",0 ,0 ,21.00 ,21.00 ,20.60 
1426,14/04/2016,17.14 ,20.70 ,0.10 (0.49 %),"33,940 ","701,000,000 ",0 ,0 ,20.60 ,21.00 ,20.50 
1427,13/04/2016,17.06 ,20.60 ,-0.60 (-2.83 %),"42,350 ","878,000,000 ",0 ,0 ,20.60 ,21.20 ,20.50 
1428,12/04/2016,17.55 ,21.20 ,0.00 (0.00 %),"38,490 ","815,000,000 ","534,000 ","11,481,000,000 ",21.40 ,21.40 ,20.60 
1429,11/04/2016,17.55 ,21.20 ,-0.20 (-0.93 %),"84,360 ","1,797,000,000 ",0 ,0 ,21.50 ,21.50 ,21.00 
1430,08/04/2016,17.72 ,21.40 ,0.10 (0.47 %),"69,590 ","1,488,000,000 ",0 ,0 ,21.20 ,21.60 ,20.90 
1431,07/04/2016,17.64 ,21.30 ,0.30 (1.43 %),"58,650 ","1,234,000,000 ",0 ,0 ,21.10 ,21.30 ,20.00 
1432,06/04/2016,17.39 ,21.00 ,0.70 (3.45 %),"65,500 ","1,354,000,000 ",0 ,0 ,20.70 ,21.00 ,19.80 
1433,05/04/2016,16.81 ,20.30 ,0.80 (4.10 %),"44,820 ","892,000,000 ",0 ,0 ,19.90 ,20.30 ,19.50 
1434,04/04/2016,16.15 ,19.50 ,-0.50 (-2.50 %),"73,970 ","1,457,000,000 ",0 ,0 ,19.80 ,19.90 ,19.50 
1435,01/04/2016,16.56 ,20.00 ,-0.60 (-2.91 %),"92,680 ","1,875,000,000 ",0 ,0 ,20.50 ,20.70 ,20.00 
1436,31/03/2016,17.06 ,20.60 ,-1.10 (-5.07 %),"182,370 ","3,806,000,000 ",0 ,0 ,21.70 ,21.70 ,20.50 
1437,30/03/2016,17.97 ,21.70 ,-0.40 (-1.81 %),"101,750 ","2,191,000,000 ",0 ,0 ,21.00 ,21.90 ,21.00 
1438,29/03/2016,18.30 ,22.10 ,0.60 (2.79 %),"237,310 ","5,252,000,000 ",0 ,0 ,21.50 ,22.30 ,21.50 
1439,28/03/2016,17.80 ,21.50 ,0.40 (1.90 %),"100,170 ","2,163,000,000 ",0 ,0 ,21.60 ,21.90 ,21.40 
1440,25/03/2016,17.47 ,21.10 ,1.30 (6.57 %),"474,130 ","9,961,000,000 ",0 ,0 ,20.00 ,21.10 ,20.00 
1441,24/03/2016,16.39 ,19.80 ,0.30 (1.54 %),"98,350 ","1,926,000,000 ",0 ,0 ,19.40 ,20.20 ,19.40 
1442,23/03/2016,16.15 ,19.50 ,-0.50 (-2.50 %),"95,790 ","1,884,000,000 ",0 ,0 ,19.60 ,20.20 ,19.40 
1443,22/03/2016,16.56 ,20.00 ,-0.30 (-1.48 %),"91,090 ","1,835,000,000 ",0 ,0 ,20.10 ,20.30 ,20.00 
