,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
998,21/12/2017,25.38 ,27.90 ,0.00 (0.00 %),"32,820 ","913,360,000 ",0 ,0 ,27.90 ,27.90 ,27.90 
999,20/12/2017,25.38 ,27.90 ,0.00 (0.00 %),"85,000 ","2,370,920,000 ",0 ,0 ,27.90 ,27.8 ,27.90 
1000,19/12/2017,25.29 ,27.80 ,-0.20 (-0.71 %),"9,000 ","251,050,000 ",0 ,0 ,28.00 ,28.00 ,28.00 
1001,18/12/2017,25.56 ,28.10 ,0.20 (0.72 %),"56,500 ","1,581,070,000 ",0 ,0 ,27.90 ,28.0 ,28.20 
1002,15/12/2017,25.38 ,27.90 ,-0.10 (-0.36 %),"24,000 ","670,280,000 ",0 ,0 ,28.00 ,29.00 ,29.00 
1003,14/12/2017,25.47 ,28.00 ,0.30 (1.08 %),"33,590 ","939,440,000 ",0 ,0 ,27.70 ,28.0 ,28.00 
1004,13/12/2017,25.20 ,27.70 ,0.20 (0.73 %),"13,930 ","386,336,000 ",0 ,0 ,27.50 ,27.70 ,28.00 
1005,12/12/2017,25.02 ,27.50 ,0.10 (0.36 %),"71,800 ","1,973,960,000 ",0 ,0 ,27.40 ,27.4 ,27.50 
1006,11/12/2017,24.84 ,27.30 ,-0.70 (-2.50 %),"86,700 ","2,375,660,000 ",0 ,0 ,28.00 ,27.60 ,27.60 
1007,08/12/2017,25.47 ,28.00 ,0.00 (0.00 %),"29,510 ","825,170,000 ",0 ,0 ,28.00 ,27.9 ,28.00 
1008,07/12/2017,25.47 ,28.00 ,-0.10 (-0.36 %),"25,800 ","721,530,000 ","450,000 ","10,755,000,000 ",28.10 ,28.10 ,28.10 
1009,06/12/2017,25.47 ,28.00 ,-0.40 (-1.41 %),"32,210 ","904,370,000 ",0 ,0 ,28.40 ,28.3 ,28.30 
1010,05/12/2017,25.56 ,28.10 ,-0.40 (-1.40 %),"168,150 ","4,777,805,000 ",0 ,0 ,28.50 ,28.40 ,28.50 
1011,04/12/2017,25.93 ,28.50 ,0.10 (0.35 %),"71,600 ","2,041,660,000 ","50,000 ","1,210,000,000 ",28.40 ,28.4 ,28.70 
1012,01/12/2017,25.93 ,28.50 ,0.60 (2.15 %),"54,900 ","1,560,920,000 ",0 ,0 ,27.90 ,28.50 ,28.50 
1013,30/11/2017,25.93 ,28.50 ,0.80 (2.89 %),"134,200 ","3,746,690,000 ","450,000 ","14,310,000,000 ",27.70 ,27.5 ,28.70 
1014,29/11/2017,25.02 ,27.50 ,-1.40 (-4.84 %),"173,400 ","4,800,400,000 ","20,000 ","492,000,000 ",28.90 ,28.80 ,28.80 
1015,28/11/2017,26.20 ,28.80 ,-0.30 (-1.03 %),"66,000 ","1,905,100,000 ","170,000 ","4,216,000,000 ",29.10 ,29.1 ,29.10 
1016,27/11/2017,26.75 ,29.40 ,0.90 (3.16 %),"131,259 ","3,825,268,700 ","300,000 ","7,290,000,000 ",28.50 ,29.50 ,29.50 
1017,24/11/2017,25.93 ,28.50 ,4.60 (19.25 %),"547,500 ","15,620,210,000 ",0 ,0 ,23.90 ,27.9 ,29.50 
