,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
186,30/03/2021,17.08 ,18.10 ,0.30 (1.69 %),"218,100 ","3,907,850,000 ",0 ,0 ,17.80 ,17.80 ,18.10 
187,29/03/2021,16.80 ,17.80 ,0.20 (1.14 %),"139,900 ","2,477,020,000 ",0 ,0 ,17.60 ,17.8 ,18.00 
188,26/03/2021,16.61 ,17.60 ,0.10 (0.57 %),"346,583 ","5,905,288,300 ",0 ,0 ,17.50 ,17.60 ,17.70 
189,25/03/2021,16.52 ,17.50 ,-0.40 (-2.23 %),"279,200 ","4,912,370,000 ",0 ,0 ,17.90 ,18.0 ,18.10 
190,24/03/2021,16.90 ,17.90 ,-0.70 (-3.76 %),"533,380 ","9,509,673,700 ",0 ,0 ,18.60 ,18.50 ,18.50 
191,23/03/2021,17.56 ,18.60 ,-0.50 (-2.62 %),"500,100 ","9,303,380,000 ",0 ,0 ,19.10 ,18.9 ,19.00 
192,22/03/2021,18.03 ,19.10 ,-0.30 (-1.55 %),"249,052 ","4,762,393,500 ",0 ,0 ,19.40 ,19.40 ,19.50 
193,19/03/2021,18.31 ,19.40 ,-0.30 (-1.52 %),"366,400 ","6,986,430,000 ",0 ,0 ,19.70 ,19.4 ,19.50 
194,18/03/2021,18.59 ,19.70 ,-0.10 (-0.51 %),"129,602 ","2,553,439,200 ",0 ,0 ,19.80 ,19.80 ,20.30 
195,17/03/2021,18.69 ,19.80 ,0.50 (2.59 %),"248,900 ","4,855,520,000 ",0 ,0 ,19.30 ,19.0 ,19.90 
196,16/03/2021,18.22 ,19.30 ,-0.30 (-1.53 %),"294,291 ","5,682,011,200 ",0 ,0 ,19.60 ,19.60 ,19.60 
197,15/03/2021,18.50 ,19.60 ,-0.20 (-1.01 %),"226,111 ","4,459,982,200 ",0 ,0 ,19.80 ,19.8 ,20.10 
198,12/03/2021,18.69 ,19.80 ,-0.20 (-1.00 %),"388,967 ","7,772,462,500 ",0 ,0 ,20.00 ,20.00 ,20.70 
199,11/03/2021,18.88 ,20.00 ,0.20 (1.01 %),"278,600 ","5,582,170,800 ",0 ,0 ,19.80 ,20.0 ,20.40 
200,10/03/2021,18.69 ,19.80 ,-0.20 (-1.00 %),"483,758 ","9,485,942,600 ",0 ,0 ,20.00 ,20.00 ,20.00 
201,09/03/2021,18.88 ,20.00 ,-1.30 (-6.10 %),"657,944 ","13,418,543,200 ",0 ,0 ,21.30 ,21.3 ,21.30 
202,08/03/2021,20.11 ,21.30 ,0.50 (2.40 %),"555,049 ","11,965,700,000 ",0 ,0 ,20.80 ,20.80 ,22.00 
203,05/03/2021,19.63 ,20.80 ,0.80 (4.00 %),"1,068,191 ","22,218,269,600 ",0 ,0 ,20.00 ,20.3 ,21.30 
204,04/03/2021,18.88 ,20.00 ,1.20 (6.38 %),"884,701 ","16,973,653,400 ",0 ,0 ,18.80 ,19.20 ,20.20 
205,03/03/2021,17.75 ,18.80 ,-0.30 (-1.57 %),"248,352 ","4,666,858,600 ",0 ,0 ,19.10 ,19.3 ,19.30 
206,02/03/2021,18.03 ,19.10 ,-0.20 (-1.04 %),"195,641 ","3,721,799,000 ",0 ,0 ,19.30 ,19.30 ,19.30 
207,01/03/2021,18.22 ,19.30 ,0.50 (2.66 %),"483,536 ","9,150,393,600 ",0 ,0 ,18.80 ,18.8 ,19.50 
208,26/02/2021,17.75 ,18.80 ,0.00 (0.00 %),"334,900 ","6,190,970,000 ",0 ,0 ,18.80 ,18.80 ,18.80 
209,25/02/2021,17.75 ,18.80 ,0.30 (1.62 %),"199,032 ","3,728,105,900 ",0 ,0 ,18.50 ,18.6 ,19.30 
210,24/02/2021,17.46 ,18.50 ,-0.60 (-3.14 %),"412,579 ","7,749,048,700 ",0 ,0 ,19.10 ,19.20 ,19.40 
211,23/02/2021,18.03 ,19.10 ,0.40 (2.14 %),"538,810 ","10,338,182,000 ",0 ,0 ,18.70 ,18.7 ,19.50 
212,22/02/2021,17.65 ,18.70 ,0.00 (0.00 %),"417,410 ","7,728,605,000 ",0 ,0 ,18.70 ,18.00 ,19.00 
213,19/02/2021,17.65 ,18.70 ,-0.80 (-4.10 %),"387,000 ","7,316,870,000 ",0 ,0 ,19.50 ,19.5 ,19.50 
214,18/02/2021,18.41 ,19.50 ,0.80 (4.28 %),"634,584 ","12,498,372,800 ",0 ,0 ,18.70 ,20.50 ,20.50 
215,17/02/2021,17.65 ,18.70 ,1.70 (10.00 %),"479,421 ","8,885,802,300 ",0 ,0 ,17.00 ,17.8 ,18.70 
216,09/02/2021,16.05 ,17.00 ,0.50 (3.03 %),"315,225 ","5,313,320,000 ",0 ,0 ,16.50 ,16.50 ,17.20 
217,08/02/2021,15.57 ,16.50 ,-0.70 (-4.07 %),"334,340 ","5,651,594,000 ",0 ,0 ,17.20 ,17.2 ,17.60 
218,05/02/2021,16.24 ,17.20 ,0.00 (0.00 %),"175,505 ","3,011,096,000 ",0 ,0 ,17.20 ,16.90 ,17.50 
219,04/02/2021,16.24 ,17.20 ,0.70 (4.24 %),"373,000 ","6,372,850,000 ",0 ,0 ,16.50 ,16.6 ,17.40 
220,03/02/2021,15.57 ,16.50 ,1.50 (10.00 %),"492,526 ","7,890,441,100 ",0 ,0 ,15.00 ,15.40 ,16.50 
221,02/02/2021,14.16 ,15.00 ,0.40 (2.74 %),"187,600 ","2,759,600,000 ",0 ,0 ,14.60 ,14.5 ,15.20 
222,01/02/2021,13.78 ,14.60 ,-1.00 (-6.41 %),"159,870 ","2,401,875,000 ",0 ,0 ,15.60 ,16.00 ,16.00 
223,29/01/2021,14.72 ,15.60 ,0.80 (5.41 %),"397,640 ","5,994,054,000 ",0 ,0 ,14.80 ,13.4 ,15.90 
224,28/01/2021,13.97 ,14.80 ,-1.60 (-9.76 %),"515,512 ","7,748,806,000 ",0 ,0 ,16.40 ,16.40 ,16.40 
225,27/01/2021,15.48 ,16.40 ,-1.60 (-8.89 %),"486,648 ","8,269,269,000 ",0 ,0 ,18.00 ,17.7 ,17.90 
226,26/01/2021,16.99 ,18.00 ,-1.60 (-8.16 %),"462,910 ","8,478,473,000 ",0 ,0 ,19.60 ,19.60 ,19.60 
227,25/01/2021,18.50 ,19.60 ,-0.30 (-1.51 %),"391,392 ","7,626,618,600 ",0 ,0 ,19.90 ,19.8 ,19.90 
228,22/01/2021,18.78 ,19.90 ,-0.30 (-1.49 %),"457,086 ","9,281,910,800 ",0 ,0 ,20.20 ,20.20 ,20.60 
229,21/01/2021,19.07 ,20.20 ,0.70 (3.59 %),"474,320 ","9,412,220,000 ",0 ,0 ,19.50 ,19.7 ,20.50 
230,20/01/2021,18.41 ,19.50 ,0.00 (0.00 %),"716,998 ","13,345,597,200 ",0 ,0 ,19.50 ,19.50 ,19.70 
231,19/01/2021,18.41 ,19.50 ,-2.10 (-9.72 %),"868,289 ","17,335,448,100 ",0 ,0 ,21.60 ,21.8 ,21.80 
232,18/01/2021,20.39 ,21.60 ,-0.60 (-2.70 %),"466,411 ","10,175,094,700 ",0 ,0 ,22.20 ,22.00 ,22.20 
233,15/01/2021,20.95 ,22.20 ,0.90 (4.23 %),"793,862 ","17,287,139,600 ",0 ,0 ,21.30 ,21.4 ,22.30 
234,14/01/2021,20.11 ,21.30 ,0.00 (0.00 %),"436,199 ","9,176,203,000 ",0 ,0 ,21.30 ,21.50 ,21.70 
235,13/01/2021,20.11 ,21.30 ,-0.70 (-3.18 %),"683,779 ","14,914,949,000 ",50 ,"990,000 ",22.00 ,22.0 ,22.50 
236,12/01/2021,20.77 ,22.00 ,0.60 (2.80 %),"872,011 ","19,195,590,300 ",0 ,0 ,21.40 ,23.20 ,23.50 
237,11/01/2021,20.20 ,21.40 ,1.90 (9.74 %),"1,559,560 ","32,346,481,500 ",0 ,0 ,19.50 ,19.8 ,21.40 
238,08/01/2021,18.41 ,19.50 ,1.10 (5.98 %),"1,063,832 ","20,084,855,900 ",0 ,0 ,18.40 ,18.50 ,19.50 
239,07/01/2021,17.37 ,18.40 ,0.30 (1.66 %),"620,084 ","11,336,055,100 ",0 ,0 ,18.10 ,18.4 ,18.60 
240,06/01/2021,17.08 ,18.10 ,0.10 (0.56 %),"657,234 ","11,997,150,600 ",0 ,0 ,18.00 ,18.20 ,18.60 
241,05/01/2021,16.99 ,18.00 ,-0.40 (-2.17 %),"410,890 ","7,454,703,600 ",0 ,0 ,18.40 ,18.4 ,18.50 
242,04/01/2021,17.37 ,18.40 ,0.40 (2.22 %),"579,213 ","10,592,380,200 ",0 ,0 ,18.00 ,18.20 ,18.60 
243,31/12/2020,16.99 ,18.00 ,-0.10 (-0.55 %),"332,711 ","5,962,423,800 ",0 ,0 ,18.10 ,18.1 ,18.20 
244,30/12/2020,17.08 ,18.10 ,-0.40 (-2.16 %),"358,210 ","6,490,224,000 ",0 ,0 ,18.50 ,18.50 ,18.50 
245,29/12/2020,17.46 ,18.50 ,-0.10 (-0.54 %),"602,005 ","11,310,144,500 ",0 ,0 ,18.60 ,18.8 ,19.20 
246,28/12/2020,17.56 ,18.60 ,0.90 (5.08 %),"1,069,556 ","19,632,746,800 ",0 ,0 ,17.70 ,17.80 ,19.00 
247,25/12/2020,16.71 ,17.70 ,0.40 (2.31 %),"246,867 ","4,298,617,000 ",0 ,0 ,17.30 ,17.3 ,17.70 
248,24/12/2020,16.33 ,17.30 ,-0.30 (-1.70 %),"477,320 ","8,238,291,000 ",0 ,0 ,17.60 ,17.70 ,17.90 
249,23/12/2020,16.61 ,17.60 ,-0.60 (-3.30 %),"896,439 ","16,192,227,500 ",0 ,0 ,18.20 ,18.2 ,18.50 
250,22/12/2020,17.18 ,18.20 ,0.70 (4.00 %),"778,611 ","13,839,489,500 ",0 ,0 ,17.50 ,15.90 ,18.60 
251,21/12/2020,16.52 ,17.50 ,0.50 (2.94 %),"645,317 ","11,305,813,500 ",0 ,0 ,17.00 ,17.2 ,17.90 
252,18/12/2020,16.05 ,17.00 ,0.50 (3.03 %),"671,612 ","11,374,920,000 ",0 ,0 ,16.50 ,16.50 ,17.20 
253,17/12/2020,15.57 ,16.50 ,-0.30 (-1.79 %),"282,502 ","4,679,905,000 ",0 ,0 ,16.80 ,16.8 ,16.80 
254,16/12/2020,15.86 ,16.80 ,0.00 (0.00 %),"157,895 ","2,650,219,800 ",0 ,0 ,16.80 ,16.80 ,17.00 
255,15/12/2020,15.86 ,16.80 ,0.60 (3.70 %),"823,641 ","13,789,865,000 ",0 ,0 ,16.20 ,16.2 ,17.20 
256,14/12/2020,15.29 ,16.20 ,0.00 (0.00 %),"300,755 ","4,912,909,300 ",0 ,0 ,16.20 ,16.30 ,16.50 
257,11/12/2020,15.29 ,16.20 ,0.20 (1.25 %),"384,043 ","6,211,182,300 ",0 ,0 ,16.00 ,16.0 ,16.30 
258,10/12/2020,15.10 ,16.00 ,-0.10 (-0.62 %),"285,074 ","4,551,374,300 ",0 ,0 ,16.10 ,16.20 ,16.20 
259,09/12/2020,15.20 ,16.10 ,-0.10 (-0.62 %),"372,061 ","6,029,484,200 ",0 ,0 ,16.20 ,16.4 ,16.40 
260,08/12/2020,15.29 ,16.20 ,-0.20 (-1.22 %),"245,701 ","3,963,791,400 ",0 ,0 ,16.40 ,16.40 ,16.40 
261,07/12/2020,15.48 ,16.40 ,0.90 (5.81 %),"441,295 ","7,134,311,300 ",0 ,0 ,15.50 ,15.7 ,16.50 
262,04/12/2020,14.63 ,15.50 ,0.60 (4.03 %),"393,869 ","6,023,573,700 ",0 ,0 ,14.90 ,15.10 ,15.50 
263,03/12/2020,14.06 ,14.90 ,0.00 (0.00 %),"112,327 ","1,676,904,300 ",0 ,0 ,14.90 ,15.0 ,15.10 
264,02/12/2020,14.06 ,14.90 ,-0.10 (-0.67 %),"122,268 ","1,821,451,200 ",0 ,0 ,15.00 ,15.00 ,15.00 
265,01/12/2020,14.16 ,15.00 ,-0.10 (-0.66 %),"145,350 ","2,159,896,400 ",0 ,0 ,15.10 ,15.0 ,15.20 
266,30/11/2020,14.25 ,15.10 ,-0.10 (-0.66 %),"118,830 ","1,805,545,000 ",0 ,0 ,15.20 ,15.10 ,15.30 
267,27/11/2020,14.35 ,15.20 ,-0.20 (-1.30 %),"100,488 ","1,533,334,400 ",0 ,0 ,15.40 ,15.4 ,15.40 
268,26/11/2020,14.54 ,15.40 ,0.00 (0.00 %),"83,232 ","1,270,881,000 ",0 ,0 ,15.40 ,15.40 ,15.40 
269,25/11/2020,14.54 ,15.40 ,0.10 (0.65 %),"239,943 ","3,717,736,500 ",0 ,0 ,15.30 ,15.5 ,15.80 
270,24/11/2020,14.44 ,15.30 ,-0.30 (-1.92 %),"201,250 ","3,098,671,000 ",0 ,0 ,15.60 ,15.50 ,15.60 
271,23/11/2020,14.72 ,15.60 ,0.00 (0.00 %),"156,886 ","2,423,177,400 ",0 ,0 ,15.60 ,15.6 ,15.60 
272,20/11/2020,14.72 ,15.60 ,0.40 (2.63 %),"348,177 ","5,455,112,900 ",0 ,0 ,15.20 ,15.30 ,15.90 
273,19/11/2020,14.35 ,15.20 ,0.30 (2.01 %),"254,571 ","3,873,244,200 ",0 ,0 ,14.90 ,14.8 ,15.30 
274,18/11/2020,14.06 ,14.90 ,-0.10 (-0.67 %),"197,060 ","2,931,300,000 ",0 ,0 ,15.00 ,15.00 ,15.00 
275,17/11/2020,14.16 ,15.00 ,0.40 (2.74 %),"200,250 ","2,958,905,000 ",0 ,0 ,14.60 ,14.6 ,15.00 
276,16/11/2020,13.78 ,14.60 ,-0.50 (-3.31 %),"214,809 ","3,178,165,900 ",0 ,0 ,15.10 ,15.20 ,15.20 
277,13/11/2020,14.25 ,15.10 ,-0.20 (-1.31 %),"129,100 ","1,949,550,000 ",0 ,0 ,15.30 ,15.4 ,15.40 
278,12/11/2020,14.44 ,15.30 ,0.30 (2.00 %),"183,450 ","2,793,645,000 ",0 ,0 ,15.00 ,15.10 ,15.40 
279,11/11/2020,14.16 ,15.00 ,0.40 (2.74 %),"229,100 ","3,415,370,000 ",0 ,0 ,14.60 ,14.8 ,15.20 
280,10/11/2020,13.78 ,14.60 ,0.20 (1.39 %),"218,568 ","3,217,450,600 ",0 ,0 ,14.40 ,14.60 ,15.00 
281,09/11/2020,13.59 ,14.40 ,0.10 (0.70 %),"73,928 ","1,060,183,200 ",0 ,0 ,14.30 ,14.3 ,14.50 
282,06/11/2020,13.50 ,14.30 ,-0.10 (-0.69 %),"24,300 ","347,210,000 ",0 ,0 ,14.40 ,14.50 ,14.50 
283,05/11/2020,13.59 ,14.40 ,-0.20 (-1.37 %),"88,000 ","1,281,080,000 ",0 ,0 ,14.60 ,14.7 ,14.70 
284,04/11/2020,13.78 ,14.60 ,0.50 (3.55 %),"188,460 ","2,709,809,100 ",0 ,0 ,14.10 ,14.10 ,14.90 
285,03/11/2020,13.31 ,14.10 ,0.10 (0.71 %),"53,501 ","757,454,400 ",0 ,0 ,14.00 ,14.2 ,14.40 
286,02/11/2020,13.21 ,14.00 ,0.00 (0.00 %),"45,487 ","634,802,300 ",0 ,0 ,14.00 ,14.10 ,14.10 
287,30/10/2020,13.21 ,14.00 ,0.30 (2.19 %),"137,300 ","1,940,425,000 ",0 ,0 ,13.70 ,14.1 ,14.30 
288,29/10/2020,12.93 ,13.70 ,0.10 (0.74 %),"86,274 ","1,166,499,000 ",0 ,0 ,13.60 ,13.50 ,13.70 
289,28/10/2020,12.84 ,13.60 ,-0.60 (-4.23 %),"264,730 ","3,665,454,000 ",0 ,0 ,14.20 ,14.2 ,14.20 
290,27/10/2020,13.40 ,14.20 ,-0.30 (-2.07 %),"127,052 ","1,823,471,400 ",0 ,0 ,14.50 ,14.50 ,14.60 
291,26/10/2020,13.69 ,14.50 ,-0.20 (-1.36 %),"184,681 ","2,691,091,600 ",0 ,0 ,14.70 ,14.7 ,14.70 
292,23/10/2020,13.88 ,14.70 ,0.20 (1.38 %),"111,040 ","1,612,081,000 ",0 ,0 ,14.50 ,14.40 ,14.70 
293,22/10/2020,13.69 ,14.50 ,-0.10 (-0.68 %),"109,060 ","1,580,114,000 ",0 ,0 ,14.60 ,14.6 ,14.60 
294,21/10/2020,13.78 ,14.60 ,-0.10 (-0.68 %),"204,536 ","2,976,522,400 ",0 ,0 ,14.70 ,14.70 ,14.80 
295,20/10/2020,13.88 ,14.70 ,-0.50 (-3.29 %),"382,895 ","5,582,770,000 ",0 ,0 ,15.20 ,15.1 ,15.10 
296,19/10/2020,14.35 ,15.20 ,-1.00 (-6.17 %),"479,001 ","7,486,233,000 ",0 ,0 ,16.20 ,16.20 ,16.20 
297,16/10/2020,15.29 ,16.20 ,0.00 (0.00 %),"179,261 ","2,886,217,500 ",0 ,0 ,16.20 ,16.2 ,16.20 
298,15/10/2020,15.29 ,16.20 ,-0.30 (-1.82 %),"217,983 ","3,543,725,300 ",0 ,0 ,16.50 ,16.30 ,16.50 
299,14/10/2020,15.57 ,16.50 ,-0.20 (-1.20 %),"204,263 ","3,374,975,500 ",0 ,0 ,16.70 ,16.7 ,16.70 
300,13/10/2020,15.76 ,16.70 ,0.00 (0.00 %),"159,390 ","2,656,111,000 ",0 ,0 ,16.70 ,16.70 ,16.80 
301,12/10/2020,15.76 ,16.70 ,-0.40 (-2.34 %),"210,065 ","3,559,430,500 ",0 ,0 ,17.10 ,17.2 ,17.30 
302,09/10/2020,16.14 ,17.10 ,-0.10 (-0.58 %),"110,384 ","1,896,061,200 ",0 ,0 ,17.20 ,17.00 ,17.30 
303,08/10/2020,16.24 ,17.20 ,-0.10 (-0.58 %),"177,316 ","3,059,437,800 ",0 ,0 ,17.30 ,17.3 ,17.60 
304,07/10/2020,16.33 ,17.30 ,-0.40 (-2.26 %),"218,530 ","3,808,083,600 ",0 ,0 ,17.70 ,17.60 ,17.60 
305,06/10/2020,16.71 ,17.70 ,0.40 (2.31 %),"468,324 ","8,184,708,600 ",0 ,0 ,17.30 ,17.5 ,17.70 
306,05/10/2020,16.33 ,17.30 ,0.60 (3.59 %),"316,514 ","5,408,504,800 ",0 ,0 ,16.70 ,16.90 ,17.30 
307,02/10/2020,15.76 ,16.70 ,-0.30 (-1.76 %),"302,450 ","5,098,371,000 ",0 ,0 ,17.00 ,17.2 ,17.20 
308,01/10/2020,16.05 ,17.00 ,0.10 (0.59 %),"276,956 ","4,723,220,600 ",0 ,0 ,16.90 ,16.90 ,17.30 
309,30/09/2020,15.95 ,16.90 ,-0.10 (-0.59 %),"170,010 ","2,866,014,000 ",0 ,0 ,17.00 ,17.0 ,17.10 
310,29/09/2020,16.05 ,17.00 ,0.00 (0.00 %),"337,628 ","5,796,743,600 ",0 ,0 ,17.00 ,17.00 ,17.40 
311,28/09/2020,16.05 ,17.00 ,-0.30 (-1.73 %),"331,267 ","5,668,158,500 ",0 ,0 ,17.30 ,17.4 ,17.50 
312,25/09/2020,16.33 ,17.30 ,-0.30 (-1.70 %),"365,422 ","6,341,161,100 ",0 ,0 ,17.60 ,17.60 ,17.70 
313,24/09/2020,16.61 ,17.60 ,-0.50 (-2.76 %),"426,294 ","7,632,134,600 ",0 ,0 ,18.10 ,18.1 ,18.50 
314,23/09/2020,17.08 ,19.10 ,0.10 (0.53 %),"255,703 ","4,874,923,300 ",0 ,0 ,19.00 ,19.10 ,19.30 
315,22/09/2020,16.99 ,19.00 ,0.20 (1.06 %),"395,074 ","7,396,124,600 ",0 ,0 ,18.80 ,18.8 ,19.00 
316,21/09/2020,16.81 ,18.80 ,-0.20 (-1.05 %),"317,859 ","6,049,669,100 ",0 ,0 ,19.00 ,19.10 ,19.30 
317,18/09/2020,16.99 ,19.00 ,-0.20 (-1.04 %),"207,829 ","3,940,216,600 ",0 ,0 ,19.20 ,18.9 ,19.20 
318,17/09/2020,17.17 ,19.20 ,-0.40 (-2.04 %),"364,007 ","6,973,949,500 ",0 ,0 ,19.60 ,19.60 ,19.70 
319,16/09/2020,17.53 ,19.60 ,1.00 (5.38 %),"607,922 ","11,762,407,300 ",0 ,0 ,18.60 ,18.6 ,20.20 
320,15/09/2020,16.63 ,18.60 ,0.20 (1.09 %),"363,024 ","6,721,738,400 ",0 ,0 ,18.40 ,18.40 ,18.70 
321,14/09/2020,16.45 ,18.40 ,0.30 (1.66 %),"444,282 ","8,110,057,800 ",0 ,0 ,18.10 ,18.1 ,18.40 
322,11/09/2020,16.19 ,18.10 ,-0.10 (-0.55 %),"149,215 ","2,702,916,500 ",0 ,0 ,18.20 ,18.20 ,18.30 
323,10/09/2020,16.28 ,18.20 ,0.10 (0.55 %),"158,475 ","2,873,140,500 ",0 ,0 ,18.10 ,18.2 ,18.30 
324,09/09/2020,16.19 ,18.10 ,0.20 (1.12 %),"575,130 ","10,343,104,100 ",0 ,0 ,17.90 ,17.70 ,18.40 
325,08/09/2020,16.01 ,17.90 ,0.10 (0.56 %),"152,490 ","2,713,725,000 ",17 ,"273,700 ",17.80 ,17.8 ,17.90 
326,07/09/2020,15.92 ,17.80 ,-0.30 (-1.66 %),"258,631 ","4,644,352,300 ",0 ,0 ,18.10 ,17.90 ,18.20 
327,04/09/2020,16.19 ,18.10 ,0.10 (0.56 %),"233,551 ","4,166,982,100 ",0 ,0 ,18.00 ,18.0 ,18.20 
328,03/09/2020,16.10 ,18.00 ,-0.20 (-1.10 %),"249,894 ","4,535,858,400 ",0 ,0 ,18.20 ,18.20 ,18.60 
329,01/09/2020,16.28 ,18.20 ,0.30 (1.68 %),"305,610 ","5,579,766,100 ",0 ,0 ,17.90 ,17.9 ,18.70 
330,31/08/2020,16.01 ,17.90 ,0.00 (0.00 %),"392,893 ","7,051,660,000 ",0 ,0 ,17.90 ,18.00 ,18.10 
331,28/08/2020,16.01 ,17.90 ,-0.50 (-2.72 %),"415,787 ","7,522,680,600 ",0 ,0 ,18.40 ,18.5 ,18.50 
332,27/08/2020,16.45 ,18.40 ,0.20 (1.10 %),"433,978 ","7,903,082,400 ",0 ,0 ,18.20 ,18.20 ,18.60 
333,26/08/2020,16.28 ,18.20 ,0.80 (4.60 %),"675,805 ","12,132,130,500 ",0 ,0 ,17.40 ,17.3 ,18.50 
334,25/08/2020,15.56 ,17.40 ,0.60 (3.57 %),"536,193 ","9,183,405,600 ",0 ,0 ,16.80 ,16.80 ,17.50 
335,24/08/2020,15.02 ,16.80 ,0.60 (3.70 %),"451,714 ","7,520,539,800 ",0 ,0 ,16.20 ,16.3 ,17.10 
336,21/08/2020,14.49 ,16.20 ,0.30 (1.89 %),"144,348 ","2,316,172,800 ",0 ,0 ,15.90 ,15.90 ,16.20 
337,20/08/2020,14.22 ,15.90 ,0.00 (0.00 %),"97,260 ","1,548,218,000 ",0 ,0 ,15.90 ,16.0 ,16.10 
338,19/08/2020,14.22 ,15.90 ,0.00 (0.00 %),"146,358 ","2,335,870,200 ",0 ,0 ,15.90 ,16.10 ,16.10 
339,18/08/2020,14.22 ,15.90 ,-0.20 (-1.24 %),"111,770 ","1,776,601,000 ",0 ,0 ,16.10 ,16.1 ,16.10 
340,17/08/2020,14.40 ,16.10 ,0.20 (1.26 %),"87,410 ","1,385,249,000 ",0 ,0 ,15.90 ,15.90 ,16.10 
341,14/08/2020,14.22 ,15.90 ,-0.40 (-2.45 %),"213,070 ","3,416,251,000 ",0 ,0 ,16.30 ,16.4 ,16.40 
342,13/08/2020,14.58 ,16.30 ,0.00 (0.00 %),"208,753 ","3,421,310,100 ",0 ,0 ,16.30 ,16.30 ,16.60 
343,12/08/2020,14.58 ,16.30 ,0.30 (1.88 %),"252,139 ","4,086,811,800 ",0 ,0 ,16.00 ,16.1 ,16.30 
344,11/08/2020,14.31 ,16.00 ,0.00 (0.00 %),"176,347 ","2,839,742,000 ",0 ,0 ,16.00 ,16.10 ,16.40 
345,10/08/2020,14.31 ,16.00 ,0.20 (1.27 %),"253,860 ","4,062,328,800 ",0 ,0 ,15.80 ,15.8 ,16.30 
346,07/08/2020,14.13 ,15.80 ,-0.10 (-0.63 %),"206,573 ","3,256,786,100 ",0 ,0 ,15.90 ,16.00 ,16.00 
347,06/08/2020,14.22 ,15.90 ,0.20 (1.27 %),"215,211 ","3,415,143,800 ",0 ,0 ,15.70 ,16.1 ,16.10 
348,05/08/2020,14.04 ,15.70 ,0.80 (5.37 %),"278,112 ","4,298,694,200 ",0 ,0 ,14.90 ,14.90 ,15.90 
349,04/08/2020,13.32 ,14.90 ,0.40 (2.76 %),"287,360 ","4,265,341,600 ",0 ,0 ,14.50 ,14.7 ,15.10 
350,03/08/2020,12.97 ,14.50 ,0.50 (3.57 %),"190,416 ","2,751,709,600 ",0 ,0 ,14.00 ,14.10 ,14.60 
351,31/07/2020,12.52 ,14.00 ,-0.40 (-2.78 %),"159,932 ","2,269,794,800 ",0 ,0 ,14.40 ,14.0 ,14.40 
352,30/07/2020,12.88 ,14.40 ,0.40 (2.86 %),"184,850 ","2,629,814,000 ",0 ,0 ,14.00 ,14.20 ,14.50 
353,29/07/2020,12.52 ,14.00 ,-0.70 (-4.76 %),"219,810 ","3,048,632,000 ",0 ,0 ,14.70 ,14.5 ,14.50 
354,28/07/2020,13.15 ,14.70 ,0.80 (5.76 %),"234,800 ","3,392,100,000 ",0 ,0 ,13.90 ,13.50 ,14.80 
355,27/07/2020,12.43 ,13.90 ,-1.50 (-9.74 %),"366,837 ","5,231,195,400 ",0 ,0 ,15.40 ,14.9 ,15.00 
356,24/07/2020,13.77 ,15.40 ,-1.50 (-8.88 %),"515,276 ","8,239,002,600 ",0 ,0 ,16.90 ,16.80 ,16.90 
357,23/07/2020,15.11 ,16.90 ,0.30 (1.81 %),"187,270 ","3,134,722,600 ",0 ,0 ,16.60 ,16.7 ,16.90 
358,22/07/2020,14.84 ,16.60 ,0.10 (0.61 %),"163,410 ","2,726,345,000 ",0 ,0 ,16.50 ,16.60 ,16.90 
359,21/07/2020,14.76 ,16.50 ,-0.30 (-1.79 %),"172,300 ","2,860,241,000 ",0 ,0 ,16.80 ,16.8 ,16.90 
360,20/07/2020,15.02 ,16.80 ,-0.40 (-2.33 %),"266,020 ","4,502,006,000 ",0 ,0 ,17.20 ,17.40 ,17.50 
361,17/07/2020,15.38 ,17.20 ,0.70 (4.24 %),"830,500 ","14,419,882,000 ",0 ,0 ,16.50 ,17.0 ,17.80 
362,16/07/2020,14.76 ,16.50 ,-0.10 (-0.60 %),"97,800 ","1,628,390,000 ",0 ,0 ,16.60 ,16.60 ,16.80 
363,15/07/2020,14.84 ,16.60 ,-0.10 (-0.60 %),"147,052 ","2,454,279,400 ",0 ,0 ,16.70 ,16.9 ,17.00 
364,14/07/2020,14.93 ,16.70 ,0.30 (1.83 %),"173,049 ","2,858,823,600 ",0 ,0 ,16.40 ,16.40 ,16.80 
365,13/07/2020,14.67 ,16.40 ,-0.20 (-1.20 %),"164,770 ","2,711,472,000 ",0 ,0 ,16.60 ,16.8 ,16.90 
366,10/07/2020,14.84 ,16.60 ,-0.10 (-0.60 %),"284,488 ","4,727,820,100 ",0 ,0 ,16.70 ,16.60 ,17.00 
367,09/07/2020,14.93 ,16.70 ,0.30 (1.83 %),"158,900 ","2,645,590,000 ",0 ,0 ,16.40 ,16.5 ,16.90 
368,08/07/2020,14.67 ,16.40 ,0.10 (0.61 %),"84,850 ","1,378,640,000 ",0 ,0 ,16.30 ,16.50 ,16.50 
369,07/07/2020,14.58 ,16.30 ,-0.40 (-2.40 %),"122,819 ","2,024,144,500 ",0 ,0 ,16.70 ,16.7 ,16.70 
370,06/07/2020,14.93 ,16.70 ,0.30 (1.83 %),"168,310 ","2,834,656,000 ",0 ,0 ,16.40 ,16.60 ,17.10 
