,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
406,06/05/2020,7.80 ,7.80 ,7.80 ,  ,"1,200,331 ","9,268,569,700 ",0 ,0 ,7.40 ,7.60 
407,05/05/2020,7.40 ,7.40 ,7.40 ,  ,"445,736 ","3,318,544,600 ",0 ,0 ,7.50 ,7.5 
408,04/05/2020,7.50 ,7.50 ,7.50 ,  ,"836,860 ","6,279,644,000 ",0 ,0 ,7.50 ,7.60 
409,29/04/2020,7.50 ,7.50 ,7.50 ,  ,"820,916 ","6,121,011,400 ",0 ,0 ,7.00 ,7.1 
410,28/04/2020,7.10 ,7.10 ,7.10 ,  ,"1,334,614 ","9,291,981,800 ",0 ,0 ,7.40 ,7.30 
411,27/04/2020,7.30 ,7.30 ,7.30 ,  ,"1,187,535 ","8,801,345,500 ",0 ,0 ,7.70 ,7.7 
412,24/04/2020,7.70 ,7.70 ,7.70 ,  ,"896,458 ","6,865,985,400 ",0 ,0 ,7.60 ,7.80 
413,23/04/2020,7.70 ,7.70 ,7.70 ,  ,"2,186,098 ","16,537,183,100 ",0 ,0 ,7.00 ,7.3 
414,22/04/2020,7.20 ,7.20 ,7.20 ,  ,"1,562,895 ","10,895,043,200 ",0 ,0 ,7.30 ,7.00 
415,21/04/2020,7.20 ,7.20 ,7.20 ,  ,"2,375,270 ","17,384,844,000 ",0 ,0 ,8.00 ,8.0 
416,20/04/2020,8.10 ,8.10 ,8.10 ,  ,"3,880,253 ","31,110,986,800 ",0 ,0 ,7.10 ,7.50 
417,17/04/2020,7.40 ,7.40 ,7.40 ,  ,"3,075,995 ","21,750,764,000 ",0 ,0 ,6.50 ,6.6 
418,16/04/2020,6.60 ,6.60 ,6.60 ,  ,"1,241,790 ","8,072,349,100 ",0 ,0 ,6.40 ,6.40 
419,15/04/2020,6.40 ,6.40 ,6.40 ,  ,"991,930 ","6,318,291,000 ",0 ,0 ,6.40 ,6.4 
420,14/04/2020,6.50 ,6.50 ,6.50 ,  ,"817,720 ","5,254,422,000 ","700,000 ","5,250,000,000 ",6.60 ,6.50 
421,13/04/2020,6.60 ,6.60 ,6.60 ,  ,"608,245 ","3,989,632,100 ",0 ,0 ,6.60 ,6.6 
422,10/04/2020,6.50 ,6.50 ,6.50 ,  ,"1,072,099 ","7,079,453,400 ",0 ,0 ,6.40 ,6.60 
423,09/04/2020,6.50 ,6.50 ,6.50 ,  ,"906,711 ","5,798,581,500 ","200,000 ","1,200,000,000 ",6.20 ,6.2 
424,08/04/2020,6.20 ,6.20 ,6.20 ,  ,"754,000 ","4,691,260,000 ",0 ,0 ,6.30 ,6.20 
425,07/04/2020,6.40 ,6.40 ,6.40 ,  ,"500,950 ","3,176,080,200 ","200,000 ","1,200,000,000 ",6.40 ,6.5 
426,06/04/2020,6.40 ,6.40 ,6.40 ,  ,"495,238 ","3,185,007,000 ",0 ,0 ,6.40 ,6.50 
427,03/04/2020,6.30 ,6.30 ,6.30 ,  ,"415,400 ","2,639,080,000 ",0 ,0 ,6.00 ,6.2 
428,01/04/2020,6.10 ,6.10 ,6.10 ,  ,"338,939 ","2,042,594,000 ","600,000 ","3,600,000,000 ",5.90 ,5.80 
429,31/03/2020,6.00 ,6.00 ,6.00 ,  ,"404,501 ","2,406,086,500 ",0 ,0 ,6.00 ,6.0 
430,30/03/2020,6.10 ,6.10 ,6.10 ,  ,"548,051 ","3,282,911,500 ",0 ,0 ,6.40 ,6.40 
431,27/03/2020,6.40 ,6.40 ,6.40 ,  ,"188,000 ","1,196,500,000 ",0 ,0 ,6.40 ,6.5 
432,26/03/2020,6.40 ,6.40 ,6.40 ,  ,"353,200 ","2,267,580,000 ","100,000 ","570,000,000 ",6.60 ,6.60 
433,25/03/2020,6.50 ,6.50 ,6.50 ,  ,"331,810 ","2,197,397,000 ",0 ,0 ,6.40 ,6.4 
434,24/03/2020,6.50 ,6.50 ,6.50 ,  ,"696,890 ","4,437,856,000 ",0 ,0 ,6.20 ,6.20 
435,23/03/2020,6.20 ,6.20 ,6.20 ,  ,"784,400 ","4,865,570,000 ","100,000 ","730,000,000 ",6.40 ,6.4 
436,20/03/2020,6.50 ,6.50 ,6.50 ,  ,"407,660 ","2,628,070,000 ",0 ,0 ,6.30 ,6.40 
437,19/03/2020,6.50 ,6.50 ,6.50 ,  ,"340,100 ","2,147,680,000 ",0 ,0 ,6.40 ,6.0 
438,18/03/2020,6.40 ,6.40 ,6.40 ,  ,"482,415 ","3,097,424,500 ","100,000 ","520,000,000 ",6.10 ,6.20 
439,17/03/2020,6.30 ,6.30 ,6.30 ,  ,"186,370 ","1,145,850,000 ",0 ,0 ,6.10 ,6.0 
440,16/03/2020,6.20 ,6.20 ,6.20 ,  ,"269,250 ","1,654,171,400 ",0 ,0 ,6.00 ,6.00 
441,13/03/2020,6.30 ,6.30 ,6.30 ,  ,"419,720 ","2,508,797,000 ","100,000 ","700,000,000 ",6.10 ,6.1 
442,12/03/2020,6.20 ,6.20 ,6.20 ,  ,"728,100 ","4,454,220,000 ",0 ,0 ,6.40 ,6.30 
443,11/03/2020,6.50 ,6.50 ,6.50 ,  ,"285,100 ","1,836,730,000 ",0 ,0 ,6.50 ,6.7 
444,10/03/2020,6.70 ,6.70 ,6.70 ,  ,"341,680 ","2,211,113,000 ","100,000 ","550,000,000 ",6.40 ,6.30 
445,09/03/2020,6.30 ,6.30 ,6.30 ,  ,"910,800 ","5,846,770,000 ","300,000 ","2,400,000,000 ",7.00 ,6.9 
446,06/03/2020,7.10 ,7.10 ,7.10 ,  ,"937,500 ","6,537,330,000 ",0 ,0 ,7.00 ,6.90 
447,05/03/2020,7.00 ,7.00 ,7.00 ,  ,"411,545 ","2,874,479,500 ","100,056 ","790,330,400 ",6.90 ,6.9 
448,04/03/2020,6.90 ,6.90 ,6.90 ,  ,"239,700 ","1,653,790,000 ",0 ,0 ,7.00 ,7.00 
449,03/03/2020,6.90 ,6.90 ,6.90 ,  ,"748,150 ","5,256,120,000 ",0 ,0 ,6.70 ,6.8 
450,02/03/2020,6.80 ,6.80 ,6.80 ,  ,"149,850 ","1,002,595,400 ","100,000 ","570,000,000 ",6.70 ,6.60 
451,28/02/2020,6.80 ,6.80 ,6.80 ,  ,"224,110 ","1,506,504,000 ",0 ,0 ,6.90 ,6.8 
452,27/02/2020,6.90 ,6.90 ,6.90 ,  ,"152,700 ","1,047,580,000 ",0 ,0 ,6.80 ,6.80 
453,26/02/2020,6.90 ,6.90 ,6.90 ,  ,"139,600 ","950,650,000 ","100,000 ","780,000,000 ",6.80 ,6.8 
454,25/02/2020,6.90 ,6.90 ,6.90 ,  ,"479,950 ","3,245,097,000 ",0 ,0 ,6.90 ,6.80 
455,24/02/2020,7.00 ,7.00 ,7.00 ,  ,"223,574 ","1,540,798,000 ",0 ,0 ,7.10 ,7.0 
456,21/02/2020,7.10 ,7.10 ,7.10 ,  ,"257,400 ","1,821,350,000 ","100,000 ","620,000,000 ",7.20 ,7.20 
457,20/02/2020,7.20 ,7.20 ,7.20 ,  ,"483,820 ","3,460,555,000 ",0 ,0 ,7.10 ,7.2 
458,19/02/2020,7.20 ,7.20 ,7.20 ,  ,"109,900 ","777,730,000 ",0 ,0 ,7.00 ,7.00 
459,18/02/2020,7.00 ,7.00 ,7.00 ,  ,"198,400 ","1,390,370,000 ","100,000 ","810,000,000 ",7.10 ,7.1 
460,17/02/2020,7.00 ,7.00 ,7.00 ,  ,"249,810 ","1,767,601,000 ",0 ,0 ,7.10 ,7.00 
461,14/02/2020,7.10 ,7.10 ,7.10 ,  ,"165,000 ","1,179,480,000 ",0 ,0 ,7.20 ,7.2 
462,13/02/2020,7.20 ,7.20 ,7.20 ,  ,"390,240 ","2,802,572,000 ",0 ,0 ,7.20 ,7.30 
463,12/02/2020,7.30 ,7.30 ,7.30 ,  ,"371,410 ","2,658,412,000 ",0 ,0 ,7.00 ,7.1 
464,11/02/2020,7.00 ,7.00 ,7.00 ,  ,"389,700 ","2,720,741,000 ",0 ,0 ,6.90 ,7.00 
465,10/02/2020,7.00 ,7.00 ,7.00 ,  ,"310,374 ","2,150,558,000 ",0 ,0 ,7.00 ,7.0 
466,07/02/2020,7.10 ,7.10 ,7.10 ,  ,"341,500 ","2,390,790,000 ",0 ,0 ,7.00 ,7.00 
467,06/02/2020,7.10 ,7.10 ,7.10 ,  ,"233,005 ","1,636,135,500 ",0 ,0 ,7.00 ,7.1 
468,05/02/2020,7.00 ,7.00 ,7.00 ,  ,"233,200 ","1,639,520,000 ",0 ,0 ,7.00 ,7.00 
469,04/02/2020,7.00 ,7.00 ,7.00 ,  ,"230,620 ","1,603,752,000 ",0 ,0 ,6.80 ,6.9 
470,03/02/2020,7.00 ,7.00 ,7.00 ,  ,"575,900 ","3,897,700,000 ",0 ,0 ,7.50 ,7.20 
471,31/01/2020,7.20 ,7.20 ,7.20 ,  ,"265,840 ","1,983,076,500 ",0 ,0 ,7.80 ,7.7 
472,30/01/2020,7.80 ,7.80 ,7.80 ,  ,"178,655 ","1,398,162,000 ",0 ,0 ,8.20 ,8.20 
473,22/01/2020,8.10 ,8.10 ,8.10 ,  ,"353,010 ","2,889,055,000 ",0 ,0 ,8.20 ,8.3 
474,21/01/2020,8.20 ,8.20 ,8.20 ,  ,"199,437 ","1,626,899,700 ",0 ,0 ,8.00 ,8.20 
475,20/01/2020,8.10 ,8.10 ,8.10 ,  ,"216,150 ","1,722,935,000 ",0 ,0 ,7.70 ,7.8 
476,17/01/2020,7.80 ,7.80 ,7.80 ,  ,"60,310 ","465,959,000 ",0 ,0 ,7.80 ,7.80 
477,16/01/2020,7.90 ,7.90 ,7.90 ,  ,"64,804 ","506,480,800 ",0 ,0 ,7.70 ,7.7 
478,15/01/2020,7.70 ,7.70 ,7.70 ,  ,"78,340 ","604,732,000 ",0 ,0 ,7.90 ,7.80 
479,14/01/2020,7.90 ,7.90 ,7.90 ,  ,"87,920 ","693,098,000 ",0 ,0 ,7.90 ,8.0 
480,13/01/2020,7.90 ,7.90 ,7.90 ,  ,"98,100 ","778,310,000 ",0 ,0 ,7.90 ,8.00 
481,10/01/2020,7.80 ,7.80 ,7.80 ,  ,"180,900 ","1,436,480,000 ",0 ,0 ,8.10 ,8.0 
482,09/01/2020,8.00 ,8.00 ,8.00 ,  ,"281,813 ","2,273,600,300 ",0 ,0 ,8.30 ,8.20 
483,08/01/2020,8.20 ,8.20 ,8.20 ,  ,"205,079 ","1,695,142,200 ",0 ,0 ,8.20 ,8.3 
484,07/01/2020,8.30 ,8.30 ,8.30 ,  ,"67,300 ","555,080,000 ",0 ,0 ,8.30 ,8.40 
485,06/01/2020,8.40 ,8.40 ,8.40 ,  ,"466,153 ","3,882,207,200 ",0 ,0 ,8.20 ,8.3 
486,03/01/2020,8.20 ,8.20 ,8.20 ,  ,"163,800 ","1,340,920,000 ",0 ,0 ,8.20 ,8.10 
487,02/01/2020,8.20 ,8.20 ,8.20 ,  ,"144,650 ","1,182,180,000 ",0 ,0 ,8.70 ,8.4 
488,31/12/2019,8.30 ,8.30 ,8.30 ,  ,"321,610 ","2,798,471,000 ",0 ,0 ,8.10 ,8.20 
489,30/12/2019,8.00 ,8.00 ,8.00 ,  ,"95,900 ","779,990,000 ",0 ,0 ,8.10 ,8.2 
490,27/12/2019,8.20 ,8.20 ,8.20 ,  ,"51,700 ","419,010,000 ",0 ,0 ,8.20 ,8.20 
491,26/12/2019,8.20 ,8.20 ,8.20 ,  ,"194,265 ","1,585,954,500 ","100,000 ","710,000,000 ",8.30 ,8.3 
492,25/12/2019,8.20 ,8.20 ,8.20 ,  ,"166,310 ","1,373,278,000 ","71,400 ","592,620,000 ",8.20 ,8.40 
493,24/12/2019,8.30 ,8.30 ,8.30 ,  ,"159,355 ","1,310,296,500 ","500,000 ","4,000,000,000 ",8.40 ,8.4 
494,23/12/2019,8.30 ,8.30 ,8.30 ,  ,"229,210 ","1,927,429,000 ","100,000 ","1,000,000,000 ",8.70 ,7.70 
495,20/12/2019,8.80 ,8.80 ,8.80 ,  ,"154,800 ","1,351,200,000 ",0 ,0 ,8.80 ,8.7 
496,19/12/2019,8.70 ,8.70 ,8.70 ,  ,"242,000 ","2,127,480,000 ",0 ,0 ,9.10 ,9.00 
497,18/12/2019,9.00 ,9.00 ,9.00 ,  ,"170,930 ","1,549,290,000 ","100,000 ","770,000,000 ",9.00 ,9.0 
498,17/12/2019,9.00 ,9.00 ,9.00 ,  ,"88,450 ","798,870,000 ",0 ,0 ,9.10 ,9.10 
499,16/12/2019,9.00 ,9.00 ,9.00 ,  ,"80,915 ","735,363,300 ",0 ,0 ,9.00 ,9.0 
500,13/12/2019,9.10 ,9.10 ,9.10 ,  ,"128,100 ","1,157,400,000 ","1,600,000 ","14,530,000,000 ",9.00 ,9.10 
501,12/12/2019,9.00 ,9.00 ,9.00 ,  ,"198,500 ","1,779,800,000 ",0 ,0 ,9.10 ,9.2 
502,11/12/2019,9.00 ,9.00 ,9.00 ,  ,"176,610 ","1,607,572,000 ",0 ,0 ,9.60 ,9.20 
503,10/12/2019,9.20 ,9.20 ,9.20 ,  ,"2,023,900 ","19,472,920,000 ","100,000 ","790,000,000 ",9.20 ,9.2 
504,09/12/2019,9.20 ,9.20 ,9.20 ,  ,"126,445 ","1,159,354,000 ","30,000 ","240,000,000 ",9.30 ,9.30 
505,06/12/2019,9.30 ,9.30 ,9.30 ,  ,"48,575 ","453,635,000 ",0 ,0 ,9.60 ,9.5 
506,05/12/2019,9.50 ,9.50 ,9.50 ,  ,"129,600 ","1,244,800,000 ","100,000 ","1,130,000,000 ",9.90 ,9.70 
507,04/12/2019,9.60 ,9.60 ,9.60 ,  ,"1,921,700 ","19,042,670,000 ",0 ,0 ,9.10 ,9.0 
508,03/12/2019,9.00 ,9.00 ,9.00 ,  ,"180,421 ","1,632,721,100 ",0 ,0 ,9.30 ,9.30 
509,02/12/2019,9.30 ,9.30 ,9.30 ,  ,"131,300 ","1,216,210,000 ","100,000 ","800,000,000 ",9.30 ,9.4 
510,29/11/2019,9.40 ,9.40 ,9.40 ,  ,"148,600 ","1,387,800,000 ","2,800,000 ","27,350,000,000 ",9.60 ,9.50 
511,28/11/2019,9.70 ,9.70 ,9.70 ,  ,"169,400 ","1,622,700,000 ",0 ,0 ,9.70 ,9.7 
512,27/11/2019,9.70 ,9.70 ,9.70 ,  ,"67,754 ","653,973,800 ","100,000 ","1,110,000,000 ",9.70 ,9.60 
513,26/11/2019,9.70 ,9.70 ,9.70 ,  ,"78,200 ","758,320,000 ",0 ,0 ,9.70 ,9.5 
514,25/11/2019,9.70 ,9.70 ,9.70 ,  ,"279,900 ","2,701,290,000 ",0 ,0 ,9.70 ,9.70 
515,22/11/2019,9.70 ,9.70 ,9.70 ,  ,"127,110 ","1,234,967,000 ",0 ,0 ,9.80 ,9.8 
516,21/11/2019,9.80 ,9.80 ,9.80 ,  ,"109,400 ","1,073,220,000 ",0 ,0 ,9.90 ,9.90 
517,20/11/2019,9.90 ,9.90 ,9.90 ,  ,"65,300 ","646,350,000 ",0 ,0 ,10.00 ,10.0 
518,19/11/2019,10.00 ,10.00 ,10.00 ,  ,"242,900 ","2,431,120,000 ",0 ,0 ,9.90 ,9.90 
519,18/11/2019,9.90 ,9.90 ,9.90 ,  ,"178,340 ","1,766,408,900 ",0 ,0 ,10.00 ,10.0 
520,15/11/2019,10.00 ,10.00 ,10.00 ,  ,"199,410 ","1,992,091,000 ",0 ,0 ,10.00 ,10.00 
521,14/11/2019,10.00 ,10.00 ,10.00 ,  ,"192,410 ","1,928,291,000 ",0 ,0 ,10.10 ,10.1 
522,13/11/2019,10.10 ,10.10 ,10.10 ,  ,"234,800 ","2,380,990,000 ",0 ,0 ,10.20 ,10.20 
523,12/11/2019,10.20 ,10.20 ,10.20 ,  ,"250,935 ","2,561,047,000 ",0 ,0 ,10.20 ,10.2 
524,11/11/2019,10.20 ,10.20 ,10.20 ,  ,"108,200 ","1,104,960,000 ",0 ,0 ,10.30 ,10.30 
525,08/11/2019,10.30 ,10.30 ,10.30 ,  ,"96,400 ","992,120,000 ",0 ,0 ,10.30 ,10.3 
526,07/11/2019,10.30 ,10.30 ,10.30 ,  ,"96,288 ","989,195,100 ",0 ,0 ,10.30 ,10.30 
527,06/11/2019,10.30 ,10.30 ,10.30 ,  ,"321,800 ","3,322,050,000 ",0 ,0 ,10.40 ,10.4 
528,05/11/2019,10.40 ,10.40 ,10.40 ,  ,"144,900 ","1,510,150,000 ",0 ,0 ,10.40 ,10.50 
529,04/11/2019,10.40 ,10.40 ,10.40 ,  ,"230,310 ","2,394,346,000 ",0 ,0 ,10.20 ,10.4 
530,01/11/2019,10.30 ,10.30 ,10.30 ,  ,"215,810 ","2,199,644,000 ",0 ,0 ,10.40 ,10.30 
531,31/10/2019,10.30 ,10.30 ,10.30 ,  ,"344,520 ","3,569,800,000 ",0 ,0 ,10.40 ,10.4 
532,30/10/2019,10.40 ,10.40 ,10.40 ,  ,"189,450 ","1,973,571,000 ",0 ,0 ,10.50 ,10.50 
533,29/10/2019,10.50 ,10.50 ,10.50 ,  ,"194,120 ","2,036,570,000 ",0 ,0 ,10.60 ,10.5 
534,28/10/2019,10.50 ,10.50 ,10.50 ,  ,"53,300 ","565,020,000 ",0 ,0 ,10.60 ,10.60 
535,25/10/2019,10.70 ,10.70 ,10.70 ,  ,"166,875 ","1,772,432,500 ","363,000 ","3,847,800,000 ",10.60 ,10.7 
536,24/10/2019,10.60 ,10.60 ,10.60 ,  ,"63,354 ","671,394,900 ",0 ,0 ,10.60 ,10.70 
537,23/10/2019,10.60 ,10.60 ,10.60 ,  ,"68,218 ","724,922,600 ",0 ,0 ,10.60 ,10.7 
538,22/10/2019,10.60 ,10.60 ,10.60 ,  ,"109,250 ","1,161,500,000 ","363,000 ","3,847,800,000 ",10.80 ,10.60 
539,21/10/2019,10.70 ,10.70 ,10.70 ,  ,"178,800 ","1,932,390,000 ",0 ,0 ,10.90 ,11.0 
540,18/10/2019,10.90 ,10.90 ,10.90 ,  ,"77,060 ","840,912,000 ","2,815,000 ","28,150,000,000 ",10.90 ,10.90 
541,17/10/2019,10.90 ,10.90 ,10.90 ,  ,"114,824 ","1,251,589,200 ",0 ,0 ,10.90 ,10.9 
542,16/10/2019,10.80 ,10.80 ,10.80 ,  ,"363,800 ","3,959,170,000 ",0 ,0 ,10.80 ,10.70 
543,15/10/2019,10.80 ,10.80 ,10.80 ,  ,"35,890 ","387,412,000 ",0 ,0 ,10.80 ,10.8 
544,14/10/2019,10.80 ,10.80 ,10.80 ,  ,"109,100 ","1,181,300,000 ",0 ,0 ,10.80 ,11.00 
545,11/10/2019,10.90 ,10.90 ,10.90 ,  ,"265,306 ","2,863,004,800 ",0 ,0 ,10.70 ,10.8 
546,10/10/2019,10.70 ,10.70 ,10.70 ,  ,"98,424 ","1,052,670,800 ",0 ,0 ,10.70 ,10.80 
547,09/10/2019,10.70 ,10.70 ,10.70 ,  ,"26,330 ","281,534,000 ",0 ,0 ,10.80 ,10.7 
548,08/10/2019,10.70 ,10.70 ,10.70 ,  ,"24,923 ","268,226,100 ",0 ,0 ,10.70 ,10.80 
549,07/10/2019,10.70 ,10.70 ,10.70 ,  ,"68,500 ","736,180,000 ",0 ,0 ,10.60 ,10.6 
550,04/10/2019,10.70 ,10.70 ,10.70 ,  ,"117,200 ","1,246,510,000 ",0 ,0 ,10.70 ,10.70 
551,03/10/2019,10.80 ,10.80 ,10.80 ,  ,"81,130 ","866,024,000 ",0 ,0 ,10.80 ,10.8 
552,02/10/2019,10.80 ,10.80 ,10.80 ,  ,"134,025 ","1,444,711,000 ",0 ,0 ,10.80 ,10.70 
553,01/10/2019,10.90 ,10.90 ,10.90 ,  ,"182,440 ","1,966,716,000 ",0 ,0 ,10.90 ,11.1 
554,30/09/2019,11.10 ,11.10 ,11.10 ,  ,"350,330 ","3,818,784,000 ",0 ,0 ,10.70 ,10.80 
555,27/09/2019,10.70 ,10.70 ,10.70 ,  ,"154,900 ","1,660,450,000 ",0 ,0 ,10.70 ,10.7 
556,26/09/2019,10.70 ,10.70 ,10.70 ,  ,"258,315 ","2,758,425,000 ",0 ,0 ,10.80 ,10.80 
557,25/09/2019,10.70 ,10.70 ,10.70 ,  ,"138,940 ","1,495,516,000 ",0 ,0 ,10.70 ,10.7 
558,24/09/2019,10.80 ,10.80 ,10.80 ,  ,"114,800 ","1,233,390,000 ","1,000,000 ","10,110,000,000 ",10.90 ,10.90 
559,23/09/2019,10.90 ,10.90 ,10.90 ,  ,"148,030 ","1,617,216,000 ",0 ,0 ,11.00 ,10.9 
560,20/09/2019,11.00 ,11.00 ,11.00 ,  ,"160,542 ","1,758,272,000 ",0 ,0 ,11.10 ,11.20 
561,19/09/2019,11.20 ,11.20 ,11.20 ,  ,"38,590 ","428,718,000 ","100,000 ","1,110,000,000 ",11.40 ,11.2 
562,18/09/2019,11.20 ,11.20 ,11.20 ,  ,"254,400 ","2,896,570,000 ","305,500 ","3,270,450,000 ",11.10 ,11.30 
563,17/09/2019,11.10 ,11.10 ,11.10 ,  ,"112,007 ","1,247,258,400 ",0 ,0 ,11.30 ,11.3 
564,16/09/2019,11.30 ,11.30 ,11.30 ,  ,"375,473 ","4,233,872,800 ",0 ,0 ,10.90 ,11.30 
565,13/09/2019,10.90 ,10.90 ,10.90 ,  ,"185,260 ","2,016,294,000 ","263,000 ","2,866,700,000 ",10.60 ,10.7 
566,12/09/2019,10.80 ,10.80 ,10.80 ,  ,"125,650 ","1,336,320,000 ","2,000,000 ","20,000,000,000 ",10.50 ,10.50 
567,11/09/2019,10.70 ,10.70 ,10.70 ,  ,"142,000 ","1,495,132,000 ",0 ,0 ,10.70 ,10.6 
568,10/09/2019,10.40 ,10.40 ,10.40 ,  ,"392,840 ","4,195,934,800 ","263,000 ","2,971,900,000 ",10.70 ,10.80 
569,09/09/2019,10.70 ,10.70 ,10.70 ,  ,"205,820 ","2,203,646,000 ",0 ,0 ,11.10 ,11.3 
570,06/09/2019,11.10 ,11.10 ,11.10 ,  ,"123,116 ","1,366,389,200 ",0 ,0 ,11.30 ,11.40 
571,05/09/2019,11.30 ,11.30 ,11.30 ,  ,"142,444 ","1,603,681,600 ","263,000 ","2,971,900,000 ",11.30 ,11.4 
572,04/09/2019,11.40 ,11.40 ,11.40 ,  ,"263,190 ","2,961,597,000 ",0 ,0 ,11.40 ,11.30 
573,03/09/2019,11.50 ,11.50 ,11.50 ,  ,"156,228 ","1,780,694,800 ",0 ,0 ,11.60 ,11.6 
574,30/08/2019,11.60 ,11.60 ,11.60 ,  ,"432,756 ","5,027,119,200 ",0 ,0 ,11.40 ,11.40 
575,29/08/2019,11.50 ,11.50 ,11.50 ,  ,"67,561 ","767,035,300 ",0 ,0 ,11.40 ,11.4 
576,28/08/2019,11.40 ,11.40 ,11.40 ,  ,"179,900 ","2,044,720,000 ","100,000 ","980,000,000 ",11.50 ,11.60 
577,27/08/2019,11.60 ,11.60 ,11.60 ,  ,"215,608 ","2,473,833,000 ",0 ,0 ,11.40 ,11.5 
578,26/08/2019,11.40 ,11.40 ,11.40 ,  ,"311,500 ","3,539,390,000 ",0 ,0 ,11.60 ,11.50 
579,23/08/2019,11.60 ,11.60 ,11.60 ,  ,"247,750 ","2,879,728,000 ",0 ,0 ,11.90 ,11.9 
580,22/08/2019,11.90 ,11.90 ,11.90 ,  ,"207,920 ","2,464,700,000 ",0 ,0 ,12.10 ,12.10 
581,21/08/2019,11.90 ,11.90 ,11.90 ,  ,"428,920 ","5,208,548,000 ","5,000 ","51,000,000 ",11.90 ,12.0 
582,20/08/2019,12.00 ,12.00 ,12.00 ,  ,"772,486 ","9,202,616,000 ",0 ,0 ,11.60 ,11.60 
583,19/08/2019,11.60 ,11.60 ,11.60 ,  ,"120,140 ","1,398,104,000 ",0 ,0 ,11.60 ,11.7 
584,16/08/2019,11.50 ,11.50 ,11.50 ,  ,"223,849 ","2,588,573,500 ",0 ,0 ,11.50 ,11.50 
585,15/08/2019,11.60 ,11.60 ,11.60 ,  ,"265,398 ","3,044,867,700 ",0 ,0 ,11.80 ,11.7 
586,14/08/2019,11.70 ,11.70 ,11.70 ,  ,"195,435 ","2,313,177,000 ",0 ,0 ,11.80 ,11.80 
587,13/08/2019,11.70 ,11.70 ,11.70 ,  ,"343,937 ","4,042,206,600 ",0 ,0 ,12.00 ,12.1 
588,12/08/2019,12.00 ,12.00 ,12.00 ,  ,"777,527 ","9,330,827,400 ",0 ,0 ,11.60 ,11.80 
589,09/08/2019,11.70 ,11.70 ,11.70 ,  ,"824,531 ","9,596,804,100 ",0 ,0 ,10.90 ,11.0 
590,08/08/2019,11.10 ,11.10 ,11.10 ,  ,"365,030 ","3,984,860,000 ",0 ,0 ,10.80 ,10.70 
591,07/08/2019,10.90 ,10.90 ,10.90 ,  ,"181,400 ","1,961,091,000 ",0 ,0 ,10.80 ,11.0 
592,06/08/2019,11.00 ,11.00 ,11.00 ,  ,"452,855 ","4,908,963,600 ",0 ,0 ,10.90 ,10.80 
593,05/08/2019,10.90 ,10.90 ,10.90 ,  ,"447,600 ","4,879,170,000 ",0 ,0 ,10.80 ,11.0 
594,02/08/2019,11.00 ,11.00 ,11.00 ,  ,"383,050 ","4,146,987,000 ",0 ,0 ,11.00 ,11.00 
595,01/08/2019,11.10 ,11.10 ,11.10 ,  ,"139,420 ","1,534,410,000 ",0 ,0 ,11.00 ,11.1 
