,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
0,23/12/2021,21.00 ,21.00 ,0.30 (1.45 %),"665,100 ","13,349,000,000 ",0 ,0 ,20.05 ,21.10 ,19.30 
1,22/12/2021,20.70 ,20.70 ,1.00 (5.08 %),"1,361,100 ","28,318,000,000 ",0 ,0 ,20.05 ,21.00 ,20.05 
2,21/12/2021,19.65 ,19.65 ,1.25 (6.79 %),"2,881,100 ","54,744,000,000 ",0 ,0 ,18.30 ,19.65 ,17.30 
3,20/12/2021,18.40 ,18.40 ,0.00 (0.00 %),"368,600 ","6,728,000,000 ",0 ,0 ,18.40 ,19.10 ,17.75 
4,17/12/2021,18.40 ,18.40 ,0.00 (0.00 %),"868,700 ","15,912,000,000 ",0 ,0 ,18.40 ,18.70 ,18.00 
5,16/12/2021,18.40 ,18.40 ,0.55 (3.08 %),"1,243,800 ","22,481,000,000 ",0 ,0 ,17.85 ,18.80 ,17.10 
6,15/12/2021,17.85 ,17.85 ,0.25 (1.42 %),"1,434,800 ","25,442,000,000 ",0 ,0 ,17.20 ,18.25 ,16.80 
7,14/12/2021,17.60 ,17.60 ,-0.35 (-1.95 %),"1,319,100 ","22,994,000,000 ",0 ,0 ,18.00 ,18.00 ,17.10 
8,13/12/2021,17.95 ,17.95 ,0.85 (4.97 %),"1,633,600 ","28,623,000,000 ",0 ,0 ,16.90 ,18.00 ,16.90 
9,10/12/2021,17.10 ,17.10 ,-0.30 (-1.72 %),"731,500 ","12,495,000,000 ",0 ,0 ,16.50 ,17.40 ,16.50 
10,09/12/2021,17.40 ,17.40 ,0.60 (3.57 %),"746,400 ","12,611,000,000 ",0 ,0 ,16.70 ,17.40 ,16.40 
11,08/12/2021,16.80 ,16.80 ,0.15 (0.90 %),"1,139,900 ","18,883,000,000 ",0 ,0 ,16.90 ,16.90 ,16.20 
12,07/12/2021,16.65 ,16.65 ,0.15 (0.91 %),"756,000 ","12,359,000,000 ",0 ,0 ,16.50 ,17.20 ,15.60 
13,06/12/2021,16.50 ,16.50 ,-0.60 (-3.51 %),"754,100 ","12,315,000,000 ",0 ,0 ,17.20 ,17.60 ,15.95 
14,03/12/2021,17.10 ,17.10 ,-1.00 (-5.52 %),"1,245,400 ","22,266,000,000 ",0 ,0 ,18.10 ,18.20 ,16.85 
15,02/12/2021,18.10 ,18.10 ,-0.05 (-0.28 %),"787,500 ","14,575,000,000 ",0 ,0 ,19.40 ,19.40 ,17.50 
16,01/12/2021,18.15 ,18.15 ,1.15 (6.76 %),"1,187,000 ","20,983,000,000 ",0 ,0 ,17.00 ,18.15 ,16.90 
17,30/11/2021,17.00 ,17.00 ,0.00 (0.00 %),"870,800 ","14,812,000,000 ",0 ,0 ,17.60 ,17.60 ,16.50 
18,29/11/2021,17.00 ,17.00 ,0.00 (0.00 %),"593,800 ","9,819,000,000 ",0 ,0 ,15.95 ,17.10 ,15.95 
19,26/11/2021,17.00 ,17.00 ,-1.00 (-5.56 %),"568,900 ","10,189,000,000 ",0 ,0 ,18.10 ,18.55 ,16.80 
20,25/11/2021,18.00 ,18.00 ,0.20 (1.12 %),"1,025,800 ","17,696,000,000 ",0 ,0 ,17.60 ,18.40 ,16.70 
21,24/11/2021,17.80 ,17.80 ,0.40 (2.30 %),"3,579,800 ","59,544,000,000 ",0 ,0 ,16.20 ,18.55 ,16.20 
22,23/11/2021,17.40 ,17.40 ,-1.30 (-6.95 %),"45,900 ","798,000,000 ",0 ,0 ,17.40 ,17.40 ,17.40 
23,22/11/2021,18.70 ,18.70 ,-1.40 (-6.97 %),"555,100 ","10,456,000,000 ",0 ,0 ,18.80 ,19.95 ,18.70 
24,19/11/2021,20.10 ,20.10 ,1.30 (6.91 %),"2,193,500 ","42,892,000,000 ",0 ,0 ,20.10 ,20.10 ,17.50 
25,18/11/2021,18.80 ,18.80 ,1.20 (6.82 %),"582,700 ","10,918,000,000 ",0 ,0 ,18.60 ,18.80 ,18.00 
26,17/11/2021,17.60 ,17.60 ,1.15 (6.99 %),"1,286,900 ","22,467,000,000 ",0 ,0 ,17.00 ,17.60 ,16.00 
27,16/11/2021,16.45 ,16.45 ,1.05 (6.82 %),"1,685,100 ","27,596,000,000 ",0 ,0 ,16.45 ,16.45 ,15.65 
28,15/11/2021,15.40 ,15.40 ,1.00 (6.94 %),"1,188,900 ","18,162,000,000 ",0 ,0 ,15.10 ,15.40 ,14.50 
29,12/11/2021,14.40 ,14.40 ,0.00 (0.00 %),"279,700 ","4,057,000,000 ",0 ,0 ,14.90 ,15.10 ,14.10 
30,11/11/2021,14.40 ,14.40 ,0.90 (6.67 %),"712,800 ","10,034,000,000 ",0 ,0 ,13.50 ,14.40 ,13.50 
31,10/11/2021,13.50 ,13.50 ,-0.15 (-1.10 %),"598,200 ","8,115,000,000 ",0 ,0 ,13.65 ,13.90 ,13.30 
32,09/11/2021,13.65 ,13.65 ,-0.10 (-0.73 %),"632,700 ","8,644,000,000 ",0 ,0 ,13.10 ,13.75 ,13.10 
33,08/11/2021,13.75 ,13.75 ,0.45 (3.38 %),"783,700 ","10,326,000,000 ",0 ,0 ,13.30 ,13.80 ,12.85 
34,05/11/2021,13.30 ,13.30 ,-0.50 (-3.62 %),"881,700 ","11,771,000,000 ",0 ,0 ,14.00 ,14.00 ,12.85 
35,04/11/2021,13.80 ,13.80 ,0.10 (0.73 %),"660,000 ","9,009,000,000 ",0 ,0 ,13.70 ,14.10 ,13.40 
36,03/11/2021,13.70 ,13.70 ,-0.95 (-6.48 %),"1,099,400 ","15,748,000,000 ",0 ,0 ,15.30 ,15.30 ,13.65 
37,02/11/2021,14.65 ,14.65 ,0.95 (6.93 %),"1,469,700 ","21,112,000,000 ",0 ,0 ,13.60 ,14.65 ,13.60 
38,01/11/2021,13.70 ,13.70 ,-0.35 (-2.49 %),"800,300 ","11,349,000,000 ",0 ,0 ,14.15 ,14.70 ,13.70 
39,29/10/2021,14.05 ,14.05 ,0.90 (6.84 %),"1,264,300 ","17,528,000,000 ",0 ,0 ,13.15 ,14.05 ,13.10 
40,28/10/2021,13.15 ,13.15 ,-0.15 (-1.13 %),"572,100 ","7,644,000,000 ",0 ,0 ,13.35 ,13.70 ,13.00 
41,27/10/2021,13.30 ,13.30 ,0.40 (3.10 %),"868,800 ","11,351,000,000 ",0 ,0 ,12.75 ,13.40 ,12.75 
42,26/10/2021,12.90 ,12.90 ,0.10 (0.78 %),"369,400 ","4,697,000,000 ",0 ,0 ,12.95 ,12.95 ,12.60 
43,25/10/2021,12.80 ,12.80 ,-0.15 (-1.16 %),"696,500 ","8,995,000,000 ",0 ,0 ,13.10 ,13.10 ,12.70 
44,22/10/2021,12.95 ,12.95 ,-0.25 (-1.89 %),"1,320,200 ","17,140,000,000 ",0 ,0 ,13.15 ,13.15 ,12.70 
45,21/10/2021,13.20 ,13.20 ,0.30 (2.33 %),"906,100 ","12,017,000,000 ",0 ,0 ,13.40 ,13.55 ,12.95 
46,20/10/2021,12.90 ,12.90 ,0.80 (6.61 %),"1,025,300 ","13,054,000,000 ",0 ,0 ,12.20 ,12.90 ,12.20 
47,19/10/2021,12.10 ,12.10 ,0.00 (0.00 %),"651,100 ","7,849,000,000 ",0 ,0 ,12.00 ,12.25 ,11.85 
48,18/10/2021,12.10 ,12.10 ,0.10 (0.83 %),"446,200 ","5,339,000,000 ",0 ,0 ,12.00 ,12.30 ,11.85 
49,15/10/2021,12.00 ,12.00 ,-0.35 (-2.83 %),"547,200 ","6,699,000,000 ",0 ,0 ,12.15 ,12.35 ,11.95 
50,14/10/2021,12.35 ,12.35 ,0.55 (4.66 %),"994,800 ","11,988,000,000 ",0 ,0 ,12.00 ,12.35 ,11.90 
51,13/10/2021,11.80 ,11.80 ,0.00 (0.00 %),"564,500 ","6,644,000,000 ",0 ,0 ,11.70 ,11.90 ,11.65 
52,12/10/2021,11.80 ,11.80 ,-0.20 (-1.67 %),"594,000 ","7,084,000,000 ",0 ,0 ,12.00 ,12.30 ,11.80 
53,11/10/2021,12.00 ,12.00 ,-0.35 (-2.83 %),"831,800 ","10,003,000,000 ",0 ,0 ,12.25 ,12.45 ,11.90 
54,08/10/2021,12.35 ,12.35 ,0.00 (0.00 %),"466,300 ","5,805,000,000 ",0 ,0 ,12.35 ,12.60 ,12.35 
55,07/10/2021,12.35 ,12.35 ,-0.25 (-1.98 %),"812,400 ","10,087,000,000 ",0 ,0 ,12.60 ,12.60 ,12.20 
56,06/10/2021,12.60 ,12.60 ,0.15 (1.20 %),"591,600 ","7,258,000,000 ",0 ,0 ,12.35 ,12.90 ,11.80 
57,05/10/2021,12.45 ,12.45 ,-0.70 (-5.32 %),"850,900 ","10,619,000,000 ",0 ,0 ,12.40 ,13.00 ,12.35 
58,04/10/2021,13.15 ,13.15 ,0.20 (1.54 %),"602,300 ","7,954,000,000 ",0 ,0 ,13.85 ,13.85 ,12.85 
59,01/10/2021,12.95 ,12.95 ,0.80 (6.58 %),"1,329,900 ","17,109,000,000 ",0 ,0 ,12.25 ,13.00 ,12.20 
60,30/09/2021,12.15 ,12.15 ,0.75 (6.58 %),"1,160,900 ","13,904,000,000 ",0 ,0 ,11.40 ,12.15 ,11.40 
61,29/09/2021,11.40 ,11.40 ,0.00 (0.00 %),"775,300 ","8,742,000,000 ",0 ,0 ,11.10 ,11.40 ,11.10 
62,28/09/2021,11.40 ,11.40 ,0.00 (0.00 %),"667,200 ","7,554,000,000 ",0 ,0 ,11.35 ,11.50 ,10.95 
63,27/09/2021,11.40 ,11.40 ,-0.05 (-0.44 %),"264,600 ","2,980,000,000 ",0 ,0 ,11.10 ,11.65 ,10.90 
64,24/09/2021,11.45 ,11.45 ,-0.35 (-2.97 %),"266,500 ","3,039,000,000 ",0 ,0 ,11.80 ,11.80 ,11.15 
65,23/09/2021,11.80 ,11.80 ,-0.60 (-4.84 %),"434,700 ","5,265,000,000 ",0 ,0 ,12.40 ,12.55 ,11.80 
66,22/09/2021,12.40 ,12.40 ,0.30 (2.48 %),"400,000 ","4,879,000,000 ",0 ,0 ,12.10 ,12.50 ,11.70 
67,21/09/2021,12.10 ,12.10 ,-0.20 (-1.63 %),"205,100 ","2,450,000,000 ",0 ,0 ,12.30 ,12.30 ,11.70 
68,20/09/2021,12.30 ,12.30 ,0.80 (6.96 %),"783,200 ","9,391,000,000 ",0 ,0 ,11.70 ,12.30 ,11.65 
69,17/09/2021,11.50 ,11.50 ,0.30 (2.68 %),"273,200 ","3,115,000,000 ",0 ,0 ,11.05 ,11.60 ,10.95 
70,16/09/2021,11.20 ,11.20 ,-0.10 (-0.88 %),"245,200 ","2,730,000,000 ",0 ,0 ,11.50 ,11.50 ,10.90 
71,15/09/2021,11.30 ,11.30 ,0.10 (0.89 %),"587,600 ","6,427,000,000 ",0 ,0 ,10.90 ,11.45 ,10.65 
72,14/09/2021,11.20 ,11.20 ,-0.30 (-2.61 %),"473,200 ","5,457,000,000 ",0 ,0 ,11.60 ,11.80 ,11.20 
73,13/09/2021,11.50 ,11.50 ,0.50 (4.55 %),"624,300 ","7,142,000,000 ",0 ,0 ,11.45 ,11.60 ,11.00 
74,10/09/2021,11.00 ,11.00 ,0.70 (6.80 %),"922,800 ","9,990,000,000 ",0 ,0 ,10.30 ,11.00 ,10.30 
75,09/09/2021,10.30 ,10.30 ,-0.10 (-0.96 %),"174,300 ","1,802,000,000 ",0 ,0 ,10.45 ,10.45 ,10.20 
76,08/09/2021,10.40 ,10.40 ,0.20 (1.96 %),"252,500 ","2,586,000,000 ",0 ,0 ,10.20 ,10.40 ,10.10 
77,07/09/2021,10.20 ,10.20 ,-0.25 (-2.39 %),"643,800 ","6,691,000,000 ",0 ,0 ,10.60 ,10.60 ,10.15 
78,06/09/2021,10.45 ,10.45 ,0.20 (1.95 %),"368,400 ","3,850,000,000 ",0 ,0 ,10.45 ,10.55 ,10.35 
79,01/09/2021,10.25 ,10.25 ,0.05 (0.49 %),"323,300 ","3,297,000,000 ",0 ,0 ,10.15 ,10.30 ,10.00 
80,31/08/2021,10.20 ,10.20 ,0.30 (3.03 %),"803,800 ","8,191,000,000 ",0 ,0 ,9.90 ,10.50 ,9.70 
81,30/08/2021,9.90 ,9.90 ,0.50 (5.32 %),"156,300 ","1,510,000,000 ",0 ,0 ,9.60 ,9.90 ,9.50 
82,27/08/2021,9.40 ,9.40 ,0.18 (1.95 %),"512,900 ","4,768,000,000 ",0 ,0 ,9.26 ,9.40 ,9.20 
83,26/08/2021,9.22 ,9.22 ,-0.16 (-1.71 %),"124,000 ","1,169,000,000 ",0 ,0 ,9.38 ,9.57 ,9.22 
84,25/08/2021,9.38 ,9.38 ,0.15 (1.63 %),"374,800 ","3,461,000,000 ",0 ,0 ,9.19 ,9.40 ,9.19 
85,24/08/2021,9.23 ,9.23 ,-0.17 (-1.81 %),"1,127,400 ","10,456,000,000 ",0 ,0 ,9.20 ,9.68 ,9.20 
86,23/08/2021,9.40 ,9.40 ,-0.30 (-3.09 %),"1,063,800 ","10,204,000,000 ",0 ,0 ,9.50 ,9.90 ,9.40 
87,20/08/2021,9.70 ,9.70 ,-0.40 (-3.96 %),"1,006,100 ","10,199,000,000 ",0 ,0 ,10.40 ,10.40 ,9.70 
88,19/08/2021,10.10 ,10.10 ,-0.30 (-2.88 %),"709,100 ","7,230,000,000 ",0 ,0 ,10.40 ,10.40 ,10.05 
89,18/08/2021,10.40 ,10.40 ,-0.05 (-0.48 %),"888,500 ","9,247,000,000 ",0 ,0 ,10.40 ,10.50 ,10.25 
90,17/08/2021,10.45 ,10.45 ,-0.05 (-0.48 %),"664,700 ","6,997,000,000 ",0 ,0 ,10.50 ,10.80 ,10.30 
91,16/08/2021,10.50 ,10.50 ,0.40 (3.96 %),"1,061,000 ","10,972,000,000 ",0 ,0 ,10.15 ,10.55 ,10.05 
92,13/08/2021,10.10 ,10.10 ,-0.10 (-0.98 %),"908,800 ","9,154,000,000 ",0 ,0 ,10.15 ,10.20 ,10.00 
93,12/08/2021,10.20 ,10.20 ,0.00 (0.00 %),"1,251,600 ","12,704,000,000 ",0 ,0 ,10.20 ,10.30 ,10.00 
94,11/08/2021,10.20 ,10.20 ,0.00 (0.00 %),"971,300 ","9,797,000,000 ",0 ,0 ,10.00 ,10.20 ,10.00 
95,10/08/2021,10.20 ,10.20 ,-0.25 (-2.39 %),"781,800 ","8,055,000,000 ",0 ,0 ,10.45 ,10.60 ,10.00 
96,09/08/2021,10.45 ,10.45 ,0.10 (0.97 %),"947,600 ","9,915,000,000 ",0 ,0 ,10.35 ,10.80 ,10.10 
97,06/08/2021,10.35 ,10.35 ,0.46 (4.65 %),"1,329,200 ","13,742,000,000 ",0 ,0 ,9.91 ,10.55 ,9.80 
98,05/08/2021,9.89 ,9.89 ,0.64 (6.92 %),"891,100 ","8,585,000,000 ",0 ,0 ,9.34 ,9.89 ,9.20 
99,04/08/2021,9.25 ,9.25 ,0.05 (0.54 %),"457,300 ","4,203,000,000 ",0 ,0 ,9.20 ,9.29 ,9.10 
100,03/08/2021,9.20 ,9.20 ,0.00 (0.00 %),"684,800 ","6,308,000,000 ",0 ,0 ,9.25 ,9.30 ,9.10 
101,02/08/2021,9.20 ,9.20 ,-0.05 (-0.54 %),"1,093,000 ","9,988,000,000 ",0 ,0 ,9.25 ,9.25 ,9.08 
102,30/07/2021,9.25 ,9.25 ,-0.14 (-1.49 %),"785,800 ","7,322,000,000 ",0 ,0 ,9.49 ,9.49 ,9.24 
103,29/07/2021,9.39 ,9.39 ,-0.10 (-1.05 %),"729,000 ","6,780,000,000 ",0 ,0 ,9.30 ,9.39 ,9.12 
104,28/07/2021,9.49 ,9.49 ,0.19 (2.04 %),"1,201,200 ","11,044,000,000 ",0 ,0 ,9.50 ,9.50 ,9.01 
105,27/07/2021,9.30 ,9.30 ,0.12 (1.31 %),"1,436,300 ","13,247,000,000 ",0 ,0 ,9.18 ,9.49 ,8.95 
106,26/07/2021,9.18 ,9.18 ,0.03 (0.33 %),"815,500 ","7,363,000,000 ",0 ,0 ,9.30 ,9.30 ,8.95 
107,23/07/2021,9.15 ,9.15 ,-0.15 (-1.61 %),"1,094,700 ","10,052,000,000 ",0 ,0 ,9.30 ,9.30 ,8.92 
108,22/07/2021,9.30 ,9.30 ,0.00 (0.00 %),"1,271,800 ","11,756,000,000 ",0 ,0 ,9.40 ,9.94 ,8.82 
109,21/07/2021,9.30 ,9.30 ,-0.58 (-5.87 %),"387,100 ","3,793,000,000 ",0 ,0 ,10.10 ,10.10 ,9.30 
110,20/07/2021,9.88 ,9.88 ,0.11 (1.13 %),"549,700 ","5,377,000,000 ",0 ,0 ,9.57 ,9.96 ,9.10 
111,19/07/2021,9.77 ,9.77 ,-0.73 (-6.95 %),"833,300 ","8,480,000,000 ",0 ,0 ,10.20 ,10.45 ,9.77 
112,16/07/2021,10.50 ,10.50 ,0.05 (0.48 %),"1,202,800 ","12,442,000,000 ",0 ,0 ,10.45 ,10.55 ,10.15 
113,15/07/2021,10.45 ,10.45 ,0.00 (0.00 %),"1,439,600 ","14,894,000,000 ",0 ,0 ,10.45 ,10.80 ,10.00 
114,14/07/2021,10.45 ,10.45 ,-0.20 (-1.88 %),"629,900 ","6,537,000,000 ",0 ,0 ,10.55 ,10.80 ,9.99 
115,13/07/2021,10.65 ,10.65 ,0.00 (0.00 %),"537,500 ","5,497,000,000 ",0 ,0 ,10.65 ,10.75 ,9.98 
116,12/07/2021,10.65 ,10.65 ,-0.15 (-1.39 %),"852,200 ","8,608,000,000 ",0 ,0 ,10.40 ,10.70 ,10.05 
117,09/07/2021,10.80 ,10.80 ,0.00 (0.00 %),"800,400 ","8,640,000,000 ",0 ,0 ,10.60 ,11.15 ,10.30 
118,08/07/2021,10.80 ,10.80 ,-0.10 (-0.92 %),"250,900 ","2,716,000,000 ",0 ,0 ,10.90 ,11.15 ,10.60 
119,07/07/2021,10.90 ,10.90 ,-0.10 (-0.91 %),"327,000 ","3,462,000,000 ",0 ,0 ,10.30 ,11.20 ,10.30 
120,06/07/2021,11.00 ,11.00 ,-0.45 (-3.93 %),"295,700 ","3,236,000,000 ",0 ,0 ,11.40 ,11.40 ,10.75 
121,05/07/2021,11.45 ,11.45 ,-0.05 (-0.43 %),"364,100 ","4,045,000,000 ",0 ,0 ,11.50 ,11.50 ,10.95 
122,02/07/2021,11.50 ,11.50 ,-0.10 (-0.86 %),"588,900 ","6,799,000,000 ",0 ,0 ,11.80 ,11.85 ,11.15 
123,01/07/2021,11.60 ,11.60 ,0.10 (0.87 %),"416,000 ","4,790,000,000 ",0 ,0 ,11.70 ,11.80 ,11.30 
124,30/06/2021,11.50 ,11.50 ,0.00 (0.00 %),"811,200 ","9,511,000,000 ",0 ,0 ,11.50 ,12.00 ,11.25 
125,29/06/2021,11.50 ,11.50 ,-0.25 (-2.13 %),"346,000 ","3,954,000,000 ",0 ,0 ,11.55 ,11.60 ,11.25 
126,28/06/2021,11.75 ,11.75 ,-0.65 (-5.24 %),"710,500 ","8,450,000,000 ",0 ,0 ,12.15 ,12.15 ,11.75 
127,25/06/2021,12.40 ,12.40 ,0.00 (0.00 %),"866,800 ","10,755,000,000 ",0 ,0 ,12.10 ,12.80 ,11.90 
128,24/06/2021,12.40 ,12.40 ,-0.40 (-3.13 %),"2,163,400 ","27,100,000,000 ",0 ,0 ,12.80 ,12.80 ,11.95 
129,23/06/2021,12.80 ,12.80 ,0.00 (0.00 %),"2,973,300 ","39,572,000,000 ",0 ,0 ,13.45 ,13.65 ,12.35 
130,22/06/2021,12.80 ,12.80 ,0.80 (6.67 %),"2,128,200 ","26,680,000,000 ",0 ,0 ,12.10 ,12.80 ,12.10 
131,21/06/2021,12.00 ,12.00 ,-0.10 (-0.83 %),"505,100 ","6,021,000,000 ",0 ,0 ,11.90 ,12.10 ,11.80 
132,18/06/2021,12.10 ,12.10 ,-0.40 (-3.20 %),"1,244,700 ","15,070,000,000 ",0 ,0 ,11.95 ,12.40 ,11.95 
133,17/06/2021,12.50 ,12.50 ,0.05 (0.40 %),"655,700 ","8,058,000,000 ",0 ,0 ,12.20 ,12.80 ,11.90 
134,16/06/2021,12.45 ,12.45 ,0.60 (5.06 %),"1,053,100 ","13,010,000,000 ",0 ,0 ,11.90 ,12.60 ,11.90 
135,15/06/2021,11.85 ,11.85 ,0.75 (6.76 %),"1,248,200 ","14,668,000,000 ",0 ,0 ,11.10 ,11.85 ,11.10 
136,14/06/2021,11.10 ,11.10 ,-0.10 (-0.89 %),"267,100 ","2,951,000,000 ",0 ,0 ,11.20 ,11.20 ,10.95 
137,11/06/2021,11.20 ,11.20 ,0.00 (0.00 %),"610,300 ","6,734,000,000 ",0 ,0 ,10.85 ,11.30 ,10.85 
138,10/06/2021,11.20 ,11.20 ,-0.40 (-3.45 %),"248,800 ","2,758,000,000 ",0 ,0 ,11.50 ,11.50 ,10.90 
139,09/06/2021,11.60 ,11.60 ,0.15 (1.31 %),"695,900 ","7,606,000,000 ",0 ,0 ,10.80 ,11.70 ,10.80 
140,08/06/2021,11.45 ,11.45 ,-0.60 (-4.98 %),"375,100 ","4,445,000,000 ",0 ,0 ,12.05 ,12.05 ,11.35 
141,07/06/2021,12.05 ,12.05 ,0.25 (2.12 %),"697,900 ","8,408,000,000 ",0 ,0 ,11.85 ,12.30 ,11.80 
142,04/06/2021,11.80 ,11.80 ,0.55 (4.89 %),"477,500 ","5,490,000,000 ",0 ,0 ,11.25 ,11.80 ,11.20 
143,03/06/2021,11.25 ,11.25 ,0.45 (4.17 %),"275,200 ","3,044,000,000 ",0 ,0 ,10.80 ,11.25 ,10.80 
144,02/06/2021,10.80 ,10.80 ,0.05 (0.47 %),"311,900 ","3,329,000,000 ",0 ,0 ,10.80 ,10.80 ,10.60 
145,01/06/2021,10.75 ,10.75 ,-0.10 (-0.92 %),"404,600 ","4,330,000,000 ",0 ,0 ,10.75 ,10.90 ,10.50 
146,31/05/2021,10.85 ,10.85 ,-0.15 (-1.36 %),"351,100 ","3,741,000,000 ",0 ,0 ,10.90 ,10.90 ,10.55 
147,28/05/2021,11.00 ,11.00 ,0.10 (0.92 %),"302,700 ","3,248,000,000 ",0 ,0 ,10.90 ,11.00 ,10.60 
148,27/05/2021,10.90 ,10.90 ,0.10 (0.93 %),"356,100 ","3,848,000,000 ",0 ,0 ,10.85 ,11.15 ,10.55 
149,26/05/2021,10.80 ,10.80 ,0.00 (0.00 %),"211,900 ","2,306,000,000 ",0 ,0 ,10.80 ,11.10 ,10.60 
150,25/05/2021,10.80 ,10.80 ,-0.50 (-4.42 %),"234,800 ","2,572,000,000 ",0 ,0 ,11.00 ,11.10 ,10.70 
151,24/05/2021,11.30 ,11.30 ,-0.10 (-0.88 %),"374,700 ","4,194,000,000 ",0 ,0 ,11.10 ,11.30 ,11.00 
152,21/05/2021,11.40 ,11.40 ,-0.30 (-2.56 %),"482,600 ","5,602,000,000 ",0 ,0 ,11.60 ,11.90 ,11.20 
153,20/05/2021,11.70 ,11.70 ,0.60 (5.41 %),"944,000 ","10,700,000,000 ",0 ,0 ,11.35 ,11.70 ,11.00 
154,19/05/2021,11.10 ,11.10 ,0.70 (6.73 %),"956,600 ","10,164,000,000 ",0 ,0 ,10.40 ,11.10 ,10.10 
155,18/05/2021,10.40 ,10.40 ,0.00 (0.00 %),"1,099,400 ","11,077,000,000 ",0 ,0 ,10.35 ,10.40 ,9.98 
156,17/05/2021,10.40 ,10.40 ,-0.30 (-2.80 %),"1,001,400 ","10,601,000,000 ",0 ,0 ,10.70 ,10.70 ,10.40 
157,14/05/2021,10.70 ,10.70 ,0.20 (1.90 %),"1,149,100 ","12,315,000,000 ",0 ,0 ,10.50 ,10.90 ,10.50 
158,13/05/2021,10.50 ,10.50 ,-0.50 (-4.55 %),"805,000 ","8,727,000,000 ",0 ,0 ,11.00 ,11.50 ,10.45 
159,12/05/2021,11.00 ,11.00 ,-0.10 (-0.90 %),"851,800 ","9,276,000,000 ",0 ,0 ,11.10 ,11.10 ,10.60 
160,11/05/2021,11.10 ,11.10 ,-0.10 (-0.89 %),"799,900 ","8,767,000,000 ",0 ,0 ,11.20 ,11.20 ,10.45 
161,10/05/2021,11.20 ,11.20 ,0.05 (0.45 %),"791,900 ","8,588,000,000 ",0 ,0 ,10.75 ,11.20 ,10.65 
162,07/05/2021,11.15 ,11.15 ,-0.40 (-3.46 %),"1,000,200 ","11,217,000,000 ",0 ,0 ,11.55 ,11.55 ,10.80 
163,06/05/2021,11.55 ,11.55 ,-0.35 (-2.94 %),"784,600 ","9,214,000,000 ",0 ,0 ,11.90 ,11.95 ,11.35 
164,05/05/2021,11.90 ,11.90 ,0.20 (1.71 %),"892,600 ","10,474,000,000 ",0 ,0 ,11.30 ,12.10 ,11.10 
165,04/05/2021,11.70 ,11.70 ,-0.10 (-0.85 %),"829,800 ","9,259,000,000 ",0 ,0 ,11.25 ,11.80 ,11.00 
166,29/04/2021,11.80 ,11.80 ,-0.70 (-5.60 %),"1,006,700 ","12,007,000,000 ",0 ,0 ,11.70 ,12.50 ,11.65 
167,28/04/2021,12.50 ,12.50 ,-0.50 (-3.85 %),"946,400 ","11,675,000,000 ",0 ,0 ,12.35 ,12.80 ,12.10 
168,27/04/2021,13.00 ,13.00 ,-0.35 (-2.62 %),"852,100 ","10,954,000,000 ",0 ,0 ,13.35 ,13.35 ,12.45 
169,26/04/2021,13.35 ,13.35 ,0.35 (2.69 %),"866,800 ","11,619,000,000 ",0 ,0 ,13.20 ,13.55 ,13.15 
170,23/04/2021,13.00 ,13.00 ,0.15 (1.17 %),"728,200 ","9,382,000,000 ",0 ,0 ,12.70 ,13.20 ,12.55 
171,22/04/2021,12.85 ,12.85 ,-0.45 (-3.38 %),"912,300 ","11,973,000,000 ",0 ,0 ,13.40 ,13.40 ,12.80 
172,20/04/2021,13.30 ,13.30 ,0.05 (0.38 %),"803,100 ","10,676,000,000 ",0 ,0 ,13.20 ,13.55 ,12.60 
173,19/04/2021,13.25 ,13.25 ,0.45 (3.52 %),"748,200 ","9,828,000,000 ",0 ,0 ,13.00 ,13.35 ,12.85 
174,16/04/2021,12.80 ,12.80 ,-0.50 (-3.76 %),"652,400 ","8,395,000,000 ",0 ,0 ,13.20 ,13.30 ,12.50 
175,15/04/2021,13.30 ,13.30 ,-0.10 (-0.75 %),"1,822,500 ","23,962,000,000 ",0 ,0 ,13.45 ,13.90 ,12.85 
176,14/04/2021,13.40 ,13.40 ,-0.60 (-4.29 %),"1,919,400 ","25,937,000,000 ",0 ,0 ,13.30 ,13.90 ,13.20 
177,13/04/2021,14.00 ,14.00 ,-0.30 (-2.10 %),"1,811,100 ","25,024,000,000 ",0 ,0 ,14.40 ,14.40 ,13.50 
178,12/04/2021,14.30 ,14.30 ,0.25 (1.78 %),"1,502,400 ","21,077,000,000 ",0 ,0 ,14.00 ,14.45 ,13.15 
179,09/04/2021,14.05 ,14.05 ,-0.45 (-3.10 %),"1,933,700 ","26,486,000,000 ",0 ,0 ,14.00 ,14.20 ,13.50 
180,08/04/2021,14.50 ,14.50 ,-0.30 (-2.03 %),"1,394,000 ","19,334,000,000 ",0 ,0 ,13.85 ,14.60 ,13.80 
181,07/04/2021,14.80 ,14.80 ,-0.20 (-1.33 %),"1,503,600 ","21,317,000,000 ",0 ,0 ,14.00 ,14.85 ,13.95 
182,06/04/2021,15.00 ,15.00 ,0.75 (5.26 %),"586,100 ","8,476,000,000 ",0 ,0 ,14.70 ,15.00 ,13.70 
183,05/04/2021,14.25 ,14.25 ,0.90 (6.74 %),"1,660,600 ","22,665,000,000 ",0 ,0 ,12.70 ,14.25 ,12.50 
