,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
650,20/05/2019,8.48 ,9.30 ,8.46 ,  ,"13,000 ","121,180,000 ",0 ,0 ,9.40 ,9.30 
651,17/05/2019,8.57 ,9.40 ,8.55 ,  ,"12,410 ","116,955,000 ",0 ,0 ,9.30 ,9.5 
652,16/05/2019,8.49 ,9.40 ,8.55 ,  ,"11,100 ","103,550,000 ",0 ,0 ,9.60 ,9.40 
653,15/05/2019,8.71 ,9.50 ,8.64 ,  ,"3,000 ","28,700,000 ",0 ,0 ,9.40 ,9.6 
654,14/05/2019,8.51 ,9.30 ,8.46 ,  ,"28,705 ","268,536,500 ",0 ,0 ,9.40 ,9.40 
655,13/05/2019,8.58 ,9.50 ,8.64 ,  ,"19,220 ","181,180,000 ",0 ,0 ,9.40 ,9.4 
656,10/05/2019,8.51 ,9.30 ,8.46 ,  ,"2,900 ","27,130,000 ",0 ,0 ,9.30 ,9.40 
657,09/05/2019,8.50 ,9.40 ,8.55 ,  ,"1,600 ","14,940,000 ",0 ,0 ,9.30 ,9.3 
658,08/05/2019,8.45 ,9.30 ,8.46 ,  ,"22,600 ","209,850,000 ",0 ,0 ,9.40 ,9.20 
659,07/05/2019,8.55 ,9.40 ,8.55 ,  ,"3,630 ","34,119,000 ",0 ,0 ,9.40 ,9.4 
660,06/05/2019,8.55 ,9.40 ,8.55 ,  ,"24,500 ","230,300,000 ",0 ,0 ,9.40 ,9.40 
661,03/05/2019,8.56 ,9.40 ,8.55 ,  ,"5,516 ","51,880,400 ",0 ,0 ,9.50 ,9.5 
662,02/05/2019,8.60 ,9.50 ,8.64 ,  ,"5,800 ","54,830,000 ",0 ,0 ,9.50 ,9.50 
663,26/04/2019,8.61 ,9.50 ,8.64 ,  ,"7,514 ","71,133,000 ",0 ,0 ,9.50 ,9.6 
664,25/04/2019,8.67 ,9.40 ,8.55 ,  ,"16,900 ","160,950,000 ",0 ,0 ,9.60 ,9.70 
665,24/04/2019,8.74 ,9.70 ,8.83 ,  ,"10,410 ","99,965,000 ",0 ,0 ,9.70 ,9.6 
666,23/04/2019,8.80 ,9.60 ,8.74 ,  ,400 ,"3,870,000 ",0 ,0 ,9.50 ,9.70 
667,22/04/2019,8.64 ,9.50 ,8.64 ,  ,"10,000 ","95,000,000 ",0 ,0 ,9.40 ,9.5 
668,19/04/2019,8.53 ,9.50 ,8.64 ,  ,"21,600 ","202,570,000 ",0 ,0 ,9.50 ,9.60 
669,18/04/2019,8.64 ,9.50 ,8.64 ,  ,"3,500 ","33,250,000 ",0 ,0 ,9.50 ,9.5 
670,17/04/2019,8.64 ,9.50 ,8.64 ,  ,"4,100 ","38,920,000 ",0 ,0 ,9.50 ,9.40 
671,16/04/2019,8.65 ,9.70 ,8.83 ,  ,"30,230 ","287,476,000 ",0 ,0 ,9.60 ,9.6 
672,12/04/2019,8.72 ,9.60 ,8.74 ,  ,"4,800 ","45,980,000 ",0 ,0 ,9.60 ,9.70 
673,11/04/2019,8.74 ,9.80 ,8.92 ,  ,"3,500 ","33,620,000 ","5,000 ","46,000,000 ",9.60 ,9.6 
674,10/04/2019,8.69 ,9.60 ,8.74 ,  ,"10,300 ","98,390,000 ",0 ,0 ,9.60 ,9.70 
675,09/04/2019,8.75 ,9.60 ,8.74 ,  ,"26,100 ","251,110,000 ",0 ,0 ,9.70 ,9.7 
676,08/04/2019,8.83 ,9.70 ,8.83 ,  ,"26,700 ","259,150,000 ",0 ,0 ,9.70 ,9.70 
677,05/04/2019,8.81 ,9.80 ,8.92 ,  ,"9,800 ","94,900,000 ",0 ,0 ,9.50 ,9.6 
678,04/04/2019,8.66 ,9.40 ,8.55 ,  ,"24,500 ","233,190,000 ",0 ,0 ,9.70 ,9.40 
679,03/04/2019,8.84 ,9.70 ,8.83 ,  ,"12,605 ","122,401,000 ","5,000 ","44,000,000 ",10.20 ,10.2 
680,02/04/2019,9.27 ,10.00 ,9.10 ,  ,"68,900 ","701,670,000 ",0 ,0 ,9.80 ,10.50 
681,01/04/2019,8.93 ,10.50 ,9.55 ,  ,"103,513 ","1,016,419,200 ",0 ,0 ,9.20 ,9.3 
682,29/03/2019,8.34 ,9.20 ,8.37 ,  ,"12,900 ","118,270,000 ",0 ,0 ,9.10 ,9.90 
683,28/03/2019,8.24 ,9.00 ,8.19 ,  ,"7,002 ","63,421,200 ",0 ,0 ,9.30 ,9.2 
684,27/03/2019,8.48 ,9.30 ,8.46 ,  ,"20,600 ","192,010,000 ",0 ,0 ,9.20 ,9.30 
685,26/03/2019,8.33 ,9.10 ,8.28 ,  ,"13,310 ","121,851,000 ",0 ,0 ,9.00 ,9.1 
686,25/03/2019,8.17 ,9.00 ,8.19 ,  ,"29,500 ","265,000,000 ",0 ,0 ,9.10 ,9.00 
687,22/03/2019,8.31 ,9.20 ,8.37 ,  ,"1,300 ","11,880,000 ",0 ,0 ,9.20 ,9.0 
688,21/03/2019,8.41 ,9.20 ,8.37 ,  ,"3,500 ","32,350,000 ",0 ,0 ,9.20 ,9.50 
689,20/03/2019,8.41 ,9.20 ,8.37 ,  ,700 ,"6,470,000 ",0 ,0 ,9.40 ,9.3 
690,19/03/2019,8.54 ,9.30 ,8.46 ,  ,"11,000 ","103,190,000 ",0 ,0 ,9.30 ,9.40 
691,18/03/2019,8.43 ,9.40 ,8.55 ,  ,"16,531 ","153,115,300 ",0 ,0 ,9.10 ,9.2 
692,15/03/2019,8.24 ,9.00 ,8.19 ,  ,"5,300 ","48,020,000 ",0 ,0 ,9.20 ,9.10 
693,14/03/2019,8.37 ,9.20 ,8.37 ,  ,"1,500 ","13,800,000 ",0 ,0 ,9.20 ,9.2 
694,13/03/2019,8.34 ,9.20 ,8.37 ,  ,"7,816 ","71,655,600 ",0 ,0 ,9.20 ,9.20 
695,12/03/2019,8.35 ,9.10 ,8.28 ,  ,"10,300 ","94,560,000 ",0 ,0 ,9.30 ,9.3 
696,11/03/2019,8.48 ,9.30 ,8.46 ,  ,"24,905 ","232,197,000 ",0 ,0 ,9.30 ,9.50 
697,08/03/2019,8.46 ,9.20 ,8.37 ,  ,"8,990 ","83,566,000 ",0 ,0 ,9.40 ,9.5 
698,07/03/2019,8.54 ,9.40 ,8.55 ,  ,"5,800 ","54,470,000 ",0 ,0 ,9.40 ,9.40 
699,06/03/2019,8.56 ,9.40 ,8.55 ,  ,"4,420 ","41,568,000 ",0 ,0 ,9.40 ,9.4 
700,05/03/2019,8.57 ,9.40 ,8.55 ,  ,"2,201 ","20,729,500 ",0 ,0 ,9.40 ,9.50 
701,04/03/2019,8.54 ,9.40 ,8.55 ,  ,"14,590 ","136,947,000 ",0 ,0 ,9.50 ,9.4 
702,01/03/2019,8.65 ,9.60 ,8.74 ,  ,"8,600 ","81,760,000 ",0 ,0 ,9.40 ,9.40 
703,28/02/2019,8.55 ,9.40 ,8.55 ,  ,"1,500 ","14,100,000 ",0 ,0 ,9.80 ,9.4 
704,27/02/2019,8.89 ,9.80 ,8.92 ,  ,370 ,"3,588,000 ",0 ,0 ,9.40 ,9.70 
705,26/02/2019,8.55 ,9.40 ,8.55 ,  ,"6,965 ","65,495,000 ",0 ,0 ,9.40 ,9.4 
706,25/02/2019,8.55 ,9.50 ,8.64 ,  ,"4,400 ","41,370,000 ",0 ,0 ,9.40 ,9.40 
707,22/02/2019,8.59 ,9.40 ,8.55 ,  ,"5,900 ","55,710,000 ",0 ,0 ,9.50 ,9.5 
708,21/02/2019,8.64 ,9.50 ,8.64 ,  ,"16,807 ","159,667,200 ",0 ,0 ,9.60 ,9.50 
709,20/02/2019,8.74 ,9.60 ,8.74 ,  ,100 ,"960,000 ",0 ,0 ,9.50 ,9.6 
710,19/02/2019,8.65 ,9.40 ,8.55 ,  ,"25,040 ","238,082,000 ",0 ,0 ,9.20 ,9.20 
711,18/02/2019,8.37 ,9.20 ,8.37 ,  ,"1,100 ","10,120,000 ",0 ,0 ,9.20 ,9.2 
712,15/02/2019,8.37 ,9.20 ,8.37 ,  ,200 ,"1,840,000 ",0 ,0 ,9.20 ,9.20 
713,14/02/2019,8.34 ,9.10 ,8.28 ,  ,"2,300 ","21,080,000 ",0 ,0 ,9.00 ,9.4 
714,13/02/2019,8.21 ,9.10 ,8.28 ,  ,"6,167 ","55,649,700 ",0 ,0 ,9.30 ,9.20 
715,12/02/2019,8.49 ,9.20 ,8.37 ,  ,"8,400 ","78,390,000 ",0 ,0 ,9.50 ,9.3 
716,11/02/2019,8.62 ,9.30 ,8.46 ,  ,"13,920 ","131,808,000 ",0 ,0 ,9.30 ,9.50 
717,01/02/2019,8.46 ,9.20 ,8.37 ,  ,"4,310 ","40,072,000 ",0 ,0 ,9.20 ,9.2 
718,31/01/2019,8.34 ,9.20 ,8.37 ,  ,"4,700 ","43,100,000 ",0 ,0 ,9.10 ,9.10 
719,30/01/2019,8.32 ,9.00 ,8.19 ,  ,"1,600 ","14,630,000 ",0 ,0 ,9.10 ,9.2 
720,29/01/2019,8.25 ,9.10 ,8.28 ,  ,"19,000 ","172,370,000 ",0 ,0 ,8.80 ,9.00 
721,28/01/2019,8.01 ,9.00 ,8.19 ,  ,"11,600 ","102,100,000 ",0 ,0 ,8.90 ,8.9 
722,25/01/2019,8.14 ,9.10 ,8.28 ,  ,"10,200 ","91,200,000 ",0 ,0 ,8.80 ,8.80 
723,24/01/2019,8.03 ,8.70 ,7.92 ,  ,"8,220 ","72,552,000 ",0 ,0 ,8.80 ,9.1 
724,23/01/2019,8.05 ,9.10 ,8.28 ,  ,"13,400 ","118,540,000 ",0 ,0 ,9.30 ,9.10 
725,22/01/2019,8.43 ,9.30 ,8.46 ,  ,"5,700 ","52,840,000 ",0 ,0 ,9.20 ,9.2 
726,21/01/2019,8.37 ,9.20 ,8.37 ,  ,"5,200 ","47,840,000 ",0 ,0 ,9.00 ,9.20 
727,18/01/2019,8.19 ,9.00 ,8.19 ,  ,"3,710 ","33,400,000 ",0 ,0 ,9.20 ,9.0 
728,17/01/2019,8.34 ,9.10 ,8.28 ,  ,"1,500 ","13,750,000 ",0 ,0 ,9.10 ,9.30 
729,16/01/2019,8.26 ,9.00 ,8.19 ,  ,"4,211 ","38,220,100 ",0 ,0 ,8.90 ,9.2 
730,15/01/2019,8.11 ,8.90 ,8.10 ,  ,"5,000 ","44,550,000 ",0 ,0 ,9.10 ,9.10 
731,14/01/2019,8.31 ,9.10 ,8.28 ,  ,"3,400 ","31,040,000 ",0 ,0 ,9.20 ,9.4 
732,11/01/2019,8.34 ,9.10 ,8.28 ,  ,"4,100 ","37,590,000 ",0 ,0 ,9.40 ,9.30 
733,10/01/2019,8.51 ,9.30 ,8.46 ,  ,200 ,"2,000,000 ",0 ,0 ,9.20 ,9.4 
734,09/01/2019,8.33 ,9.10 ,8.28 ,  ,"3,000 ","27,000,000 ",0 ,0 ,9.20 ,9.40 
735,08/01/2019,8.33 ,9.10 ,8.28 ,  ,"1,200 ","10,980,000 ",0 ,0 ,9.40 ,9.5 
736,07/01/2019,8.54 ,9.40 ,8.55 ,  ,"3,800 ","35,660,000 ",0 ,0 ,9.30 ,9.40 
737,04/01/2019,8.50 ,9.30 ,8.46 ,  ,"4,111 ","38,391,200 ",0 ,0 ,9.30 ,9.3 
738,03/01/2019,8.46 ,9.30 ,8.46 ,  ,600 ,"5,580,000 ",0 ,0 ,9.40 ,9.30 
739,02/01/2019,8.51 ,9.30 ,8.46 ,  ,800 ,"7,480,000 ",0 ,0 ,9.30 ,9.5 
740,28/12/2018,8.47 ,9.30 ,8.46 ,  ,"3,100 ","28,850,000 ",0 ,0 ,9.50 ,9.30 
741,27/12/2018,8.62 ,9.40 ,8.55 ,  ,"11,900 ","112,700,000 ",0 ,0 ,9.20 ,9.5 
742,26/12/2018,8.37 ,9.20 ,8.37 ,  ,"10,200 ","93,840,000 ",0 ,0 ,9.20 ,9.20 
743,25/12/2018,8.36 ,9.20 ,8.37 ,  ,"9,200 ","84,530,000 ",0 ,0 ,9.30 ,9.4 
744,24/12/2018,8.50 ,9.20 ,8.37 ,  ,"1,957 ","18,280,100 ",0 ,0 ,9.10 ,9.40 
745,21/12/2018,8.28 ,9.20 ,8.37 ,  ,"2,310 ","21,033,000 ",0 ,0 ,9.20 ,9.1 
746,20/12/2018,8.33 ,9.20 ,8.37 ,  ,"1,700 ","15,570,000 ",0 ,0 ,9.30 ,9.10 
747,19/12/2018,8.47 ,9.30 ,8.46 ,  ,"6,950 ","64,730,000 ",0 ,0 ,9.30 ,9.3 
748,18/12/2018,8.44 ,9.30 ,8.46 ,  ,"5,600 ","51,970,000 ",0 ,0 ,9.50 ,9.20 
749,17/12/2018,8.64 ,9.50 ,8.64 ,  ,100 ,"950,000 ",0 ,0 ,9.50 ,9.5 
750,14/12/2018,8.64 ,9.50 ,8.64 ,  ,400 ,"3,800,000 ",0 ,0 ,9.50 ,9.50 
751,13/12/2018,8.61 ,9.60 ,8.74 ,  ,"4,000 ","37,830,000 ",0 ,0 ,9.40 ,9.5 
752,12/12/2018,8.55 ,9.40 ,8.55 ,  ,"4,103 ","38,568,500 ",0 ,0 ,9.40 ,9.40 
753,11/12/2018,8.55 ,9.40 ,8.55 ,  ,"2,500 ","23,490,000 ",0 ,0 ,9.50 ,9.5 
754,10/12/2018,8.64 ,9.50 ,8.64 ,  ,"2,100 ","19,950,000 ",0 ,0 ,9.50 ,9.50 
755,07/12/2018,8.60 ,9.50 ,8.64 ,  ,"4,110 ","38,857,000 ",0 ,0 ,9.40 ,9.3 
756,06/12/2018,8.54 ,9.50 ,8.64 ,  ,"2,100 ","19,720,000 ",0 ,0 ,9.60 ,9.60 
757,05/12/2018,8.70 ,9.60 ,8.74 ,  ,"1,700 ","16,260,000 ",0 ,0 ,9.40 ,9.3 
758,04/12/2018,8.54 ,9.50 ,8.64 ,  ,"5,600 ","52,570,000 ",0 ,0 ,9.60 ,9.50 
759,03/12/2018,8.74 ,9.70 ,8.83 ,  ,"2,000 ","19,200,000 ",0 ,0 ,9.60 ,9.6 
760,30/11/2018,8.74 ,9.60 ,8.74 ,  ,"4,700 ","45,150,000 ",0 ,0 ,9.60 ,9.70 
761,29/11/2018,8.78 ,9.70 ,8.83 ,  ,"8,410 ","81,150,000 ",0 ,0 ,9.50 ,9.8 
762,28/11/2018,8.68 ,9.70 ,8.83 ,  ,"5,310 ","50,674,000 ",0 ,0 ,9.70 ,9.60 
763,27/11/2018,8.81 ,9.60 ,8.74 ,  ,"27,420 ","265,344,000 ",0 ,0 ,9.40 ,9.4 
764,26/11/2018,8.59 ,9.50 ,8.64 ,  ,"6,100 ","57,600,000 ",0 ,0 ,9.50 ,9.50 
765,23/11/2018,8.67 ,9.50 ,8.64 ,  ,"2,510 ","23,908,000 ",0 ,0 ,9.60 ,9.6 
766,22/11/2018,8.76 ,9.90 ,9.01 ,  ,"20,112 ","193,458,200 ",0 ,0 ,9.10 ,9.00 
767,21/11/2018,8.28 ,9.10 ,8.28 ,  ,"30,703 ","279,551,800 ",0 ,0 ,9.30 ,9.5 
768,20/11/2018,8.43 ,9.40 ,8.55 ,  ,"13,200 ","122,340,000 ",0 ,0 ,9.50 ,9.30 
769,19/11/2018,8.65 ,9.50 ,8.64 ,  ,"19,009 ","180,797,300 ",0 ,0 ,10.40 ,10.0 
770,16/11/2018,9.49 ,10.60 ,9.64 ,  ,"30,090 ","313,909,000 ",0 ,0 ,10.70 ,11.00 
771,15/11/2018,9.78 ,10.30 ,9.37 ,  ,"39,813 ","427,774,000 ",0 ,0 ,10.30 ,11.0 
772,14/11/2018,9.41 ,10.40 ,9.46 ,  ,"74,728 ","772,941,200 ",0 ,0 ,9.10 ,9.70 
773,13/11/2018,8.29 ,9.50 ,8.64 ,  ,"28,100 ","255,980,000 ",0 ,0 ,8.30 ,9.0 
774,12/11/2018,7.56 ,8.30 ,7.55 ,  ,"1,840 ","15,350,000 ",0 ,0 ,8.70 ,8.40 
775,09/11/2018,7.88 ,8.70 ,7.92 ,  ,"6,800 ","58,860,000 ",0 ,0 ,8.90 ,8.8 
776,08/11/2018,8.08 ,8.80 ,8.01 ,  ,"2,610 ","23,170,000 ",0 ,0 ,8.90 ,9.10 
777,07/11/2018,8.12 ,8.90 ,8.10 ,  ,"3,600 ","32,120,000 ",0 ,0 ,8.90 ,8.8 
778,06/11/2018,8.07 ,9.00 ,8.19 ,  ,"6,206 ","55,061,800 ",0 ,0 ,9.00 ,9.00 
779,05/11/2018,8.22 ,9.10 ,8.28 ,  ,"2,810 ","25,382,000 ",0 ,0 ,8.90 ,8.9 
780,02/11/2018,8.13 ,9.00 ,8.19 ,  ,"1,000 ","8,930,000 ",0 ,0 ,8.60 ,8.90 
781,01/11/2018,7.82 ,8.60 ,7.83 ,  ,"1,800 ","15,460,000 ",0 ,0 ,9.00 ,8.0 
782,31/10/2018,8.19 ,9.00 ,8.19 ,  ,"2,000 ","18,000,000 ",0 ,0 ,8.80 ,9.00 
783,30/10/2018,8.03 ,8.90 ,8.10 ,  ,"3,800 ","33,530,000 ",0 ,0 ,8.40 ,8.6 
784,29/10/2018,7.65 ,8.40 ,7.64 ,  ,"16,000 ","134,440,000 ",0 ,0 ,8.60 ,8.40 
785,26/10/2018,7.73 ,8.60 ,7.83 ,  ,"8,500 ","73,120,000 ",0 ,0 ,8.50 ,8.3 
786,25/10/2018,7.71 ,8.50 ,7.73 ,  ,"37,820 ","320,612,000 ",0 ,0 ,8.80 ,8.50 
787,24/10/2018,8.02 ,8.60 ,7.83 ,  ,"11,020 ","97,086,000 ",0 ,0 ,9.00 ,9.0 
788,23/10/2018,8.19 ,8.80 ,8.01 ,  ,"14,654 ","131,997,000 ",0 ,0 ,9.20 ,9.30 
789,22/10/2018,8.38 ,9.00 ,8.19 ,  ,"19,900 ","183,330,000 ",0 ,0 ,9.30 ,9.3 
790,19/10/2018,8.42 ,9.40 ,8.55 ,  ,"15,540 ","143,880,000 ",0 ,0 ,9.10 ,9.10 
791,18/10/2018,8.28 ,9.00 ,8.19 ,  ,"9,400 ","85,500,000 ",0 ,0 ,9.40 ,9.4 
792,17/10/2018,8.53 ,9.40 ,8.55 ,  ,"8,400 ","78,679,100 ",0 ,0 ,9.40 ,9.30 
793,16/10/2018,8.52 ,9.20 ,8.37 ,  ,"9,100 ","85,230,000 ",0 ,0 ,9.40 ,9.3 
794,15/10/2018,8.56 ,9.60 ,8.74 ,  ,"1,539 ","14,528,600 ",0 ,0 ,9.30 ,9.30 
795,12/10/2018,8.47 ,9.50 ,8.64 ,  ,"24,300 ","226,230,000 ",0 ,0 ,9.20 ,9.0 
796,11/10/2018,8.40 ,9.00 ,8.19 ,  ,"46,300 ","427,220,000 ",0 ,0 ,9.70 ,9.50 
797,10/10/2018,8.78 ,9.80 ,8.92 ,  ,"10,900 ","105,190,000 ",0 ,0 ,9.40 ,9.5 
798,09/10/2018,8.57 ,9.50 ,8.64 ,  ,"13,900 ","130,970,000 ",0 ,0 ,9.50 ,9.80 
799,08/10/2018,8.66 ,9.40 ,8.55 ,  ,"27,200 ","258,800,000 ",0 ,0 ,9.70 ,9.6 
800,05/10/2018,8.78 ,9.70 ,8.83 ,  ,"10,460 ","100,946,000 ",0 ,0 ,9.50 ,9.60 
801,04/10/2018,8.67 ,9.50 ,8.64 ,  ,"9,900 ","94,350,000 ",0 ,0 ,9.60 ,9.7 
802,03/10/2018,8.75 ,9.50 ,8.64 ,  ,"30,940 ","297,418,000 ",0 ,0 ,9.70 ,9.70 
803,02/10/2018,8.79 ,9.70 ,8.83 ,  ,"6,520 ","62,952,000 ",0 ,0 ,9.80 ,9.7 
804,01/10/2018,8.91 ,9.70 ,8.83 ,  ,"23,411 ","229,116,500 ",0 ,0 ,9.80 ,10.00 
805,28/09/2018,8.92 ,9.80 ,8.92 ,  ,"19,800 ","194,050,000 ",0 ,0 ,9.90 ,9.8 
806,27/09/2018,9.01 ,9.90 ,9.01 ,  ,"48,330 ","478,303,000 ",0 ,0 ,9.80 ,9.90 
807,26/09/2018,8.91 ,9.70 ,8.83 ,  ,"23,050 ","225,785,000 ",0 ,0 ,9.70 ,9.9 
808,25/09/2018,8.84 ,9.60 ,8.74 ,  ,"27,330 ","265,391,000 ",0 ,0 ,9.80 ,9.70 
809,24/09/2018,8.90 ,9.80 ,8.92 ,  ,"18,200 ","178,020,000 ",0 ,0 ,10.00 ,10.1 
810,21/09/2018,9.06 ,10.10 ,9.19 ,  ,"34,700 ","345,520,000 ",0 ,0 ,9.80 ,10.00 
811,20/09/2018,8.95 ,9.90 ,9.01 ,  ,"33,320 ","327,886,000 ",0 ,0 ,9.80 ,10.2 
812,19/09/2018,8.95 ,10.20 ,9.28 ,  ,"68,700 ","675,934,000 ",0 ,0 ,10.20 ,10.10 
813,18/09/2018,9.28 ,10.40 ,9.46 ,  ,"29,200 ","297,880,000 ",0 ,0 ,10.00 ,10.0 
814,17/09/2018,9.09 ,10.00 ,9.10 ,  ,"32,490 ","324,450,000 ",0 ,0 ,9.60 ,10.30 
815,14/09/2018,8.70 ,9.70 ,8.83 ,  ,"165,455 ","1,582,031,700 ",0 ,0 ,9.60 ,9.5 
816,13/09/2018,9.13 ,9.90 ,9.01 ,  ,"52,220 ","503,493,100 ",0 ,0 ,10.30 ,10.30 
817,12/09/2018,9.38 ,10.50 ,9.55 ,  ,"58,730 ","605,330,000 ",0 ,0 ,10.60 ,11.0 
818,11/09/2018,9.62 ,10.60 ,9.64 ,  ,"65,070 ","687,944,000 ",0 ,0 ,10.20 ,9.00 
819,10/09/2018,9.30 ,10.20 ,9.28 ,  ,"163,753 ","1,674,240,300 ",0 ,0 ,12.00 ,10.2 
820,07/09/2018,10.92 ,12.00 ,10.92 ,  ,"9,600 ","115,200,000 ",0 ,0 ,14.10 ,12.00 
821,06/09/2018,12.83 ,12.50 ,11.37 ,  ,"166,857 ","2,353,086,900 ",0 ,0 ,14.60 ,16.7 
822,05/09/2018,13.27 ,14.60 ,13.28 ,  ,"214,510 ","3,126,506,000 ",0 ,0 ,12.70 ,14.00 
823,04/09/2018,11.65 ,12.80 ,11.65 ,  ,"256,705 ","3,272,237,100 ",0 ,0 ,11.20 ,11.5 
824,31/08/2018,10.19 ,11.20 ,10.19 ,  ,"100,059 ","1,120,330,800 ",0 ,0 ,9.80 ,11.20 
825,30/08/2018,8.89 ,9.80 ,8.92 ,  ,"40,319 ","393,771,800 ",0 ,0 ,8.60 ,9.4 
826,29/08/2018,7.79 ,8.70 ,7.92 ,  ,"118,560 ","1,015,481,000 ",0 ,0 ,7.60 ,7.80 
827,28/08/2018,6.90 ,7.80 ,7.10 ,  ,"29,401 ","222,867,200 ",0 ,0 ,7.40 ,7.4 
828,27/08/2018,6.77 ,7.50 ,6.82 ,  ,"38,449 ","286,252,600 ",0 ,0 ,7.40 ,7.40 
829,24/08/2018,6.73 ,7.40 ,6.73 ,  ,"9,200 ","68,090,000 ",0 ,0 ,7.20 ,7.5 
830,23/08/2018,6.55 ,7.30 ,6.64 ,  ,"14,800 ","106,570,000 ",0 ,0 ,7.20 ,7.20 
831,22/08/2018,6.55 ,7.20 ,6.55 ,  ,"9,203 ","66,261,600 ",0 ,0 ,7.20 ,7.2 
832,21/08/2018,6.55 ,7.20 ,6.55 ,  ,"5,207 ","37,497,400 ",0 ,0 ,7.20 ,7.20 
833,20/08/2018,6.57 ,7.40 ,6.73 ,  ,"11,940 ","86,166,000 ",0 ,0 ,7.40 ,7.4 
834,17/08/2018,6.73 ,7.50 ,6.82 ,  ,"8,400 ","62,100,000 ",0 ,0 ,7.20 ,7.20 
835,16/08/2018,6.55 ,7.20 ,6.55 ,  ,"7,800 ","56,160,000 ",0 ,0 ,7.20 ,7.2 
836,15/08/2018,6.55 ,7.20 ,6.55 ,  ,"41,500 ","298,780,000 ",0 ,0 ,7.20 ,7.20 
837,14/08/2018,6.55 ,7.20 ,6.55 ,  ,"5,601 ","40,347,200 ",0 ,0 ,7.10 ,7.1 
838,13/08/2018,6.45 ,7.10 ,6.46 ,  ,"15,900 ","112,750,000 ","80,000 ","488,000,000 ",7.10 ,7.00 
839,10/08/2018,6.42 ,7.10 ,6.46 ,  ,"23,000 ","162,180,000 ",0 ,0 ,7.10 ,7.1 
840,09/08/2018,6.46 ,7.10 ,6.46 ,  ,"14,100 ","100,110,000 ",0 ,0 ,7.10 ,7.10 
841,08/08/2018,6.45 ,7.10 ,6.46 ,  ,"3,302 ","23,425,000 ",0 ,0 ,7.00 ,7.1 
842,07/08/2018,6.39 ,7.00 ,6.37 ,  ,"8,300 ","58,320,000 ",0 ,0 ,7.00 ,7.00 
843,06/08/2018,6.41 ,7.00 ,6.37 ,  ,"14,800 ","104,230,000 ",0 ,0 ,6.90 ,7.1 
844,03/08/2018,6.28 ,6.80 ,6.19 ,  ,"11,000 ","75,920,000 ",0 ,0 ,6.80 ,6.90 
845,02/08/2018,6.14 ,6.80 ,6.19 ,  ,"8,860 ","59,878,000 ",0 ,0 ,6.80 ,6.8 
846,01/08/2018,6.21 ,7.00 ,6.37 ,  ,"22,400 ","152,850,000 ",0 ,0 ,7.00 ,7.10 
847,31/07/2018,6.33 ,6.90 ,6.28 ,  ,"7,600 ","52,890,000 ",0 ,0 ,7.00 ,7.0 
848,30/07/2018,6.36 ,7.00 ,6.37 ,  ,"19,200 ","134,120,000 ",0 ,0 ,7.10 ,7.10 
849,27/07/2018,6.44 ,7.00 ,6.37 ,  ,"16,300 ","115,399,000 ",0 ,0 ,7.10 ,7.3 
850,26/07/2018,6.46 ,7.40 ,6.73 ,  ,"14,800 ","105,140,000 ",0 ,0 ,7.80 ,7.30 
851,25/07/2018,7.12 ,7.80 ,7.10 ,  ,"13,200 ","103,340,000 ",0 ,0 ,8.10 ,8.0 
852,24/07/2018,7.41 ,8.10 ,7.37 ,  ,"25,400 ","206,760,000 ",0 ,0 ,7.80 ,8.00 
853,23/07/2018,7.06 ,7.80 ,7.10 ,  ,"48,345 ","375,181,000 ",0 ,0 ,6.80 ,7.0 
854,20/07/2018,6.16 ,6.90 ,6.28 ,  ,"27,800 ","188,270,000 ",0 ,0 ,6.70 ,6.80 
855,19/07/2018,6.10 ,6.70 ,6.10 ,  ,"20,400 ","136,680,000 ",0 ,0 ,6.70 ,6.7 
856,18/07/2018,6.19 ,6.80 ,6.19 ,  ,"10,410 ","69,648,000 ",0 ,0 ,6.80 ,6.70 
857,17/07/2018,6.16 ,6.80 ,6.19 ,  ,"4,300 ","29,100,000 ",0 ,0 ,6.80 ,6.6 
858,16/07/2018,6.21 ,6.80 ,6.19 ,  ,"4,800 ","32,740,000 ",0 ,0 ,6.90 ,6.90 
859,13/07/2018,6.24 ,6.70 ,6.10 ,  ,"5,107 ","35,025,300 ",0 ,0 ,6.90 ,6.9 
860,12/07/2018,6.24 ,6.80 ,6.19 ,  ,"4,100 ","28,100,000 ",0 ,0 ,6.80 ,7.00 
861,11/07/2018,6.22 ,6.70 ,6.10 ,  ,"8,315 ","56,833,500 ",0 ,0 ,6.90 ,7.0 
862,10/07/2018,6.30 ,6.90 ,6.28 ,  ,"22,600 ","156,500,000 ",0 ,0 ,6.90 ,7.00 
863,09/07/2018,6.32 ,6.60 ,6.01 ,  ,"14,600 ","101,460,000 ",0 ,0 ,6.80 ,7.0 
864,06/07/2018,6.18 ,6.80 ,6.19 ,  ,"4,815 ","32,687,500 ",0 ,0 ,6.80 ,6.50 
865,05/07/2018,6.15 ,6.70 ,6.10 ,  ,"2,900 ","19,590,000 ",0 ,0 ,6.90 ,6.9 
866,04/07/2018,6.28 ,7.00 ,6.37 ,  ,"5,542 ","38,259,800 ",0 ,0 ,6.90 ,6.90 
