,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
1363,18/07/2016,7.58 ,10.40 ,0.10 (0.97 %),"195,610 ","2,027,723,000 ",0 ,0 ,10.30 ,10.3 ,10.50 
1364,15/07/2016,7.50 ,10.30 ,-0.10 (-0.96 %),"227,157 ","2,341,447,100 ",0 ,0 ,10.40 ,10.40 ,10.50 
1365,14/07/2016,7.58 ,10.40 ,-0.10 (-0.95 %),"294,300 ","3,073,930,000 ",0 ,0 ,10.50 ,10.5 ,10.60 
1366,13/07/2016,7.65 ,10.50 ,0.00 (0.00 %),"282,400 ","2,983,970,000 ",0 ,0 ,10.50 ,10.50 ,10.70 
1367,12/07/2016,7.65 ,10.50 ,0.20 (1.94 %),"406,950 ","4,183,250,000 ",0 ,0 ,10.30 ,10.3 ,10.50 
1368,11/07/2016,7.50 ,10.30 ,-0.50 (-4.63 %),"613,500 ","6,460,300,000 ",0 ,0 ,10.80 ,10.80 ,10.90 
1369,08/07/2016,7.87 ,10.80 ,-0.20 (-1.82 %),"495,437 ","5,400,125,900 ",50 ,"495,000 ",11.00 ,11.1 ,11.10 
1370,07/07/2016,8.01 ,11.00 ,0.50 (4.76 %),"1,054,320 ","11,498,277,900 ",0 ,0 ,10.50 ,10.50 ,11.10 
1371,06/07/2016,7.65 ,10.50 ,0.30 (2.94 %),"620,410 ","6,406,972,000 ",0 ,0 ,10.20 ,10.2 ,10.50 
1372,05/07/2016,7.43 ,10.20 ,0.30 (3.03 %),"1,010,990 ","10,289,756,000 ",100 ,"900,000 ",9.90 ,9.90 ,10.30 
1373,04/07/2016,7.21 ,9.90 ,-0.10 (-1.00 %),"264,120 ","2,625,925,000 ",0 ,0 ,10.00 ,10.0 ,10.00 
1374,01/07/2016,7.29 ,10.00 ,0.00 (0.00 %),"239,210 ","2,382,000,000 ",0 ,0 ,10.00 ,9.90 ,10.00 
1375,30/06/2016,7.29 ,10.00 ,-0.10 (-0.99 %),"176,680 ","1,769,605,000 ",0 ,0 ,10.10 ,10.0 ,10.20 
1376,29/06/2016,7.36 ,10.10 ,0.30 (3.06 %),"289,050 ","2,919,200,000 ",50 ,"445,000 ",9.80 ,9.90 ,10.20 
1377,28/06/2016,7.14 ,9.80 ,0.00 (0.00 %),"142,100 ","1,392,360,000 ",0 ,0 ,9.80 ,9.5 ,9.90 
1378,27/06/2016,7.14 ,9.80 ,-0.10 (-1.01 %),"98,800 ","957,010,000 ",0 ,0 ,9.90 ,9.80 ,9.80 
1379,24/06/2016,7.21 ,9.90 ,-0.50 (-4.81 %),"606,660 ","6,040,686,000 ",0 ,0 ,10.40 ,10.4 ,10.40 
1380,23/06/2016,7.58 ,10.40 ,-0.10 (-0.95 %),"300,550 ","3,130,330,000 ",0 ,0 ,10.50 ,10.50 ,10.60 
1381,22/06/2016,7.65 ,10.50 ,-0.10 (-0.94 %),"215,700 ","2,265,130,000 ","325,050 ","3,412,980,000 ",10.60 ,10.6 ,10.60 
1382,21/06/2016,7.72 ,10.60 ,0.00 (0.00 %),"85,200 ","898,020,000 ","325,000 ","3,412,500,000 ",10.60 ,10.70 ,10.70 
1383,20/06/2016,7.72 ,10.60 ,0.10 (0.95 %),"67,500 ","718,200,000 ",0 ,0 ,10.50 ,10.6 ,10.80 
1384,17/06/2016,7.65 ,10.50 ,-0.20 (-1.87 %),"153,350 ","1,628,197,000 ",0 ,0 ,10.70 ,10.70 ,10.70 
1385,16/06/2016,7.80 ,10.70 ,-0.10 (-0.93 %),"195,910 ","2,100,286,000 ",0 ,0 ,10.80 ,10.8 ,10.80 
1386,15/06/2016,7.87 ,10.80 ,0.00 (0.00 %),"191,900 ","2,066,770,000 ","4,200,000 ","46,200,000,000 ",10.80 ,10.80 ,10.90 
1387,14/06/2016,7.87 ,10.80 ,0.10 (0.93 %),"224,930 ","2,421,930,000 ",50 ,"485,000 ",10.70 ,10.6 ,10.90 
1388,13/06/2016,7.80 ,10.70 ,-0.20 (-1.83 %),"312,200 ","3,345,100,000 ",0 ,0 ,10.90 ,10.90 ,10.90 
1389,10/06/2016,7.94 ,10.90 ,-0.10 (-0.91 %),"271,700 ","2,997,020,000 ",0 ,0 ,11.00 ,11.1 ,11.20 
1390,09/06/2016,8.01 ,11.00 ,-0.10 (-0.90 %),"355,820 ","3,946,995,000 ",0 ,0 ,11.10 ,11.10 ,11.20 
1391,08/06/2016,8.09 ,11.10 ,0.00 (0.00 %),"491,900 ","5,458,430,000 ",0 ,0 ,11.10 ,11.1 ,11.30 
1392,07/06/2016,8.09 ,11.10 ,0.10 (0.91 %),"165,600 ","1,826,995,000 ","800,000 ","8,480,000,000 ",11.00 ,11.00 ,11.20 
1393,06/06/2016,8.01 ,11.00 ,-0.30 (-2.65 %),"332,420 ","3,706,230,000 ",50 ,"510,000 ",11.30 ,11.3 ,11.40 
1394,03/06/2016,8.23 ,11.30 ,-0.20 (-1.74 %),"298,870 ","3,403,001,000 ",100 ,"1,040,000 ",11.50 ,11.50 ,11.50 
1395,02/06/2016,8.38 ,11.50 ,0.30 (2.68 %),"449,707 ","5,095,629,800 ","1,200,000 ","12,240,000,000 ",11.20 ,11.2 ,11.50 
1396,01/06/2016,8.16 ,11.20 ,0.00 (0.00 %),"339,750 ","3,799,620,000 ",0 ,0 ,11.20 ,11.20 ,11.30 
1397,31/05/2016,8.16 ,11.20 ,0.40 (3.70 %),"646,100 ","7,247,700,000 ","200,000 ","2,100,000,000 ",10.80 ,10.9 ,11.40 
1398,30/05/2016,7.87 ,10.80 ,0.40 (3.85 %),"837,500 ","8,912,175,000 ",0 ,0 ,10.40 ,10.70 ,10.80 
1399,27/05/2016,7.58 ,10.40 ,-0.10 (-0.95 %),"228,100 ","2,367,582,200 ",50 ,"475,000 ",10.50 ,10.4 ,10.50 
1400,26/05/2016,7.65 ,10.50 ,-0.10 (-0.94 %),"47,507 ","498,904,200 ","200,000 ","2,120,000,000 ",10.60 ,10.50 ,10.60 
1401,25/05/2016,7.72 ,10.60 ,0.10 (0.95 %),"257,130 ","2,701,163,000 ",0 ,0 ,10.50 ,10.5 ,10.60 
1402,24/05/2016,7.65 ,10.50 ,0.00 (0.00 %),"26,700 ","280,060,000 ",0 ,0 ,10.50 ,10.60 ,10.60 
1403,23/05/2016,7.65 ,10.50 ,-0.10 (-0.94 %),"126,210 ","1,294,924,000 ",0 ,0 ,10.60 ,9.6 ,10.60 
1404,20/05/2016,7.72 ,10.60 ,-0.20 (-1.85 %),"93,800 ","993,140,000 ",0 ,0 ,10.80 ,10.80 ,10.80 
1405,19/05/2016,7.87 ,10.80 ,0.10 (0.93 %),"49,500 ","531,870,000 ","310,000 ","3,286,000,000 ",10.70 ,10.8 ,10.80 
1406,18/05/2016,7.80 ,10.70 ,0.10 (0.94 %),"155,010 ","1,671,220,000 ",0 ,0 ,10.60 ,10.60 ,10.90 
1407,17/05/2016,7.72 ,10.60 ,0.00 (0.00 %),"93,450 ","989,956,000 ",0 ,0 ,10.60 ,10.7 ,10.70 
1408,16/05/2016,7.72 ,10.60 ,0.00 (0.00 %),"39,100 ","413,700,000 ","350,000 ","3,710,000,000 ",10.60 ,10.60 ,10.70 
1409,13/05/2016,7.72 ,10.60 ,0.00 (0.00 %),"245,710 ","2,616,608,000 ",0 ,0 ,10.60 ,10.7 ,10.80 
1410,12/05/2016,7.72 ,10.60 ,-0.10 (-0.93 %),"85,900 ","913,000,000 ",0 ,0 ,10.70 ,10.70 ,10.70 
1411,11/05/2016,7.80 ,10.70 ,0.00 (0.00 %),"104,700 ","1,109,970,000 ",0 ,0 ,10.70 ,10.8 ,10.80 
1412,10/05/2016,7.80 ,10.70 ,-0.10 (-0.93 %),"35,700 ","382,330,000 ",0 ,0 ,10.80 ,10.80 ,10.90 
1413,09/05/2016,7.87 ,10.80 ,-0.10 (-0.92 %),"120,600 ","1,301,120,000 ",0 ,0 ,10.90 ,11.0 ,11.00 
1414,06/05/2016,7.94 ,10.90 ,0.30 (2.83 %),"110,130 ","1,190,607,000 ",20 ,"192,000 ",10.60 ,10.70 ,10.90 
1415,05/05/2016,7.72 ,10.60 ,-0.20 (-1.85 %),"148,710 ","1,583,437,000 ",0 ,0 ,10.80 ,10.7 ,10.80 
1416,04/05/2016,7.87 ,10.80 ,-0.20 (-1.82 %),"88,800 ","964,070,000 ","40,000 ","440,000,000 ",11.00 ,10.90 ,11.00 
1417,29/04/2016,8.01 ,11.00 ,-0.10 (-0.90 %),"106,000 ","1,168,250,000 ",0 ,0 ,11.10 ,11.0 ,11.10 
1418,28/04/2016,8.09 ,11.10 ,0.10 (0.91 %),"368,900 ","4,040,570,000 ","100,000 ","1,100,000,000 ",11.00 ,11.00 ,11.10 
1419,27/04/2016,8.01 ,11.00 ,0.00 (0.00 %),"130,407 ","1,428,125,600 ",0 ,0 ,11.00 ,10.9 ,11.20 
1420,26/04/2016,8.01 ,11.00 ,-0.30 (-2.65 %),"275,300 ","3,025,740,000 ",0 ,0 ,11.30 ,11.20 ,11.20 
1421,25/04/2016,8.23 ,11.30 ,-0.10 (-0.88 %),"191,800 ","2,154,260,000 ",0 ,0 ,11.40 ,11.6 ,11.60 
1422,22/04/2016,8.31 ,11.40 ,0.00 (0.00 %),"239,200 ","2,729,010,000 ",0 ,0 ,11.40 ,11.40 ,11.50 
1423,21/04/2016,8.31 ,11.40 ,0.70 (6.54 %),"424,327 ","4,749,982,600 ",0 ,0 ,10.70 ,10.7 ,11.60 
1424,20/04/2016,7.80 ,10.70 ,0.00 (0.00 %),"140,800 ","1,504,130,000 ",0 ,0 ,10.70 ,10.80 ,10.80 
1425,19/04/2016,7.80 ,10.70 ,-0.20 (-1.83 %),"101,100 ","1,081,110,000 ",0 ,0 ,10.90 ,10.8 ,10.80 
1426,15/04/2016,7.94 ,10.90 ,-0.10 (-0.91 %),"99,300 ","1,083,350,000 ",0 ,0 ,11.00 ,10.90 ,11.00 
1427,14/04/2016,8.01 ,11.00 ,-0.10 (-0.90 %),"122,403 ","1,343,276,000 ",0 ,0 ,11.10 ,11.0 ,11.00 
1428,13/04/2016,8.09 ,11.10 ,0.10 (0.91 %),"181,400 ","1,996,220,000 ",0 ,0 ,11.00 ,11.00 ,11.10 
1429,12/04/2016,8.01 ,11.00 ,-0.20 (-1.79 %),"96,100 ","1,062,100,000 ",0 ,0 ,11.20 ,11.2 ,11.20 
1430,11/04/2016,8.16 ,11.20 ,-0.10 (-0.88 %),"140,900 ","1,583,350,000 ",0 ,0 ,11.30 ,11.20 ,11.30 
1431,08/04/2016,8.23 ,11.30 ,-0.20 (-1.74 %),"65,820 ","741,856,000 ",0 ,0 ,11.50 ,11.4 ,11.40 
1432,07/04/2016,8.38 ,11.50 ,0.20 (1.77 %),"156,340 ","1,778,506,000 ",0 ,0 ,11.30 ,11.70 ,11.70 
1433,06/04/2016,8.23 ,12.20 ,0.20 (1.67 %),"196,200 ","2,384,500,000 ","210,000 ","2,358,000,000 ",12.00 ,12.1 ,12.20 
1434,05/04/2016,8.09 ,12.00 ,0.10 (0.84 %),"168,600 ","2,038,180,000 ",0 ,0 ,11.90 ,12.00 ,12.10 
1435,04/04/2016,8.03 ,11.90 ,0.20 (1.71 %),"196,900 ","2,360,670,000 ",0 ,0 ,11.70 ,11.8 ,12.30 
1436,01/04/2016,7.89 ,11.70 ,-0.40 (-3.31 %),"551,840 ","6,555,352,000 ",0 ,0 ,12.10 ,11.10 ,12.10 
1437,31/03/2016,8.16 ,12.10 ,-0.20 (-1.63 %),"389,290 ","4,768,530,000 ",0 ,0 ,12.30 ,12.4 ,12.40 
1438,30/03/2016,8.30 ,12.30 ,0.00 (0.00 %),"282,700 ","3,469,360,000 ",0 ,0 ,12.30 ,12.40 ,12.40 
1439,29/03/2016,8.30 ,12.30 ,-0.20 (-1.60 %),"153,500 ","1,891,970,000 ",0 ,0 ,12.50 ,12.5 ,12.50 
1440,28/03/2016,8.43 ,12.50 ,0.10 (0.81 %),"241,250 ","2,995,585,000 ",0 ,0 ,12.40 ,12.50 ,12.60 
1441,25/03/2016,8.36 ,12.40 ,0.00 (0.00 %),"366,200 ","4,545,130,000 ",0 ,0 ,12.40 ,11.7 ,12.50 
1442,24/03/2016,8.36 ,12.40 ,-0.10 (-0.80 %),"142,900 ","1,786,120,000 ",0 ,0 ,12.50 ,12.60 ,12.60 
1443,23/03/2016,8.43 ,12.50 ,0.20 (1.63 %),"383,200 ","4,758,720,000 ",0 ,0 ,12.30 ,12.3 ,12.60 
1444,22/03/2016,8.30 ,12.30 ,-0.10 (-0.81 %),"42,400 ","520,970,000 ",0 ,0 ,12.40 ,12.30 ,12.30 
1445,21/03/2016,8.36 ,12.40 ,0.00 (0.00 %),"137,700 ","1,703,560,000 ","500,000 ","6,250,000,000 ",12.40 ,12.5 ,12.50 
1446,18/03/2016,8.36 ,12.40 ,-0.40 (-3.13 %),"229,900 ","2,890,000,000 ",0 ,0 ,12.80 ,12.80 ,12.90 
1447,17/03/2016,8.63 ,12.80 ,0.40 (3.23 %),"835,000 ","10,584,620,000 ",0 ,0 ,12.40 ,12.5 ,12.80 
1448,16/03/2016,8.36 ,12.40 ,-0.10 (-0.80 %),"181,200 ","2,247,370,000 ",0 ,0 ,12.50 ,12.50 ,12.50 
1449,15/03/2016,8.43 ,12.50 ,0.00 (0.00 %),"571,300 ","7,139,480,000 ",0 ,0 ,12.50 ,12.6 ,12.60 
1450,14/03/2016,8.43 ,12.50 ,-0.20 (-1.57 %),"125,400 ","1,567,270,000 ","500,000 ","6,250,000,000 ",12.70 ,12.60 ,12.70 
1451,11/03/2016,8.57 ,12.70 ,0.20 (1.60 %),"410,100 ","5,208,890,000 ","500,000 ","6,250,000,000 ",12.50 ,12.6 ,12.90 
1452,10/03/2016,8.43 ,12.50 ,0.00 (0.00 %),"84,100 ","1,051,510,000 ",0 ,0 ,12.50 ,12.60 ,12.60 
1453,09/03/2016,8.43 ,12.50 ,0.10 (0.81 %),"358,700 ","4,546,020,000 ",0 ,0 ,12.40 ,12.4 ,12.80 
1454,08/03/2016,8.36 ,12.40 ,-0.30 (-2.36 %),"153,900 ","1,922,200,000 ",0 ,0 ,12.70 ,12.50 ,12.60 
1455,07/03/2016,8.57 ,12.70 ,0.00 (0.00 %),"157,100 ","1,988,390,000 ",0 ,0 ,12.70 ,12.7 ,12.80 
1456,04/03/2016,8.57 ,12.70 ,-0.10 (-0.78 %),"127,800 ","1,628,290,000 ",0 ,0 ,12.80 ,12.80 ,12.80 
1457,03/03/2016,8.63 ,12.80 ,-0.10 (-0.78 %),"172,300 ","2,210,160,000 ",0 ,0 ,12.90 ,12.9 ,12.90 
1458,02/03/2016,8.70 ,12.90 ,0.20 (1.57 %),"419,507 ","5,358,179,600 ",0 ,0 ,12.70 ,12.70 ,12.90 
1459,01/03/2016,8.57 ,12.70 ,-0.20 (-1.55 %),"237,100 ","3,018,470,000 ",0 ,0 ,12.90 ,12.3 ,12.90 
1460,29/02/2016,8.70 ,12.90 ,-0.10 (-0.77 %),"103,120 ","1,335,410,000 ",0 ,0 ,13.00 ,13.00 ,13.10 
1461,26/02/2016,8.77 ,13.00 ,0.00 (0.00 %),"74,400 ","961,230,000 ",0 ,0 ,13.00 ,13.0 ,13.00 
1462,25/02/2016,8.77 ,13.00 ,0.20 (1.56 %),"555,400 ","7,226,840,000 ",0 ,0 ,12.80 ,12.80 ,13.30 
1463,24/02/2016,8.63 ,12.80 ,-0.10 (-0.78 %),"203,700 ","2,614,620,000 ",0 ,0 ,12.90 ,12.9 ,12.90 
1464,23/02/2016,8.70 ,12.90 ,-0.20 (-1.53 %),"133,500 ","1,722,060,000 ",0 ,0 ,13.10 ,13.20 ,13.20 
1465,22/02/2016,8.84 ,13.10 ,0.40 (3.15 %),"296,320 ","3,886,896,000 ",0 ,0 ,12.70 ,13.8 ,13.90 
1466,19/02/2016,8.55 ,14.00 ,0.00 (0.00 %),"153,100 ","2,136,190,000 ",0 ,0 ,14.00 ,14.00 ,14.10 
1467,18/02/2016,8.55 ,14.00 ,-0.40 (-2.78 %),"695,100 ","9,766,190,000 ",0 ,0 ,14.40 ,14.5 ,14.50 
1468,17/02/2016,8.80 ,14.40 ,-0.10 (-0.69 %),"140,600 ","2,022,900,000 ","1,590,000 ","23,082,000,000 ",14.50 ,14.50 ,14.60 
1469,16/02/2016,8.86 ,14.50 ,0.00 (0.00 %),"109,400 ","1,584,150,000 ",0 ,0 ,14.50 ,14.5 ,14.60 
1470,15/02/2016,8.86 ,14.50 ,-0.10 (-0.68 %),"43,600 ","627,490,000 ",0 ,0 ,14.60 ,14.60 ,14.60 
1471,05/02/2016,8.92 ,14.60 ,0.00 (0.00 %),"34,300 ","499,630,000 ","140,000 ","2,212,000,000 ",14.60 ,14.6 ,14.70 
1472,04/02/2016,8.92 ,14.60 ,-0.10 (-0.68 %),"164,400 ","2,396,020,000 ",0 ,0 ,14.70 ,14.80 ,14.80 
1473,03/02/2016,8.98 ,14.70 ,0.10 (0.68 %),"37,100 ","539,430,000 ",0 ,0 ,14.60 ,14.6 ,14.70 
1474,02/02/2016,8.92 ,14.60 ,-0.30 (-2.01 %),"100,000 ","1,451,210,000 ","140,000 ","2,240,000,000 ",14.90 ,14.80 ,14.80 
1475,01/02/2016,9.10 ,14.90 ,0.10 (0.68 %),"46,500 ","693,020,000 ",0 ,0 ,14.80 ,14.8 ,15.10 
1476,29/01/2016,9.04 ,14.80 ,0.10 (0.68 %),"88,020 ","1,306,832,000 ",0 ,0 ,14.70 ,14.80 ,15.20 
1477,28/01/2016,8.98 ,14.70 ,-0.10 (-0.68 %),"241,080 ","3,543,410,000 ",0 ,0 ,14.80 ,14.6 ,14.80 
1478,27/01/2016,9.04 ,14.80 ,0.20 (1.37 %),"117,800 ","1,741,960,000 ",0 ,0 ,14.60 ,14.70 ,14.90 
1479,26/01/2016,8.92 ,14.60 ,-0.20 (-1.35 %),"769,200 ","11,287,870,000 ",0 ,0 ,14.80 ,14.8 ,14.90 
1480,25/01/2016,9.04 ,14.80 ,1.30 (9.63 %),"562,720 ","8,160,864,000 ",0 ,0 ,13.50 ,13.60 ,14.80 
1481,22/01/2016,8.25 ,13.50 ,0.10 (0.75 %),"108,000 ","1,437,050,000 ",0 ,0 ,13.40 ,13.3 ,13.60 
1482,21/01/2016,8.19 ,13.40 ,-0.20 (-1.47 %),"123,600 ","1,651,620,000 ",90 ,"1,107,000 ",13.60 ,13.50 ,13.60 
1483,20/01/2016,8.31 ,13.60 ,0.00 (0.00 %),"164,600 ","2,238,230,000 ",0 ,0 ,13.60 ,13.5 ,14.00 
1484,19/01/2016,8.31 ,13.60 ,0.40 (3.03 %),"200,000 ","2,651,310,000 ",0 ,0 ,13.20 ,12.70 ,13.60 
1485,18/01/2016,8.06 ,13.20 ,-0.70 (-5.04 %),"278,500 ","3,649,840,000 ",0 ,0 ,13.90 ,13.8 ,13.80 
1486,15/01/2016,8.49 ,13.90 ,-0.40 (-2.80 %),"156,900 ","2,198,770,000 ",0 ,0 ,14.30 ,14.30 ,14.30 
1487,14/01/2016,8.74 ,14.30 ,-0.40 (-2.72 %),"93,900 ","1,346,930,000 ",0 ,0 ,14.70 ,14.5 ,14.70 
1488,13/01/2016,8.98 ,14.70 ,-0.10 (-0.68 %),"89,510 ","1,320,180,000 ",0 ,0 ,14.80 ,14.80 ,14.90 
1489,12/01/2016,9.04 ,14.80 ,0.10 (0.68 %),"110,200 ","1,620,390,000 ",0 ,0 ,14.70 ,14.7 ,14.80 
1490,11/01/2016,8.98 ,14.70 ,0.00 (0.00 %),"94,900 ","1,377,400,000 ",0 ,0 ,14.70 ,14.50 ,14.70 
1491,08/01/2016,8.98 ,14.70 ,-0.20 (-1.34 %),"174,300 ","2,536,250,000 ","210,000 ","3,360,000,000 ",14.90 ,14.6 ,14.80 
1492,07/01/2016,9.10 ,14.90 ,-0.30 (-1.97 %),"135,000 ","1,995,080,000 ",0 ,0 ,15.20 ,15.00 ,15.00 
1493,06/01/2016,9.29 ,15.20 ,0.10 (0.66 %),"54,000 ","813,860,000 ",0 ,0 ,15.10 ,15.1 ,15.20 
1494,05/01/2016,9.22 ,15.10 ,-0.10 (-0.66 %),"96,600 ","1,454,000,000 ",0 ,0 ,15.20 ,15.00 ,15.20 
1495,04/01/2016,9.29 ,15.20 ,-0.40 (-2.56 %),"294,000 ","4,501,660,000 ",0 ,0 ,15.60 ,15.7 ,15.70 
1496,31/12/2015,9.53 ,15.60 ,0.50 (3.31 %),"399,100 ","6,124,090,000 ",0 ,0 ,15.10 ,15.10 ,15.60 
1497,30/12/2015,9.22 ,15.10 ,0.00 (0.00 %),"220,540 ","3,331,246,000 ",0 ,0 ,15.10 ,15.2 ,15.30 
1498,29/12/2015,9.22 ,15.10 ,0.50 (3.42 %),"105,300 ","1,578,950,000 ","25,000 ","330,000,000 ",14.60 ,14.80 ,15.10 
1499,28/12/2015,8.92 ,14.60 ,0.10 (0.69 %),"306,800 ","4,505,400,000 ","2,356,800 ","30,874,080,000 ",14.50 ,14.7 ,15.00 
1500,25/12/2015,8.86 ,14.50 ,-0.20 (-1.36 %),"46,400 ","676,370,000 ",0 ,0 ,14.70 ,14.70 ,14.70 
1501,24/12/2015,8.98 ,14.70 ,-0.10 (-0.68 %),"14,500 ","213,160,000 ",0 ,0 ,14.80 ,14.8 ,14.80 
1502,23/12/2015,9.04 ,14.80 ,0.00 (0.00 %),"102,810 ","1,493,445,000 ",0 ,0 ,14.80 ,14.80 ,14.80 
1503,22/12/2015,9.04 ,14.80 ,0.00 (0.00 %),"51,710 ","760,728,000 ",0 ,0 ,14.80 ,14.7 ,14.80 
1504,21/12/2015,9.04 ,14.80 ,-0.10 (-0.67 %),"75,300 ","1,112,330,000 ",0 ,0 ,14.90 ,14.80 ,14.80 
1505,18/12/2015,9.10 ,14.90 ,-0.10 (-0.67 %),"68,100 ","1,018,770,000 ",0 ,0 ,15.00 ,14.9 ,15.10 
1506,17/12/2015,9.16 ,15.00 ,0.00 (0.00 %),"96,600 ","1,448,880,000 ",0 ,0 ,15.00 ,15.00 ,15.10 
1507,16/12/2015,9.16 ,15.00 ,0.10 (0.67 %),"41,700 ","622,210,000 ",0 ,0 ,14.90 ,14.8 ,15.00 
1508,15/12/2015,9.10 ,14.90 ,0.30 (2.05 %),"40,100 ","593,710,000 ",0 ,0 ,14.60 ,14.70 ,14.90 
1509,14/12/2015,8.92 ,14.60 ,-0.40 (-2.67 %),"87,600 ","1,284,720,000 ",0 ,0 ,15.00 ,14.9 ,14.90 
1510,11/12/2015,9.16 ,15.00 ,0.00 (0.00 %),"88,600 ","1,326,530,000 ",0 ,0 ,15.00 ,15.00 ,15.10 
1511,10/12/2015,9.16 ,15.00 ,-0.20 (-1.32 %),"103,500 ","1,555,800,000 ",0 ,0 ,15.20 ,15.1 ,15.20 
1512,09/12/2015,9.29 ,15.20 ,-0.20 (-1.30 %),"84,500 ","1,280,520,000 ","1,000,000 ","15,000,000,000 ",15.40 ,15.00 ,15.40 
1513,08/12/2015,9.41 ,15.40 ,0.10 (0.65 %),"92,400 ","1,404,550,000 ",0 ,0 ,15.30 ,15.0 ,15.50 
1514,07/12/2015,9.35 ,15.30 ,0.10 (0.66 %),"74,000 ","1,127,250,000 ","2,500,000 ","35,550,000,000 ",15.20 ,15.20 ,15.30 
1515,04/12/2015,9.29 ,15.20 ,-0.10 (-0.65 %),"38,900 ","590,570,000 ",0 ,0 ,15.30 ,15.2 ,15.30 
1516,03/12/2015,9.35 ,15.30 ,-0.10 (-0.65 %),"39,200 ","601,880,000 ",0 ,0 ,15.40 ,15.30 ,15.50 
1517,02/12/2015,9.41 ,15.40 ,0.20 (1.32 %),"95,700 ","1,462,250,000 ",0 ,0 ,15.20 ,15.0 ,15.40 
1518,01/12/2015,9.29 ,15.20 ,-0.20 (-1.30 %),"113,000 ","1,718,400,000 ",0 ,0 ,15.40 ,15.40 ,15.40 
1519,30/11/2015,9.41 ,15.40 ,-0.40 (-2.53 %),"249,800 ","3,835,490,000 ",0 ,0 ,15.80 ,15.6 ,15.60 
1520,27/11/2015,9.65 ,15.80 ,0.00 (0.00 %),"528,200 ","8,338,310,000 ",0 ,0 ,15.80 ,15.90 ,15.90 
1521,26/11/2015,9.65 ,15.80 ,-0.20 (-1.25 %),"160,000 ","2,535,480,000 ",0 ,0 ,16.00 ,15.7 ,16.10 
1522,25/11/2015,9.77 ,16.00 ,0.00 (0.00 %),"932,000 ","14,837,380,000 ",0 ,0 ,16.00 ,15.70 ,16.20 
1523,24/11/2015,9.77 ,16.00 ,-0.20 (-1.23 %),"472,500 ","7,563,320,000 ",0 ,0 ,16.20 ,16.2 ,16.40 
1524,23/11/2015,9.90 ,16.20 ,0.70 (4.52 %),"646,652 ","10,318,952,000 ",0 ,0 ,15.50 ,15.60 ,16.20 
1525,20/11/2015,9.47 ,15.50 ,0.90 (6.16 %),"946,150 ","14,381,738,000 ",0 ,0 ,14.60 ,14.6 ,15.50 
1526,19/11/2015,8.92 ,14.60 ,-0.10 (-0.68 %),"119,158 ","1,740,431,400 ",0 ,0 ,14.70 ,14.70 ,14.70 
1527,18/11/2015,8.98 ,14.70 ,0.20 (1.38 %),"240,800 ","3,495,550,000 ",0 ,0 ,14.50 ,14.5 ,14.70 
1528,17/11/2015,8.86 ,14.50 ,0.00 (0.00 %),"489,800 ","7,147,590,000 ",0 ,0 ,14.50 ,14.60 ,14.70 
1529,16/11/2015,8.86 ,14.50 ,-0.30 (-2.03 %),"349,220 ","5,097,110,000 ",0 ,0 ,14.80 ,14.8 ,14.80 
1530,13/11/2015,9.04 ,14.80 ,0.30 (2.07 %),"385,220 ","5,691,280,000 ",0 ,0 ,14.50 ,14.30 ,14.90 
1531,12/11/2015,8.86 ,14.50 ,-1.30 (-8.23 %),"1,383,800 ","20,528,030,000 ",0 ,0 ,15.80 ,15.7 ,15.70 
1532,11/11/2015,9.65 ,15.80 ,-0.10 (-0.63 %),"263,905 ","4,170,432,400 ",0 ,0 ,15.90 ,15.70 ,15.90 
1533,10/11/2015,9.71 ,15.90 ,-0.20 (-1.24 %),"325,000 ","5,169,680,000 ",0 ,0 ,16.10 ,16.0 ,16.00 
1534,09/11/2015,9.84 ,16.10 ,0.10 (0.63 %),"260,200 ","4,173,250,000 ",0 ,0 ,16.00 ,16.10 ,16.20 
1535,06/11/2015,9.77 ,16.00 ,-0.30 (-1.84 %),"284,700 ","4,581,210,000 ",0 ,0 ,16.30 ,16.1 ,16.30 
1536,05/11/2015,9.96 ,16.30 ,0.20 (1.24 %),"561,900 ","9,134,150,000 ",0 ,0 ,16.10 ,16.10 ,16.50 
1537,04/11/2015,9.84 ,16.10 ,-0.10 (-0.62 %),"323,500 ","5,216,060,000 ",0 ,0 ,16.20 ,16.2 ,16.30 
1538,03/11/2015,9.90 ,16.20 ,0.30 (1.89 %),"326,200 ","5,237,100,000 ",0 ,0 ,15.90 ,16.00 ,16.20 
1539,02/11/2015,9.71 ,15.90 ,-0.50 (-3.05 %),"496,627 ","7,953,322,800 ",0 ,0 ,16.40 ,16.4 ,16.40 
1540,30/10/2015,10.02 ,16.40 ,0.00 (0.00 %),"257,110 ","4,190,843,000 ",0 ,0 ,16.40 ,16.50 ,16.50 
1541,29/10/2015,10.02 ,16.40 ,0.50 (3.14 %),"518,120 ","8,351,222,900 ",0 ,0 ,15.90 ,15.9 ,16.40 
1542,28/10/2015,9.71 ,15.90 ,-0.10 (-0.62 %),"621,600 ","9,938,740,000 ",0 ,0 ,16.00 ,16.00 ,16.20 
