,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
186,01/04/2021,52.65 ,54.90 ,0.30 (0.55 %),"38,800 ","2,123,000,000 ",0 ,0 ,54.60 ,55.00 ,54.50 
187,31/03/2021,52.36 ,54.60 ,0.00 (0.00 %),"8,000 ","435,000,000 ",0 ,0 ,54.00 ,54.60 ,54.00 
188,30/03/2021,52.36 ,54.60 ,0.00 (0.00 %),"27,700 ","1,511,000,000 ",0 ,0 ,54.70 ,54.70 ,54.50 
189,29/03/2021,52.36 ,54.60 ,0.00 (0.00 %),"21,600 ","1,180,000,000 ",0 ,0 ,54.60 ,54.80 ,54.20 
190,26/03/2021,52.36 ,54.60 ,-0.40 (-0.73 %),"48,800 ","2,644,000,000 ",0 ,0 ,55.00 ,55.10 ,53.20 
191,25/03/2021,52.75 ,55.00 ,-0.40 (-0.72 %),"40,300 ","2,201,000,000 ",0 ,0 ,54.30 ,55.30 ,54.30 
192,24/03/2021,53.13 ,55.40 ,-0.40 (-0.72 %),"17,400 ","969,000,000 ",0 ,0 ,55.50 ,56.00 ,55.40 
193,23/03/2021,53.51 ,55.80 ,-0.60 (-1.06 %),"64,000 ","3,584,000,000 ",0 ,0 ,56.40 ,56.40 ,55.80 
194,22/03/2021,54.09 ,56.40 ,0.10 (0.18 %),"52,300 ","2,942,000,000 ",0 ,0 ,56.20 ,56.80 ,55.80 
195,19/03/2021,53.99 ,56.30 ,-0.50 (-0.88 %),"29,500 ","1,667,000,000 ",0 ,0 ,56.80 ,56.80 ,56.10 
196,18/03/2021,54.47 ,56.80 ,-0.40 (-0.70 %),"48,200 ","2,739,000,000 ",0 ,0 ,57.20 ,57.20 ,56.70 
197,17/03/2021,54.85 ,57.20 ,1.40 (2.51 %),"111,400 ","6,340,000,000 ",0 ,0 ,55.80 ,57.30 ,55.80 
198,16/03/2021,53.51 ,55.80 ,0.30 (0.54 %),"41,300 ","2,309,000,000 ",0 ,0 ,55.50 ,56.10 ,55.50 
199,15/03/2021,53.22 ,55.50 ,0.30 (0.54 %),"45,100 ","2,505,000,000 ",0 ,0 ,55.20 ,55.90 ,55.10 
200,12/03/2021,52.94 ,55.20 ,-0.50 (-0.90 %),"26,100 ","1,448,000,000 ",0 ,0 ,55.60 ,55.70 ,55.20 
201,11/03/2021,53.42 ,55.70 ,0.80 (1.46 %),"41,600 ","2,302,000,000 ",0 ,0 ,54.90 ,55.80 ,54.90 
202,10/03/2021,52.65 ,54.90 ,0.60 (1.10 %),"28,100 ","1,535,000,000 ",0 ,0 ,54.30 ,54.90 ,54.30 
203,09/03/2021,52.07 ,54.30 ,-0.40 (-0.73 %),"20,500 ","1,114,000,000 ",0 ,0 ,54.40 ,54.60 ,54.10 
204,08/03/2021,52.46 ,54.70 ,0.50 (0.92 %),"25,400 ","1,382,000,000 ",0 ,0 ,54.70 ,54.70 ,54.20 
205,05/03/2021,51.98 ,54.20 ,-0.80 (-1.45 %),"26,800 ","1,457,000,000 ",0 ,0 ,55.00 ,55.00 ,53.10 
206,04/03/2021,52.75 ,55.00 ,-0.80 (-1.43 %),"29,000 ","1,607,000,000 ",0 ,0 ,55.70 ,55.80 ,55.00 
207,03/03/2021,53.51 ,55.80 ,0.00 (0.00 %),"31,300 ","1,749,000,000 ",0 ,0 ,56.00 ,56.00 ,55.50 
208,02/03/2021,53.51 ,55.80 ,0.10 (0.18 %),"19,000 ","1,059,000,000 ",0 ,0 ,55.70 ,55.80 ,55.70 
209,01/03/2021,53.42 ,55.70 ,0.20 (0.36 %),"21,400 ","1,188,000,000 ",0 ,0 ,55.60 ,55.70 ,55.00 
210,26/02/2021,53.22 ,55.50 ,0.10 (0.18 %),"22,900 ","1,258,000,000 ",0 ,0 ,55.00 ,55.50 ,54.50 
211,25/02/2021,53.13 ,55.40 ,-0.30 (-0.54 %),"16,000 ","887,000,000 ",0 ,0 ,56.00 ,56.00 ,55.10 
212,24/02/2021,53.42 ,55.70 ,-0.30 (-0.54 %),"22,500 ","1,258,000,000 ",0 ,0 ,56.00 ,56.50 ,55.70 
213,23/02/2021,53.70 ,56.00 ,-0.70 (-1.23 %),"28,500 ","1,602,000,000 ",0 ,0 ,56.70 ,56.90 ,56.00 
214,22/02/2021,54.38 ,56.70 ,0.00 (0.00 %),"47,200 ","2,707,000,000 ",0 ,0 ,56.70 ,57.90 ,56.70 
215,19/02/2021,54.38 ,56.70 ,1.30 (2.35 %),"42,200 ","2,367,000,000 ",0 ,0 ,55.50 ,56.70 ,55.50 
216,18/02/2021,53.13 ,55.40 ,0.60 (1.09 %),"36,600 ","2,022,000,000 ",0 ,0 ,54.50 ,55.70 ,54.50 
217,17/02/2021,52.55 ,54.80 ,0.70 (1.29 %),"32,800 ","1,792,000,000 ",0 ,0 ,54.50 ,54.90 ,54.50 
218,09/02/2021,51.88 ,54.10 ,1.00 (1.88 %),"27,700 ","1,487,000,000 ",0 ,0 ,53.10 ,54.60 ,53.10 
219,08/02/2021,50.92 ,53.10 ,-1.50 (-2.75 %),"8,900 ","478,000,000 ",0 ,0 ,53.10 ,54.60 ,53.10 
220,05/02/2021,52.36 ,54.60 ,0.00 (0.00 %),"14,000 ","760,000,000 ",0 ,0 ,54.60 ,54.60 ,54.00 
221,04/02/2021,52.36 ,54.60 ,-0.40 (-0.73 %),"21,200 ","1,159,000,000 ",0 ,0 ,55.10 ,55.10 ,54.50 
222,03/02/2021,52.75 ,55.00 ,0.20 (0.36 %),"26,100 ","1,432,000,000 ",0 ,0 ,54.80 ,55.50 ,54.70 
223,02/02/2021,52.55 ,54.80 ,0.80 (1.48 %),"29,300 ","1,590,000,000 ",0 ,0 ,53.30 ,54.80 ,53.00 
224,01/02/2021,51.79 ,54.00 ,-0.60 (-1.10 %),"28,000 ","1,519,000,000 ",0 ,0 ,54.50 ,54.80 ,52.20 
225,29/01/2021,52.36 ,54.60 ,1.60 (3.02 %),"37,700 ","2,032,000,000 ",0 ,0 ,52.00 ,55.10 ,52.00 
226,28/01/2021,50.83 ,53.00 ,-3.90 (-6.85 %),"198,700 ","10,626,000,000 ",0 ,0 ,55.20 ,55.20 ,53.00 
227,27/01/2021,54.57 ,56.90 ,-0.90 (-1.56 %),"34,100 ","1,958,000,000 ",0 ,0 ,57.80 ,58.40 ,56.80 
228,26/01/2021,55.43 ,57.80 ,-2.00 (-3.34 %),"22,800 ","1,350,000,000 ",0 ,0 ,59.80 ,60.30 ,57.50 
229,25/01/2021,57.35 ,59.80 ,0.90 (1.53 %),"29,300 ","1,743,000,000 ",0 ,0 ,59.00 ,60.10 ,58.50 
230,22/01/2021,56.49 ,58.90 ,0.90 (1.55 %),"74,000 ","4,390,000,000 ",0 ,0 ,58.00 ,60.50 ,58.00 
231,21/01/2021,55.62 ,58.00 ,0.50 (0.87 %),"47,100 ","2,729,000,000 ",0 ,0 ,58.30 ,58.40 ,57.50 
232,20/01/2021,55.14 ,57.50 ,0.30 (0.52 %),"82,000 ","4,656,000,000 ",0 ,0 ,57.20 ,57.50 ,56.00 
233,19/01/2021,54.85 ,57.20 ,-2.90 (-4.83 %),"118,400 ","7,017,000,000 ",0 ,0 ,60.10 ,60.30 ,57.00 
234,18/01/2021,57.64 ,60.10 ,-1.10 (-1.80 %),"119,400 ","7,221,000,000 ",0 ,0 ,61.10 ,61.10 ,59.70 
235,15/01/2021,58.69 ,61.20 ,0.40 (0.66 %),"78,400 ","4,823,000,000 ",0 ,0 ,61.00 ,62.30 ,60.60 
236,14/01/2021,58.31 ,60.80 ,-0.40 (-0.65 %),"99,500 ","6,047,000,000 ",0 ,0 ,61.00 ,61.00 ,60.10 
237,13/01/2021,58.69 ,61.20 ,3.00 (5.15 %),"231,600 ","13,991,000,000 ",0 ,0 ,60.00 ,61.80 ,58.70 
238,12/01/2021,55.81 ,58.20 ,0.80 (1.39 %),"62,800 ","3,623,000,000 ",0 ,0 ,57.40 ,58.50 ,57.30 
239,11/01/2021,55.05 ,57.40 ,0.20 (0.35 %),"40,300 ","2,319,000,000 ",0 ,0 ,57.60 ,58.00 ,57.20 
240,08/01/2021,54.85 ,57.20 ,0.30 (0.53 %),"67,400 ","3,856,000,000 ",0 ,0 ,56.80 ,57.80 ,56.80 
241,07/01/2021,54.57 ,56.90 ,-0.40 (-0.70 %),"59,600 ","3,401,000,000 ",0 ,0 ,57.00 ,57.40 ,56.90 
242,06/01/2021,54.95 ,57.30 ,-1.20 (-2.05 %),"136,800 ","7,861,000,000 ",0 ,0 ,58.50 ,58.80 ,56.00 
243,05/01/2021,56.10 ,58.50 ,-0.10 (-0.17 %),"60,200 ","3,526,000,000 ",0 ,0 ,58.60 ,59.10 ,58.30 
244,04/01/2021,56.20 ,58.60 ,-0.70 (-1.18 %),"79,700 ","4,707,000,000 ",0 ,0 ,59.20 ,59.70 ,58.60 
245,31/12/2020,56.87 ,59.30 ,-0.10 (-0.17 %),"39,930 ","2,363,000,000 ",0 ,0 ,59.40 ,59.50 ,58.70 
246,30/12/2020,56.96 ,59.40 ,0.00 (0.00 %),"44,890 ","2,667,000,000 ",0 ,0 ,59.40 ,59.90 ,59.10 
247,29/12/2020,56.96 ,59.40 ,1.60 (2.77 %),"138,220 ","8,178,000,000 ",0 ,0 ,57.90 ,60.00 ,57.80 
248,28/12/2020,55.43 ,57.80 ,0.00 (0.00 %),"70,840 ","4,099,000,000 ",0 ,0 ,57.80 ,58.20 ,57.60 
249,25/12/2020,55.43 ,57.80 ,0.30 (0.52 %),"38,580 ","2,211,000,000 ",0 ,0 ,57.50 ,57.80 ,56.70 
250,24/12/2020,55.14 ,57.50 ,-0.10 (-0.17 %),"96,850 ","5,529,000,000 ",0 ,0 ,58.00 ,58.40 ,56.60 
251,23/12/2020,55.24 ,57.60 ,1.10 (1.95 %),"159,410 ","9,356,000,000 ",0 ,0 ,56.50 ,60.30 ,56.50 
252,22/12/2020,54.18 ,56.50 ,0.60 (1.07 %),"86,870 ","4,906,000,000 ",0 ,0 ,55.90 ,56.80 ,55.90 
253,21/12/2020,53.61 ,55.90 ,-0.20 (-0.36 %),"88,380 ","4,952,000,000 ",0 ,0 ,56.70 ,56.70 ,55.80 
254,18/12/2020,53.80 ,56.10 ,0.00 (0.00 %),"52,200 ","2,924,000,000 ",0 ,0 ,56.10 ,56.20 ,55.80 
255,17/12/2020,53.80 ,56.10 ,-0.20 (-0.36 %),"88,170 ","4,955,000,000 ",0 ,0 ,56.30 ,56.50 ,56.00 
256,16/12/2020,53.99 ,56.30 ,-0.30 (-0.53 %),"66,050 ","3,731,000,000 ",0 ,0 ,56.40 ,56.70 ,56.30 
257,15/12/2020,54.28 ,56.60 ,0.80 (1.43 %),"67,280 ","3,790,000,000 ",0 ,0 ,56.80 ,56.80 ,56.00 
258,14/12/2020,53.51 ,55.80 ,0.20 (0.36 %),"113,080 ","6,328,000,000 ",0 ,0 ,55.70 ,56.70 ,55.70 
259,11/12/2020,53.32 ,55.60 ,-0.10 (-0.18 %),"53,300 ","2,957,000,000 ",0 ,0 ,55.70 ,55.70 ,55.10 
260,10/12/2020,53.42 ,55.70 ,-0.70 (-1.24 %),"48,890 ","2,743,000,000 ",0 ,0 ,56.40 ,57.00 ,55.70 
261,09/12/2020,54.09 ,56.40 ,0.20 (0.36 %),"45,320 ","2,550,000,000 ",0 ,0 ,56.20 ,56.40 ,56.10 
262,08/12/2020,53.90 ,56.20 ,-0.50 (-0.88 %),"48,470 ","2,736,000,000 ",0 ,0 ,56.90 ,56.90 ,56.20 
263,07/12/2020,54.38 ,56.70 ,1.10 (1.98 %),"116,140 ","6,601,000,000 ",0 ,0 ,56.70 ,57.50 ,55.70 
264,04/12/2020,53.32 ,55.60 ,0.20 (0.36 %),"66,750 ","3,710,000,000 ",0 ,0 ,55.60 ,55.80 ,55.40 
265,03/12/2020,53.13 ,55.40 ,-0.10 (-0.18 %),"58,610 ","3,256,000,000 ",0 ,0 ,55.50 ,55.80 ,55.40 
266,02/12/2020,53.22 ,55.50 ,-0.40 (-0.72 %),"59,860 ","3,337,000,000 ",0 ,0 ,55.50 ,56.00 ,55.50 
267,01/12/2020,53.61 ,55.90 ,0.90 (1.64 %),"85,470 ","4,693,000,000 ",0 ,0 ,54.90 ,55.90 ,54.60 
268,30/11/2020,52.75 ,55.00 ,-1.20 (-2.14 %),"99,940 ","5,572,000,000 ",0 ,0 ,56.20 ,56.20 ,55.00 
269,27/11/2020,53.90 ,56.20 ,-0.10 (-0.18 %),"119,410 ","6,706,000,000 ",0 ,0 ,56.60 ,56.60 ,55.80 
270,26/11/2020,53.99 ,56.30 ,0.30 (0.54 %),"83,240 ","4,697,000,000 ",0 ,0 ,56.20 ,56.80 ,56.00 
271,25/11/2020,53.70 ,56.00 ,1.60 (2.94 %),"137,930 ","7,615,000,000 ",0 ,0 ,54.40 ,56.00 ,54.40 
272,24/11/2020,52.17 ,54.40 ,-0.40 (-0.73 %),"110,510 ","6,033,000,000 ",0 ,0 ,54.80 ,55.00 ,54.30 
273,23/11/2020,52.55 ,54.80 ,-0.10 (-0.18 %),"77,450 ","4,242,000,000 ",0 ,0 ,54.90 ,55.00 ,54.70 
274,20/11/2020,52.65 ,54.90 ,0.10 (0.18 %),"36,670 ","2,010,000,000 ",0 ,0 ,54.80 ,55.00 ,54.60 
275,19/11/2020,52.55 ,54.80 ,0.70 (1.29 %),"68,790 ","3,768,000,000 ",0 ,0 ,54.30 ,55.50 ,54.30 
276,18/11/2020,51.88 ,54.10 ,1.10 (2.08 %),"85,170 ","4,599,000,000 ",0 ,0 ,53.00 ,54.40 ,53.00 
277,17/11/2020,50.83 ,53.00 ,0.20 (0.38 %),"46,550 ","2,467,000,000 ",0 ,0 ,52.80 ,53.40 ,52.70 
278,16/11/2020,50.64 ,52.80 ,-0.50 (-0.94 %),"58,490 ","3,115,000,000 ",0 ,0 ,53.40 ,53.80 ,52.70 
279,13/11/2020,51.11 ,53.30 ,-0.20 (-0.37 %),"32,570 ","1,740,000,000 ",0 ,0 ,53.50 ,53.60 ,53.30 
280,12/11/2020,51.31 ,53.50 ,0.10 (0.19 %),"48,090 ","2,567,000,000 ",0 ,0 ,53.40 ,53.60 ,53.30 
281,11/11/2020,51.21 ,53.40 ,0.10 (0.19 %),"55,340 ","2,975,000,000 ",0 ,0 ,53.30 ,54.20 ,53.30 
282,10/11/2020,51.11 ,53.30 ,0.30 (0.57 %),"67,530 ","3,614,000,000 ",0 ,0 ,53.30 ,54.00 ,53.30 
283,09/11/2020,50.83 ,53.00 ,-0.40 (-0.75 %),"58,410 ","3,101,000,000 ",0 ,0 ,53.90 ,53.90 ,52.70 
284,06/11/2020,51.21 ,53.40 ,0.60 (1.14 %),"41,770 ","2,237,000,000 ",0 ,0 ,52.80 ,54.00 ,52.80 
285,05/11/2020,50.64 ,52.80 ,1.10 (2.13 %),"68,710 ","3,611,000,000 ",0 ,0 ,51.70 ,53.50 ,51.70 
286,04/11/2020,49.58 ,51.70 ,0.00 (0.00 %),"31,470 ","1,631,000,000 ",0 ,0 ,52.20 ,52.30 ,51.50 
287,03/11/2020,49.58 ,51.70 ,-0.50 (-0.96 %),"28,530 ","1,471,000,000 ",0 ,0 ,52.20 ,52.70 ,51.30 
288,02/11/2020,50.06 ,52.20 ,0.10 (0.19 %),"13,770 ","712,000,000 ",0 ,0 ,52.20 ,52.30 ,51.50 
289,30/10/2020,49.96 ,52.10 ,0.30 (0.58 %),"30,950 ","1,606,000,000 ",0 ,0 ,52.10 ,52.40 ,51.70 
290,29/10/2020,49.68 ,51.80 ,-0.20 (-0.38 %),"62,270 ","3,232,000,000 ",0 ,0 ,51.30 ,53.50 ,51.00 
291,28/10/2020,49.87 ,52.00 ,-1.60 (-2.99 %),"99,590 ","5,234,000,000 ",0 ,0 ,53.90 ,53.90 ,52.00 
292,27/10/2020,51.40 ,53.60 ,-0.50 (-0.92 %),"28,520 ","1,537,000,000 ",0 ,0 ,54.10 ,54.80 ,53.60 
293,26/10/2020,51.88 ,54.10 ,0.80 (1.50 %),"133,470 ","7,216,000,000 ",0 ,0 ,53.30 ,55.00 ,53.30 
294,23/10/2020,51.11 ,53.30 ,-0.30 (-0.56 %),"80,800 ","4,314,000,000 ",0 ,0 ,53.60 ,53.70 ,53.10 
295,22/10/2020,51.40 ,53.60 ,-0.80 (-1.47 %),"70,120 ","3,734,000,000 ",0 ,0 ,53.80 ,54.00 ,53.00 
296,21/10/2020,52.17 ,54.40 ,-3.00 (-5.23 %),"364,440 ","20,268,000,000 ",0 ,0 ,56.70 ,56.70 ,54.00 
297,20/10/2020,55.05 ,57.40 ,1.70 (3.05 %),"113,480 ","6,429,000,000 ",0 ,0 ,55.70 ,57.40 ,55.70 
298,19/10/2020,53.42 ,55.70 ,-0.10 (-0.18 %),"55,050 ","3,080,000,000 ",0 ,0 ,55.10 ,56.50 ,55.10 
299,16/10/2020,53.51 ,55.80 ,0.00 (0.00 %),"99,470 ","5,553,000,000 ",0 ,0 ,55.80 ,56.10 ,55.60 
300,15/10/2020,53.51 ,55.80 ,-1.60 (-2.79 %),"157,140 ","8,864,000,000 ",0 ,0 ,57.00 ,57.20 ,55.60 
301,14/10/2020,55.05 ,57.40 ,0.60 (1.06 %),"53,670 ","3,066,000,000 ",0 ,0 ,57.40 ,57.60 ,57.00 
302,13/10/2020,54.47 ,56.80 ,-0.70 (-1.22 %),"108,630 ","6,209,000,000 ",0 ,0 ,57.30 ,57.60 ,56.80 
303,12/10/2020,55.14 ,57.50 ,-1.40 (-2.38 %),"112,370 ","6,538,000,000 ",0 ,0 ,58.90 ,59.10 ,57.00 
304,09/10/2020,56.49 ,58.90 ,-0.70 (-1.17 %),"107,080 ","6,355,000,000 ",0 ,0 ,59.70 ,59.70 ,58.90 
305,08/10/2020,57.16 ,59.60 ,-2.60 (-4.18 %),"87,910 ","5,292,000,000 ",0 ,0 ,60.10 ,61.10 ,59.50 
306,07/10/2020,57.25 ,62.20 ,-1.10 (-1.74 %),"165,250 ","10,396,000,000 ",0 ,0 ,63.20 ,63.80 ,62.20 
307,06/10/2020,58.26 ,63.30 ,2.30 (3.77 %),"230,740 ","14,420,000,000 ",0 ,0 ,61.90 ,63.30 ,61.80 
308,05/10/2020,56.15 ,61.00 ,0.60 (0.99 %),"155,120 ","9,434,000,000 ",0 ,0 ,60.90 ,61.00 ,60.50 
309,02/10/2020,55.60 ,60.40 ,-0.40 (-0.66 %),"159,830 ","9,654,000,000 ",0 ,0 ,61.00 ,61.00 ,59.90 
310,01/10/2020,55.96 ,60.80 ,0.80 (1.33 %),"104,510 ","6,336,000,000 ",0 ,0 ,61.30 ,61.50 ,60.00 
311,30/09/2020,55.23 ,60.00 ,1.10 (1.87 %),"143,200 ","8,564,000,000 ",0 ,0 ,58.90 ,60.50 ,58.90 
312,29/09/2020,54.21 ,58.90 ,-1.20 (-2.00 %),"282,770 ","16,865,000,000 ",0 ,0 ,60.50 ,60.60 ,58.90 
313,28/09/2020,55.32 ,60.10 ,-1.00 (-1.64 %),"185,560 ","11,236,000,000 ",0 ,0 ,61.50 ,61.50 ,60.00 
314,25/09/2020,56.24 ,61.10 ,0.10 (0.16 %),"52,140 ","3,180,000,000 ",0 ,0 ,61.40 ,61.60 ,60.60 
315,24/09/2020,56.15 ,61.00 ,0.20 (0.33 %),"113,890 ","6,943,000,000 ",0 ,0 ,60.80 ,61.70 ,60.60 
316,23/09/2020,55.96 ,60.80 ,0.40 (0.66 %),"140,830 ","8,508,000,000 ",0 ,0 ,60.80 ,61.50 ,60.10 
317,22/09/2020,55.60 ,60.40 ,-0.60 (-0.98 %),"203,220 ","12,276,000,000 ",0 ,0 ,60.60 ,61.40 ,60.00 
318,21/09/2020,56.15 ,61.00 ,-0.30 (-0.49 %),"218,880 ","13,326,000,000 ",0 ,0 ,62.00 ,62.00 ,60.40 
319,18/09/2020,56.42 ,61.30 ,1.20 (2.00 %),"112,660 ","6,792,000,000 ",0 ,0 ,60.10 ,61.30 ,59.80 
320,17/09/2020,55.32 ,60.10 ,0.60 (1.01 %),"141,660 ","8,541,000,000 ",0 ,0 ,60.00 ,61.50 ,59.10 
321,16/09/2020,54.77 ,59.50 ,2.20 (3.84 %),"234,080 ","13,702,000,000 ",0 ,0 ,57.50 ,59.50 ,57.20 
322,15/09/2020,52.74 ,57.30 ,-0.50 (-0.87 %),"219,260 ","12,618,000,000 ",0 ,0 ,57.80 ,58.00 ,57.00 
323,14/09/2020,53.20 ,57.80 ,0.30 (0.52 %),"225,130 ","12,974,000,000 ",0 ,0 ,57.60 ,58.30 ,56.90 
324,11/09/2020,52.93 ,57.50 ,0.40 (0.70 %),"135,940 ","7,781,000,000 ",0 ,0 ,57.00 ,57.80 ,56.90 
325,10/09/2020,52.56 ,57.10 ,-0.50 (-0.87 %),"151,950 ","8,749,000,000 ",0 ,0 ,57.90 ,58.30 ,57.10 
326,09/09/2020,53.02 ,57.60 ,0.80 (1.41 %),"246,400 ","14,071,000,000 ",0 ,0 ,56.00 ,57.70 ,55.10 
327,08/09/2020,52.28 ,56.80 ,2.40 (4.41 %),"420,240 ","23,368,000,000 ",0 ,0 ,54.40 ,56.80 ,54.30 
328,07/09/2020,50.07 ,54.40 ,0.50 (0.93 %),"283,240 ","15,576,000,000 ",0 ,0 ,53.90 ,55.80 ,53.90 
329,04/09/2020,49.61 ,53.90 ,1.00 (1.89 %),"320,420 ","17,081,000,000 ",0 ,0 ,52.50 ,54.20 ,52.30 
330,03/09/2020,48.69 ,52.90 ,0.20 (0.38 %),"105,110 ","5,561,000,000 ",0 ,0 ,53.00 ,53.20 ,52.60 
331,01/09/2020,48.51 ,52.70 ,-0.20 (-0.38 %),"143,490 ","7,589,000,000 ",0 ,0 ,52.80 ,53.40 ,52.60 
332,31/08/2020,48.69 ,52.90 ,-1.00 (-1.86 %),"295,060 ","15,689,000,000 ",0 ,0 ,53.90 ,54.00 ,52.90 
333,28/08/2020,49.61 ,53.90 ,-0.90 (-1.64 %),"279,390 ","15,240,000,000 ",0 ,0 ,54.80 ,55.60 ,53.80 
334,27/08/2020,50.44 ,54.80 ,1.30 (2.43 %),"195,780 ","10,608,000,000 ",0 ,0 ,53.50 ,55.00 ,53.20 
335,26/08/2020,49.24 ,53.50 ,-0.40 (-0.74 %),"119,400 ","6,418,000,000 ",0 ,0 ,53.90 ,54.00 ,53.20 
336,25/08/2020,49.61 ,53.90 ,0.70 (1.32 %),"193,160 ","10,328,000,000 ",0 ,0 ,53.20 ,54.00 ,52.60 
337,24/08/2020,48.97 ,53.20 ,0.90 (1.72 %),"230,170 ","12,298,000,000 ",0 ,0 ,53.20 ,53.90 ,52.50 
338,21/08/2020,48.14 ,52.30 ,0.90 (1.75 %),"197,880 ","10,275,000,000 ",0 ,0 ,51.40 ,53.00 ,50.90 
339,20/08/2020,47.31 ,51.40 ,-0.50 (-0.96 %),"78,890 ","4,053,000,000 ",0 ,0 ,52.00 ,52.00 ,51.00 
340,19/08/2020,47.77 ,51.90 ,-0.50 (-0.95 %),"140,810 ","7,304,000,000 ",0 ,0 ,52.40 ,52.40 ,51.60 
341,18/08/2020,48.23 ,52.40 ,1.40 (2.75 %),"354,540 ","18,517,000,000 ",0 ,0 ,51.50 ,53.40 ,51.00 
342,17/08/2020,46.94 ,51.00 ,1.00 (2.00 %),"58,570 ","2,947,000,000 ",0 ,0 ,51.00 ,51.40 ,49.40 
343,14/08/2020,46.02 ,50.00 ,0.55 (1.11 %),"80,180 ","4,063,000,000 ",0 ,0 ,49.45 ,51.20 ,49.45 
344,13/08/2020,45.52 ,49.45 ,0.15 (0.30 %),"49,670 ","2,461,000,000 ",0 ,0 ,49.25 ,49.90 ,49.25 
345,12/08/2020,45.38 ,49.30 ,-0.60 (-1.20 %),"23,160 ","1,145,000,000 ",0 ,0 ,49.85 ,49.85 ,49.30 
346,11/08/2020,45.93 ,49.90 ,-0.50 (-0.99 %),"39,340 ","1,964,000,000 ",0 ,0 ,50.40 ,50.40 ,49.50 
347,10/08/2020,46.39 ,50.40 ,0.40 (0.80 %),"62,500 ","3,135,000,000 ",0 ,0 ,50.00 ,50.60 ,50.00 
348,07/08/2020,46.02 ,50.00 ,-0.30 (-0.60 %),"47,690 ","2,398,000,000 ",0 ,0 ,50.60 ,50.90 ,50.00 
349,06/08/2020,46.30 ,50.30 ,1.40 (2.86 %),"103,780 ","5,135,000,000 ",0 ,0 ,49.00 ,50.60 ,48.90 
350,05/08/2020,45.01 ,48.90 ,0.05 (0.10 %),"80,180 ","3,933,000,000 ",0 ,0 ,48.85 ,49.30 ,48.50 
351,04/08/2020,44.96 ,48.85 ,0.45 (0.93 %),"53,160 ","2,583,000,000 ",0 ,0 ,48.40 ,48.90 ,48.20 
352,03/08/2020,44.55 ,48.40 ,1.90 (4.09 %),"39,360 ","1,868,000,000 ",0 ,0 ,46.95 ,48.40 ,46.50 
353,31/07/2020,42.80 ,46.50 ,-0.70 (-1.48 %),"15,520 ","723,000,000 ",0 ,0 ,47.00 ,47.15 ,46.30 
354,30/07/2020,43.45 ,47.20 ,1.40 (3.06 %),"44,170 ","2,068,000,000 ",0 ,0 ,46.00 ,47.55 ,45.80 
355,29/07/2020,42.16 ,45.80 ,-2.00 (-4.18 %),"74,360 ","3,386,000,000 ",0 ,0 ,47.80 ,47.80 ,45.00 
356,28/07/2020,44.00 ,47.80 ,1.75 (3.80 %),"31,370 ","1,476,000,000 ",0 ,0 ,46.10 ,47.80 ,46.10 
357,27/07/2020,42.39 ,46.05 ,-3.45 (-6.97 %),"134,100 ","6,292,000,000 ",0 ,0 ,47.30 ,48.50 ,46.05 
358,24/07/2020,45.56 ,49.50 ,-1.20 (-2.37 %),"72,900 ","3,656,000,000 ",0 ,0 ,50.60 ,50.90 ,49.10 
359,23/07/2020,46.67 ,50.70 ,-0.30 (-0.59 %),"13,400 ","681,000,000 ",0 ,0 ,51.00 ,51.00 ,50.60 
360,22/07/2020,46.94 ,51.00 ,0.00 (0.00 %),"36,840 ","1,882,000,000 ",0 ,0 ,51.30 ,51.30 ,50.60 
361,21/07/2020,46.94 ,51.00 ,0.40 (0.79 %),"57,900 ","2,944,000,000 ",0 ,0 ,50.60 ,51.20 ,50.60 
362,20/07/2020,46.57 ,50.60 ,-0.40 (-0.78 %),"47,560 ","2,427,000,000 ",0 ,0 ,50.60 ,51.40 ,50.60 
363,17/07/2020,46.94 ,51.00 ,0.00 (0.00 %),"12,500 ","637,000,000 ",0 ,0 ,51.10 ,51.10 ,50.80 
364,16/07/2020,46.94 ,51.00 ,-0.20 (-0.39 %),"59,160 ","3,020,000,000 ",0 ,0 ,51.20 ,51.80 ,50.60 
365,15/07/2020,47.13 ,51.20 ,0.00 (0.00 %),"34,090 ","1,737,000,000 ",0 ,0 ,51.20 ,51.20 ,50.80 
366,14/07/2020,47.13 ,51.20 ,0.00 (0.00 %),"29,610 ","1,511,000,000 ",0 ,0 ,51.00 ,51.20 ,50.80 
367,13/07/2020,47.13 ,51.20 ,-0.20 (-0.39 %),"28,410 ","1,452,000,000 ",0 ,0 ,51.60 ,51.60 ,50.90 
368,10/07/2020,47.31 ,51.40 ,0.00 (0.00 %),"24,890 ","1,276,000,000 ",0 ,0 ,51.40 ,51.50 ,51.00 
369,09/07/2020,47.31 ,51.40 ,0.40 (0.78 %),"36,480 ","1,865,000,000 ",0 ,0 ,51.00 ,51.50 ,51.00 
370,08/07/2020,46.94 ,51.00 ,0.30 (0.59 %),"15,850 ","806,000,000 ",0 ,0 ,50.60 ,51.10 ,50.60 
371,07/07/2020,46.67 ,50.70 ,0.10 (0.20 %),"32,700 ","1,661,000,000 ",0 ,0 ,51.20 ,51.20 ,50.60 
