,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
2912,27/04/2010,10.48 ,88.50 ,0.00 (0.00 %),"336,330 ","29,847,220,000 ",0 ,0 ,88.50 ,89.50 ,88.50 
2913,26/04/2010,10.48 ,88.50 ,0.50 (0.57 %),"267,720 ","23,674,875,000 ",0 ,0 ,88.00 ,89.00 ,88.00 
2914,22/04/2010,10.42 ,88.00 ,2.00 (2.33 %),"266,820 ","23,248,000,000 ",0 ,0 ,86.00 ,88.00 ,86.00 
2915,21/04/2010,10.19 ,86.00 ,0.00 (0.00 %),"154,300 ","13,259,495,000 ",0 ,0 ,86.00 ,86.50 ,85.50 
2916,20/04/2010,10.19 ,86.00 ,0.00 (0.00 %),"123,340 ","10,584,690,000 ",0 ,0 ,84.50 ,86.00 ,84.50 
2917,19/04/2010,10.19 ,86.00 ,-1.00 (-1.15 %),"254,050 ","21,917,050,000 ",0 ,0 ,87.00 ,87.00 ,86.00 
2918,16/04/2010,10.31 ,87.00 ,-0.50 (-0.57 %),"100,290 ","8,746,625,000 ",0 ,0 ,88.00 ,88.00 ,87.00 
2919,15/04/2010,10.36 ,87.50 ,0.00 (0.00 %),"204,750 ","17,934,495,000 ",0 ,0 ,88.00 ,88.00 ,87.00 
2920,14/04/2010,10.36 ,87.50 ,0.50 (0.57 %),"134,900 ","11,768,680,000 ",0 ,0 ,87.00 ,87.50 ,86.50 
2921,13/04/2010,10.31 ,87.00 ,0.00 (0.00 %),"264,770 ","23,038,850,000 ",0 ,0 ,87.00 ,87.50 ,86.50 
2922,12/04/2010,10.31 ,87.00 ,1.00 (1.16 %),"189,040 ","16,438,490,000 ",0 ,0 ,87.00 ,87.00 ,86.50 
2923,09/04/2010,10.19 ,86.00 ,0.00 (0.00 %),"108,170 ","9,317,620,000 ",0 ,0 ,86.00 ,86.50 ,86.00 
2924,08/04/2010,10.19 ,86.00 ,-0.50 (-0.58 %),"136,320 ","11,762,145,000 ",0 ,0 ,86.00 ,87.00 ,86.00 
2925,07/04/2010,10.25 ,86.50 ,0.50 (0.58 %),"151,090 ","13,053,175,000 ",0 ,0 ,86.00 ,86.50 ,86.00 
2926,06/04/2010,10.19 ,86.00 ,0.00 (0.00 %),"284,520 ","24,656,660,000 ",0 ,0 ,86.00 ,87.00 ,86.00 
2927,05/04/2010,10.19 ,86.00 ,0.00 (0.00 %),"166,840 ","14,410,775,000 ",0 ,0 ,86.50 ,86.50 ,86.00 
2928,02/04/2010,10.19 ,86.00 ,1.00 (1.18 %),"306,570 ","26,364,435,000 ",0 ,0 ,86.00 ,86.50 ,85.00 
2929,01/04/2010,10.07 ,85.00 ,1.50 (1.80 %),"286,770 ","24,253,620,000 ",0 ,0 ,84.00 ,85.00 ,84.00 
2930,31/03/2010,9.89 ,83.50 ,0.00 (0.00 %),"179,890 ","15,069,150,000 ",0 ,0 ,84.00 ,84.00 ,83.50 
2931,30/03/2010,9.89 ,83.50 ,-1.00 (-1.18 %),"214,750 ","17,900,215,000 ",0 ,0 ,84.50 ,84.50 ,82.50 
2932,29/03/2010,10.01 ,84.50 ,1.50 (1.81 %),"89,620 ","7,531,165,000 ",0 ,0 ,84.00 ,85.00 ,83.50 
2933,26/03/2010,9.83 ,83.00 ,-0.50 (-0.60 %),"152,570 ","12,658,580,000 ",0 ,0 ,83.50 ,83.50 ,82.00 
2934,25/03/2010,9.89 ,83.50 ,-1.50 (-1.76 %),"246,000 ","20,666,040,000 ",0 ,0 ,85.00 ,85.00 ,83.00 
2935,24/03/2010,10.07 ,85.00 ,2.00 (2.41 %),"242,280 ","20,566,780,000 ",0 ,0 ,84.50 ,85.50 ,84.00 
2936,23/03/2010,9.83 ,83.00 ,-1.00 (-1.19 %),"128,330 ","10,715,560,000 ",0 ,0 ,84.00 ,85.00 ,82.50 
2937,22/03/2010,9.95 ,84.00 ,-2.00 (-2.33 %),"143,010 ","12,087,495,000 ",0 ,0 ,85.50 ,85.50 ,84.00 
2938,19/03/2010,10.19 ,86.00 ,-0.50 (-0.58 %),"194,090 ","16,731,055,000 ",0 ,0 ,87.00 ,87.00 ,85.50 
2939,18/03/2010,10.25 ,86.50 ,2.00 (2.37 %),"95,600 ","8,161,275,000 ",0 ,0 ,84.50 ,86.50 ,84.50 
2940,17/03/2010,10.01 ,84.50 ,0.50 (0.60 %),"342,500 ","29,079,835,000 ",0 ,0 ,85.50 ,86.00 ,84.00 
2941,16/03/2010,9.95 ,84.00 ,-4.00 (-4.55 %),"642,300 ","54,546,905,000 ",0 ,0 ,86.00 ,86.50 ,84.00 
2942,15/03/2010,10.42 ,88.00 ,-1.00 (-1.12 %),"238,400 ","20,982,250,000 ",0 ,0 ,89.00 ,89.00 ,87.00 
2943,12/03/2010,10.54 ,89.00 ,0.00 (0.00 %),"337,200 ","29,943,730,000 ",0 ,0 ,89.50 ,89.50 ,88.00 
2944,11/03/2010,10.54 ,89.00 ,1.00 (1.14 %),"241,410 ","21,490,145,000 ",0 ,0 ,89.50 ,90.00 ,88.00 
2945,10/03/2010,10.42 ,88.00 ,4.00 (4.76 %),"1,193,070 ","103,546,150,000 ",0 ,0 ,85.50 ,88.00 ,84.50 
2946,09/03/2010,9.95 ,84.00 ,1.50 (1.82 %),"444,180 ","37,057,275,000 ",0 ,0 ,83.00 ,84.00 ,83.00 
2947,08/03/2010,9.77 ,82.50 ,0.50 (0.61 %),"291,290 ","24,060,680,000 ",0 ,0 ,82.00 ,83.00 ,82.00 
2948,05/03/2010,9.71 ,82.00 ,-0.50 (-0.61 %),"276,710 ","22,798,200,000 ",0 ,0 ,82.50 ,83.00 ,82.00 
2949,04/03/2010,9.77 ,82.50 ,1.50 (1.85 %),"309,130 ","25,364,980,000 ",0 ,0 ,82.00 ,82.50 ,81.00 
2950,03/03/2010,9.59 ,81.00 ,1.00 (1.25 %),"208,570 ","16,867,570,000 ",0 ,0 ,81.00 ,81.00 ,80.50 
2951,02/03/2010,9.48 ,80.00 ,0.00 (0.00 %),"194,250 ","15,538,095,000 ",0 ,0 ,80.00 ,80.00 ,79.50 
2952,01/03/2010,9.48 ,80.00 ,2.00 (2.56 %),"69,350 ","5,554,715,000 ",0 ,0 ,80.50 ,80.50 ,80.00 
2953,26/02/2010,9.24 ,78.00 ,-2.50 (-3.11 %),"685,260 ","53,843,165,000 ",0 ,0 ,80.00 ,80.00 ,78.00 
2954,25/02/2010,9.54 ,80.50 ,0.00 (0.00 %),"268,610 ","21,583,495,000 ",0 ,0 ,80.50 ,81.50 ,79.50 
2955,24/02/2010,9.54 ,80.50 ,0.00 (0.00 %),"187,720 ","15,099,755,000 ",0 ,0 ,80.00 ,81.00 ,80.00 
2956,23/02/2010,9.54 ,80.50 ,-3.00 (-3.59 %),"129,220 ","10,464,545,000 ",0 ,0 ,81.50 ,82.00 ,80.00 
2957,22/02/2010,9.89 ,83.50 ,-0.50 (-0.60 %),"156,270 ","13,106,545,000 ",0 ,0 ,84.50 ,84.50 ,83.00 
2958,12/02/2010,9.95 ,84.00 ,0.50 (0.60 %),"269,440 ","22,650,600,000 ",0 ,0 ,85.00 ,85.00 ,83.50 
2959,11/02/2010,9.89 ,83.50 ,1.50 (1.83 %),"142,740 ","11,839,290,000 ",0 ,0 ,83.00 ,83.50 ,82.00 
2960,10/02/2010,9.71 ,82.00 ,2.50 (3.14 %),"68,750 ","5,630,720,000 ",0 ,0 ,81.50 ,82.00 ,81.50 
2961,09/02/2010,9.42 ,79.50 ,-3.50 (-4.22 %),"202,980 ","16,374,560,000 ",0 ,0 ,81.50 ,83.00 ,79.50 
2962,08/02/2010,9.83 ,83.00 ,2.00 (2.47 %),"165,000 ","13,544,285,000 ",0 ,0 ,80.50 ,83.00 ,80.50 
2963,05/02/2010,9.59 ,81.00 ,-3.50 (-4.14 %),"252,750 ","20,840,255,000 ",0 ,0 ,83.50 ,84.00 ,80.50 
2964,04/02/2010,10.01 ,84.50 ,0.00 (0.00 %),"417,620 ","35,171,960,000 ",0 ,0 ,84.00 ,85.00 ,83.50 
2965,03/02/2010,10.01 ,84.50 ,3.50 (4.32 %),"688,030 ","57,519,305,000 ",0 ,0 ,83.50 ,84.50 ,82.00 
2966,02/02/2010,9.59 ,81.00 ,3.00 (3.85 %),"401,340 ","32,214,590,000 ",0 ,0 ,80.00 ,81.00 ,79.50 
2967,01/02/2010,9.24 ,78.00 ,1.00 (1.30 %),"122,980 ","9,567,580,000 ",0 ,0 ,76.50 ,79.00 ,76.50 
2968,29/01/2010,9.12 ,77.00 ,-1.00 (-1.28 %),"100,130 ","7,732,320,000 ",0 ,0 ,77.50 ,78.00 ,77.00 
2969,28/01/2010,9.24 ,78.00 ,0.00 (0.00 %),"37,340 ","2,911,620,000 ",0 ,0 ,77.00 ,78.50 ,77.00 
2970,27/01/2010,9.24 ,78.00 ,-3.00 (-3.70 %),"125,540 ","9,863,075,000 ",0 ,0 ,81.00 ,81.00 ,78.00 
2971,26/01/2010,9.59 ,81.00 ,2.50 (3.18 %),"126,830 ","10,178,125,000 ",0 ,0 ,80.00 ,81.00 ,78.50 
2972,25/01/2010,9.30 ,78.50 ,0.50 (0.64 %),"44,160 ","3,449,250,000 ",0 ,0 ,78.00 ,78.50 ,78.00 
2973,22/01/2010,9.24 ,78.00 ,0.00 (0.00 %),"132,330 ","10,296,200,000 ",0 ,0 ,78.00 ,78.50 ,76.50 
2974,21/01/2010,9.24 ,78.00 ,-1.00 (-1.27 %),"226,540 ","17,679,910,000 ",0 ,0 ,78.00 ,79.00 ,77.50 
2975,20/01/2010,9.36 ,79.00 ,1.50 (1.94 %),"344,660 ","27,166,770,000 ","184,062 ","14,632,929,000 ",79.50 ,80.00 ,77.50 
2976,19/01/2010,9.18 ,77.50 ,1.50 (1.97 %),"125,670 ","9,749,560,000 ",0 ,0 ,78.00 ,78.50 ,76.50 
2977,18/01/2010,9.00 ,76.00 ,-1.50 (-1.94 %),"142,680 ","10,938,100,000 ",0 ,0 ,77.00 ,77.00 ,76.00 
2978,15/01/2010,9.18 ,77.50 ,-1.50 (-1.90 %),"81,780 ","6,392,830,000 ",0 ,0 ,79.00 ,79.00 ,77.50 
2979,14/01/2010,9.36 ,79.00 ,0.50 (0.64 %),"124,220 ","9,819,390,000 ",0 ,0 ,80.00 ,80.00 ,78.00 
2980,13/01/2010,9.30 ,78.50 ,2.50 (3.29 %),"146,230 ","11,139,205,000 ",0 ,0 ,76.00 ,78.50 ,75.00 
2981,12/01/2010,9.00 ,76.00 ,-1.50 (-1.94 %),"226,250 ","17,409,200,000 ",0 ,0 ,77.00 ,78.00 ,76.00 
2982,11/01/2010,9.18 ,77.50 ,-0.50 (-0.64 %),"126,590 ","9,836,595,000 ",0 ,0 ,79.50 ,79.50 ,76.50 
2983,08/01/2010,9.24 ,78.00 ,-2.50 (-3.11 %),"161,560 ","12,934,695,000 ",0 ,0 ,82.00 ,82.00 ,78.00 
2984,07/01/2010,9.54 ,80.50 ,-0.50 (-0.62 %),"102,720 ","8,295,655,000 ","70,000 ","5,950,000,000 ",81.00 ,81.50 ,80.00 
2985,06/01/2010,9.59 ,81.00 ,-1.50 (-1.82 %),"94,870 ","7,763,345,000 ",0 ,0 ,82.50 ,83.50 ,79.50 
2986,05/01/2010,9.77 ,82.50 ,0.00 (0.00 %),"200,040 ","16,776,730,000 ",0 ,0 ,85.50 ,85.50 ,82.50 
2987,04/01/2010,9.77 ,82.50 ,3.50 (4.43 %),"235,620 ","19,227,460,000 ",0 ,0 ,81.00 ,82.50 ,79.00 
2988,31/12/2009,9.36 ,79.00 ,1.00 (1.28 %),"202,760 ","15,954,825,000 ",0 ,0 ,79.00 ,79.50 ,78.00 
2989,30/12/2009,9.24 ,78.00 ,1.00 (1.30 %),"102,710 ","7,970,580,000 ",0 ,0 ,77.50 ,78.50 ,77.00 
2990,29/12/2009,9.12 ,77.00 ,-2.00 (-2.53 %),"178,940 ","13,866,805,000 ",0 ,0 ,79.00 ,79.00 ,76.50 
2991,28/12/2009,9.36 ,79.00 ,-2.00 (-2.47 %),"285,790 ","23,013,850,000 ",0 ,0 ,81.00 ,81.50 ,79.00 
2992,25/12/2009,9.59 ,81.00 ,2.00 (2.53 %),"148,480 ","11,972,130,000 ",0 ,0 ,80.00 ,81.50 ,80.00 
2993,24/12/2009,9.36 ,79.00 ,2.00 (2.60 %),"298,960 ","23,241,280,000 ","118,822 ","8,733,417,000 ",78.00 ,79.00 ,76.50 
2994,23/12/2009,9.12 ,77.00 ,3.50 (4.76 %),"338,470 ","26,008,930,000 ",0 ,0 ,76.50 ,77.00 ,75.00 
2995,22/12/2009,8.71 ,73.50 ,3.50 (5.00 %),"177,150 ","13,020,525,000 ",0 ,0 ,73.50 ,73.50 ,73.50 
2996,21/12/2009,8.29 ,70.00 ,3.00 (4.48 %),"60,410 ","4,228,700,000 ","100,000 ","6,400,000,000 ",70.00 ,70.00 ,70.00 
2997,18/12/2009,7.94 ,67.00 ,-3.00 (-4.29 %),"533,620 ","37,235,650,000 ",0 ,0 ,70.00 ,73.50 ,67.00 
2998,17/12/2009,8.29 ,70.00 ,-2.00 (-2.78 %),"239,330 ","16,607,610,000 ",0 ,0 ,69.00 ,71.00 ,69.00 
2999,16/12/2009,8.53 ,72.00 ,-2.50 (-3.36 %),"250,450 ","18,300,910,000 ",0 ,0 ,74.50 ,74.50 ,72.00 
3000,15/12/2009,8.82 ,74.50 ,0.50 (0.68 %),"143,720 ","10,652,345,000 ",0 ,0 ,73.50 ,75.00 ,73.50 
3001,14/12/2009,8.77 ,74.00 ,3.50 (4.96 %),"158,620 ","11,605,930,000 ",0 ,0 ,72.00 ,74.00 ,72.00 
3002,11/12/2009,8.35 ,72.00 ,-1.00 (-1.37 %),"230,670 ","16,520,270,000 ",0 ,0 ,70.50 ,73.00 ,70.50 
3003,10/12/2009,8.47 ,73.00 ,-0.50 (-0.68 %),"395,690 ","29,036,600,000 ",0 ,0 ,74.50 ,74.50 ,73.00 
3004,09/12/2009,8.53 ,73.50 ,-3.00 (-3.92 %),"314,220 ","23,049,140,000 ",0 ,0 ,74.00 ,74.50 ,73.00 
3005,08/12/2009,8.87 ,76.50 ,-1.00 (-1.29 %),"101,630 ","7,775,910,000 ",0 ,0 ,76.50 ,77.50 ,76.00 
3006,07/12/2009,8.99 ,77.50 ,1.50 (1.97 %),"116,970 ","9,001,960,000 ",0 ,0 ,75.00 ,77.50 ,75.00 
3007,04/12/2009,8.82 ,76.00 ,0.00 (0.00 %),"224,910 ","17,172,450,000 ","20,000 ","1,550,000,000 ",78.00 ,78.00 ,75.50 
3008,03/12/2009,8.82 ,76.00 ,-2.00 (-2.56 %),"527,820 ","40,541,245,000 ",0 ,0 ,76.00 ,78.50 ,76.00 
3009,02/12/2009,9.05 ,78.00 ,-1.50 (-1.89 %),"209,760 ","16,529,965,000 ",0 ,0 ,77.50 ,80.00 ,77.00 
3010,01/12/2009,9.22 ,79.50 ,0.00 (0.00 %),"188,270 ","15,041,980,000 ","1,200,000 ","91,200,000,000 ",80.00 ,81.50 ,79.50 
3011,30/11/2009,9.22 ,79.50 ,3.50 (4.61 %),"294,120 ","23,182,200,000 ","20,000 ","1,590,000,000 ",78.00 ,79.50 ,76.00 
3012,27/11/2009,8.82 ,76.00 ,3.50 (4.83 %),"381,500 ","27,313,710,000 ",0 ,0 ,69.00 ,76.00 ,69.00 
3013,26/11/2009,8.41 ,72.50 ,-3.50 (-4.61 %),"360,310 ","26,129,235,000 ",0 ,0 ,72.50 ,76.00 ,72.50 
3014,25/11/2009,8.82 ,76.00 ,-4.00 (-5.00 %),"500,720 ","38,310,895,000 ",0 ,0 ,79.00 ,80.00 ,76.00 
3015,24/11/2009,9.28 ,80.00 ,-2.00 (-2.44 %),"263,770 ","21,218,740,000 ","20,000 ","1,560,000,000 ",81.00 ,82.00 ,80.00 
3016,23/11/2009,9.51 ,82.00 ,-2.00 (-2.38 %),"240,750 ","19,597,500,000 ",0 ,0 ,84.00 ,84.00 ,80.50 
3017,20/11/2009,9.74 ,84.00 ,0.00 (0.00 %),"108,760 ","9,057,835,000 ",0 ,0 ,83.50 ,84.00 ,82.50 
3018,19/11/2009,9.74 ,84.00 ,1.00 (1.20 %),"136,230 ","11,379,515,000 ",0 ,0 ,83.00 ,84.00 ,83.00 
3019,18/11/2009,9.63 ,83.00 ,0.50 (0.61 %),"227,080 ","18,838,885,000 ",0 ,0 ,83.00 ,83.50 ,82.50 
3020,17/11/2009,9.57 ,82.50 ,0.50 (0.61 %),"199,100 ","16,412,785,000 ","20,000 ","1,640,000,000 ",83.00 ,83.00 ,81.50 
3021,16/11/2009,9.51 ,82.00 ,-2.00 (-2.38 %),"400,690 ","33,216,035,000 ",0 ,0 ,83.00 ,84.50 ,82.00 
3022,13/11/2009,9.74 ,84.00 ,0.00 (0.00 %),"142,040 ","11,769,385,000 ",0 ,0 ,82.50 ,84.00 ,82.50 
3023,12/11/2009,9.74 ,84.00 ,2.00 (2.44 %),"292,170 ","24,335,455,000 ",0 ,0 ,82.50 ,84.50 ,82.00 
3024,11/11/2009,9.51 ,82.00 ,2.00 (2.50 %),"197,380 ","15,988,365,000 ",0 ,0 ,81.00 ,82.00 ,80.00 
3025,10/11/2009,9.28 ,80.00 ,-1.50 (-1.84 %),"309,780 ","24,982,885,000 ","20,000 ","1,600,000,000 ",82.50 ,82.50 ,80.00 
3026,09/11/2009,9.45 ,81.50 ,-0.50 (-0.61 %),"204,280 ","16,771,500,000 ",0 ,0 ,82.00 ,83.00 ,81.50 
3027,06/11/2009,9.51 ,82.00 ,-2.50 (-2.96 %),"125,400 ","10,494,055,000 ",0 ,0 ,86.00 ,86.00 ,82.00 
3028,05/11/2009,9.80 ,84.50 ,2.50 (3.05 %),"138,140 ","11,583,235,000 ",0 ,0 ,83.50 ,84.50 ,83.00 
3029,04/11/2009,9.51 ,82.00 ,1.00 (1.23 %),"323,670 ","26,457,220,000 ",0 ,0 ,81.00 ,83.00 ,80.50 
3030,03/11/2009,9.40 ,81.00 ,-1.00 (-1.22 %),"159,800 ","13,035,135,000 ",0 ,0 ,84.00 ,84.00 ,80.50 
3031,02/11/2009,9.51 ,82.00 ,-4.00 (-4.65 %),"612,130 ","50,384,120,000 ",0 ,0 ,82.50 ,83.50 ,82.00 
3032,30/10/2009,9.98 ,86.00 ,1.00 (1.18 %),"223,510 ","19,155,670,000 ",0 ,0 ,86.00 ,87.00 ,82.50 
3033,29/10/2009,9.86 ,85.00 ,-2.50 (-2.86 %),"327,940 ","27,759,715,000 ",0 ,0 ,85.50 ,87.00 ,84.00 
3034,28/10/2009,10.15 ,87.50 ,-0.50 (-0.57 %),"149,230 ","13,138,900,000 ",0 ,0 ,89.00 ,89.00 ,87.00 
3035,27/10/2009,10.21 ,88.00 ,-1.00 (-1.12 %),"400,590 ","35,150,600,000 ","20,000 ","1,800,000,000 ",89.00 ,89.00 ,87.00 
3036,26/10/2009,10.32 ,89.00 ,-0.50 (-0.56 %),"505,350 ","44,981,220,000 ",0 ,0 ,89.00 ,90.00 ,88.50 
3037,23/10/2009,10.38 ,89.50 ,-1.00 (-1.10 %),"408,920 ","37,250,160,000 ",0 ,0 ,92.00 ,92.00 ,89.50 
3038,22/10/2009,10.50 ,90.50 ,1.50 (1.69 %),"376,810 ","33,775,425,000 ",0 ,0 ,89.00 ,91.00 ,88.50 
3039,21/10/2009,10.32 ,89.00 ,-1.50 (-1.66 %),"316,080 ","28,362,120,000 ",0 ,0 ,90.50 ,90.50 ,89.00 
3040,20/10/2009,10.50 ,90.50 ,1.50 (1.69 %),"346,720 ","31,533,605,000 ",0 ,0 ,92.00 ,92.00 ,90.00 
3041,19/10/2009,10.32 ,89.00 ,-2.50 (-2.73 %),"398,520 ","35,875,120,000 ",0 ,0 ,92.00 ,92.00 ,89.00 
3042,16/10/2009,10.61 ,91.50 ,-1.50 (-1.61 %),"575,620 ","53,205,530,000 ",0 ,0 ,93.00 ,94.00 ,91.50 
3043,15/10/2009,10.79 ,93.00 ,4.00 (4.49 %),"1,027,360 ","94,802,230,000 ",0 ,0 ,93.00 ,93.00 ,90.00 
3044,14/10/2009,10.32 ,89.00 ,1.50 (1.71 %),"477,770 ","42,174,455,000 ",0 ,0 ,87.00 ,89.00 ,87.00 
3045,13/10/2009,10.15 ,87.50 ,0.00 (0.00 %),"466,710 ","40,844,155,000 ",0 ,0 ,87.50 ,88.00 ,87.00 
3046,12/10/2009,10.15 ,87.50 ,1.00 (1.16 %),"592,020 ","51,869,525,000 ",0 ,0 ,87.50 ,88.50 ,87.00 
3047,09/10/2009,10.03 ,86.50 ,0.00 (0.00 %),"562,390 ","48,741,135,000 ",0 ,0 ,87.00 ,87.50 ,86.00 
3048,08/10/2009,10.03 ,86.50 ,0.00 (0.00 %),"246,850 ","21,348,490,000 ",0 ,0 ,87.00 ,87.00 ,85.50 
3049,07/10/2009,10.03 ,86.50 ,3.50 (4.22 %),"336,950 ","28,987,700,000 ",0 ,0 ,85.00 ,87.00 ,84.50 
3050,06/10/2009,9.63 ,83.00 ,0.50 (0.61 %),"339,770 ","28,333,975,000 ",0 ,0 ,84.00 ,85.00 ,82.50 
3051,05/10/2009,9.57 ,82.50 ,0.00 (0.00 %),"774,310 ","63,706,195,000 ",0 ,0 ,83.00 ,84.00 ,81.50 
3052,02/10/2009,9.57 ,82.50 ,-2.50 (-2.94 %),"686,700 ","56,309,640,000 ",0 ,0 ,81.50 ,83.50 ,81.00 
3053,01/10/2009,9.86 ,85.00 ,-1.50 (-1.73 %),"620,340 ","53,154,945,000 ",0 ,0 ,86.50 ,86.50 ,85.00 
3054,30/09/2009,10.03 ,86.50 ,0.00 (0.00 %),"905,310 ","78,339,455,000 ",0 ,0 ,86.50 ,87.50 ,86.00 
3055,29/09/2009,10.03 ,86.50 ,-0.50 (-0.57 %),"894,270 ","77,475,630,000 ",0 ,0 ,87.50 ,87.50 ,86.00 
3056,28/09/2009,10.09 ,87.00 ,0.00 (0.00 %),"889,040 ","77,620,635,000 ",0 ,0 ,87.00 ,88.00 ,86.50 
3057,25/09/2009,10.09 ,87.00 ,0.00 (0.00 %),"643,170 ","55,860,050,000 ",0 ,0 ,87.00 ,87.50 ,86.50 
3058,24/09/2009,10.09 ,87.00 ,-1.00 (-1.14 %),"422,860 ","36,905,050,000 ",0 ,0 ,88.00 ,88.00 ,86.50 
3059,23/09/2009,10.21 ,88.00 ,-1.00 (-1.12 %),"831,800 ","73,888,625,000 ",0 ,0 ,89.50 ,90.00 ,88.00 
3060,22/09/2009,10.32 ,89.00 ,-1.00 (-1.11 %),"460,640 ","41,228,445,000 ",0 ,0 ,88.00 ,91.50 ,88.00 
3061,21/09/2009,10.44 ,90.00 ,0.00 (0.00 %),"314,940 ","28,449,660,000 ","100,000 ","8,550,000,000 ",91.00 ,91.50 ,90.00 
3062,18/09/2009,10.44 ,90.00 ,0.00 (0.00 %),"607,370 ","54,261,565,000 ","150,000 ","13,500,000,000 ",88.00 ,90.00 ,88.00 
3063,17/09/2009,10.44 ,90.00 ,3.00 (3.45 %),"973,080 ","85,810,050,000 ",0 ,0 ,88.00 ,90.50 ,86.00 
3064,16/09/2009,10.09 ,87.00 ,-3.00 (-3.33 %),"931,000 ","81,539,175,000 ",0 ,0 ,90.00 ,90.00 ,86.50 
3065,15/09/2009,10.44 ,90.00 ,2.00 (2.27 %),"745,520 ","67,266,030,000 ",0 ,0 ,92.00 ,92.00 ,88.50 
3066,14/09/2009,10.21 ,88.00 ,4.00 (4.76 %),"1,027,940 ","90,201,650,000 ","65,000 ","5,560,000,000 ",87.00 ,88.00 ,86.50 
3067,11/09/2009,9.74 ,84.00 ,-0.50 (-0.59 %),"451,540 ","38,220,495,000 ","20,000 ","1,770,000,000 ",84.50 ,85.00 ,84.00 
3068,10/09/2009,9.80 ,84.50 ,0.50 (0.60 %),"333,480 ","27,893,950,000 ",0 ,0 ,81.00 ,84.50 ,81.00 
3069,09/09/2009,9.74 ,84.00 ,1.00 (1.20 %),"361,920 ","30,151,620,000 ",0 ,0 ,84.50 ,84.50 ,82.00 
3070,08/09/2009,9.63 ,83.00 ,1.00 (1.22 %),"269,040 ","22,236,435,000 ",0 ,0 ,83.00 ,83.50 ,82.00 
3071,07/09/2009,9.51 ,82.00 ,-2.00 (-2.38 %),"594,460 ","48,322,650,000 ",0 ,0 ,81.50 ,82.00 ,80.00 
3072,04/09/2009,9.74 ,84.00 ,-1.50 (-1.75 %),"669,090 ","56,699,060,000 ","20,000 ","1,630,000,000 ",86.00 ,86.00 ,84.00 
3073,03/09/2009,9.92 ,85.50 ,-2.00 (-2.29 %),"616,240 ","52,910,180,000 ",0 ,0 ,86.00 ,87.00 ,85.00 
3074,01/09/2009,10.15 ,87.50 ,-1.50 (-1.69 %),"411,450 ","36,057,075,000 ","200,000 ","17,000,000,000 ",87.50 ,88.50 ,87.00 
3075,31/08/2009,10.32 ,89.00 ,2.00 (2.30 %),"380,650 ","33,691,710,000 ",0 ,0 ,88.00 ,89.00 ,88.00 
3076,28/08/2009,10.09 ,87.00 ,1.00 (1.16 %),"418,120 ","36,052,510,000 ",0 ,0 ,86.00 ,87.00 ,85.00 
3077,27/08/2009,9.98 ,86.00 ,0.00 (0.00 %),"877,910 ","74,345,855,000 ",0 ,0 ,85.50 ,86.00 ,83.50 
3078,26/08/2009,9.98 ,86.00 ,-1.00 (-1.15 %),"495,630 ","42,809,610,000 ",0 ,0 ,86.50 ,87.00 ,85.00 
3079,25/08/2009,10.09 ,87.00 ,0.50 (0.58 %),"575,740 ","50,625,350,000 ",0 ,0 ,87.50 ,90.00 ,87.00 
3080,24/08/2009,10.03 ,86.50 ,4.00 (4.85 %),"857,000 ","73,180,805,000 ","50,000 ","4,175,000,000 ",83.00 ,86.50 ,83.00 
3081,21/08/2009,9.57 ,82.50 ,2.00 (2.48 %),"499,440 ","41,258,120,000 ",0 ,0 ,81.50 ,84.00 ,81.00 
3082,20/08/2009,9.34 ,80.50 ,0.50 (0.63 %),"220,510 ","17,766,060,000 ","175,000 ","13,300,000,000 ",81.00 ,81.00 ,80.00 
3083,19/08/2009,9.28 ,80.00 ,1.00 (1.27 %),"350,280 ","27,898,905,000 ",0 ,0 ,79.50 ,80.00 ,79.50 
3084,18/08/2009,9.16 ,79.00 ,-0.50 (-0.63 %),"293,950 ","23,201,525,000 ",0 ,0 ,78.00 ,79.50 ,78.00 
3085,17/08/2009,9.22 ,79.50 ,-0.50 (-0.63 %),"359,380 ","28,683,440,000 ",0 ,0 ,80.00 ,80.50 ,79.50 
3086,14/08/2009,9.28 ,80.00 ,-0.50 (-0.62 %),"223,410 ","17,827,390,000 ",0 ,0 ,79.00 ,80.50 ,79.00 
3087,13/08/2009,9.34 ,80.50 ,0.50 (0.63 %),"354,750 ","28,622,015,000 ","400,000 ","30,400,000,000 ",81.00 ,81.00 ,80.00 
3088,12/08/2009,9.28 ,80.00 ,0.50 (0.63 %),"352,250 ","28,150,875,000 ",0 ,0 ,79.50 ,80.50 ,79.50 
3089,11/08/2009,9.22 ,79.50 ,0.00 (0.00 %),"169,070 ","13,429,540,000 ",0 ,0 ,79.00 ,80.00 ,79.00 
3090,10/08/2009,9.22 ,79.50 ,1.50 (1.92 %),"354,770 ","28,002,665,000 ",0 ,0 ,78.00 ,80.00 ,78.00 
3091,07/08/2009,9.05 ,78.00 ,0.00 (0.00 %),"139,270 ","10,856,155,000 ",0 ,0 ,78.00 ,78.50 ,77.50 
3092,06/08/2009,9.05 ,78.00 ,0.50 (0.65 %),"356,890 ","27,802,680,000 ",0 ,0 ,77.50 ,78.50 ,77.50 
