Ngày,Giá điều chỉnh,Giá đóng cửa,Giá bình quân,Giá tham chiếu,Giá mở cửa,Giá cao nhất,Giá thấp nhất,Change_Value,Change_Percent,KL,GT
2020-03-03,0.046709129511677286,0.046709129511677286,0.046709129511677286,0.04741379310344827,0.045548654244306416,0.04471544715447155,0.04740406320541761,0.27964205816554805,0.23816378758797185,0.02699560502407764,0.0023475952205968195
2020-03-04,0.046709129511677286,0.046709129511677286,0.046709129511677286,0.04525862068965517,0.043478260869565216,0.04471544715447155,0.04740406320541761,0.285234899328859,0.2952655150351887,0.028504108258725066,0.002443227911758057
2020-03-05,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04525862068965517,0.043478260869565216,0.042682926829268296,0.04288939051918736,0.2740492170022371,0.18106206014075496,0.09873839354055867,0.0082319364313348
2020-03-06,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.04310344827586207,0.043478260869565216,0.042682926829268296,0.04288939051918736,0.285234899328859,0.2973448496481126,0.028214597536924044,0.002324662653621885
2020-03-09,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.04310344827586207,0.039337474120082816,0.040650406504065054,0.03837471783295711,0.2628635346756152,0.06046065259117084,0.03740275360250381,0.00292327261543134
2020-03-10,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.035196687370600416,0.0386178861788618,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.0254997996281057,0.001964007225745568
2020-03-12,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.03879310344827586,0.035196687370600416,0.03455284552845529,0.033860045146726865,0.2684563758389261,0.11020473448496482,0.072241051706107,0.0048713312125647805
2020-03-13,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.032327586206896554,0.026915113871635612,0.030487804878048787,0.02708803611738149,0.27964205816554805,0.23816378758797185,0.044188478590682125,0.0027170816301963652
2020-03-16,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.028017241379310345,0.026915113871635612,0.032520325203252036,0.02708803611738149,0.2964205816554809,0.47808701215611005,0.023008483679975864,0.0015126165701636783
2020-03-17,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.030172413793103453,0.03105590062111802,0.03455284552845529,0.03160270880361174,0.2964205816554809,0.46673064619321813,0.0365697753853921,0.0025662708507679793
2020-03-18,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.034482758620689655,0.033126293995859216,0.03455284552845529,0.03611738148984198,0.27964205816554805,0.23816378758797185,0.012992428532754582,0.0009152193135908631
2020-03-19,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.034482758620689655,0.028985507246376812,0.03455284552845529,0.03160270880361174,0.27964205816554805,0.23816378758797185,0.026716252573217008,0.0018759617160648515
2020-03-20,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.034482758620689655,0.03105590062111802,0.032520325203252036,0.033860045146726865,0.27964205816554805,0.23816378758797185,0.013210831357972897,0.0009104928726685715
2020-03-23,0.027600849256900217,0.027600849256900217,0.027600849256900217,0.034482758620689655,0.028985507246376812,0.028455284552845538,0.029345372460496615,0.2628635346756152,0.029590531030070394,0.03765417080827838,0.00234491327632348
2020-03-24,0.029723991507431,0.029723991507431,0.029723991507431,0.028017241379310345,0.026915113871635612,0.028455284552845538,0.029345372460496615,0.285234899328859,0.31813819577735125,0.00965035739336736,0.0005909605903167993
2020-03-25,0.029723991507431,0.029723991507431,0.029723991507431,0.028017241379310345,0.028985507246376812,0.030487804878048787,0.03160270880361174,0.285234899328859,0.31813819577735125,0.007618703205290021,0.0004930113212035177
2020-03-26,0.027600849256900217,0.027600849256900217,0.027600849256900217,0.030172413793103453,0.028985507246376812,0.030487804878048787,0.029345372460496615,0.2740492170022371,0.16202815099168266,0.042359989821412515,0.002645252166179959
2020-03-27,0.029723991507431,0.029723991507431,0.029723991507431,0.028017241379310345,0.02484472049689441,0.028455284552845538,0.02708803611738149,0.285234899328859,0.31813819577735125,0.0018284887692696051,0.0001091434712976567
2020-03-30,0.023354564755838646,0.023354564755838646,0.023354564755838646,0.028017241379310345,0.02484472049689441,0.02642276422764228,0.02257336343115124,0.2684563758389261,0.07821497120921306,0.025603921905244666,0.0014000371006955396
2020-03-31,0.02547770700636943,0.02547770700636943,0.02547770700636943,0.023706896551724137,0.026915113871635612,0.02642276422764228,0.02257336343115124,0.285234899328859,0.32709532949456177,0.005701329565292033,0.000300136772317039
2020-04-01,0.023354564755838646,0.023354564755838646,0.023354564755838646,0.021551724137931036,0.02070393374741201,0.024390243902439025,0.018058690744920995,0.285234899328859,0.332213691618682,0.056987899975569356,0.0027816037677868607
2020-04-03,0.023354564755838646,0.023354564755838646,0.023354564755838646,0.019396551724137935,0.02277432712215321,0.022357723577235776,0.024830699774266364,0.29082774049217,0.43809980806142035,0.011377263453233099,0.0006268753223250026
2020-04-06,0.027600849256900217,0.027600849256900217,0.027600849256900217,0.023706896551724137,0.02484472049689441,0.02642276422764228,0.02708803611738149,0.29082774049217,0.41586692258477287,0.04414530593918548,0.0026950041758882926
2020-04-07,0.029723991507431,0.029723991507431,0.029723991507431,0.028017241379310345,0.028985507246376812,0.028455284552845538,0.029345372460496615,0.285234899328859,0.31813819577735125,0.01752301737216705,0.0010861485619450566
2020-04-08,0.029723991507431,0.029723991507431,0.029723991507431,0.028017241379310345,0.028985507246376812,0.028455284552845538,0.029345372460496615,0.285234899328859,0.31813819577735125,0.009244026555751893,0.0005810101883751326
2020-04-09,0.029723991507431,0.029723991507431,0.029723991507431,0.030172413793103453,0.02484472049689441,0.030487804878048787,0.02708803611738149,0.27964205816554805,0.23816378758797185,0.011494083569047546,0.0007318209678035186
2020-04-10,0.02547770700636943,0.02547770700636943,0.02547770700636943,0.030172413793103453,0.026915113871635612,0.028455284552845538,0.02708803611738149,0.2684563758389261,0.0858925143953935,0.027834170290206562,0.0016367151846295993
2020-04-13,0.029723991507431,0.029723991507431,0.029723991507431,0.025862068965517238,0.02484472049689441,0.028455284552845538,0.02708803611738149,0.29082774049217,0.4065898912348048,0.016862729761041913,0.0010079446216847698
2020-04-14,0.029723991507431,0.029723991507431,0.029723991507431,0.028017241379310345,0.03105590062111802,0.030487804878048787,0.029345372460496615,0.285234899328859,0.31813819577735125,0.015257722952460816,0.0009685317014939493
2020-04-15,0.029723991507431,0.029723991507431,0.029723991507431,0.030172413793103453,0.026915113871635612,0.028455284552845538,0.029345372460496615,0.27964205816554805,0.23816378758797185,0.014627910154156841,0.0008956916497803423
2020-04-16,0.027600849256900217,0.027600849256900217,0.027600849256900217,0.028017241379310345,0.026915113871635612,0.028455284552845538,0.02708803611738149,0.27964205816554805,0.23816378758797185,0.01925500256750298,0.001170245005855174
2020-04-17,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.028017241379310345,0.026915113871635612,0.032520325203252036,0.029345372460496615,0.2964205816554809,0.47808701215611005,0.09731623560890454,0.006598515762598074
2020-04-20,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.032327586206896554,0.035196687370600416,0.03658536585365854,0.03837471783295711,0.2964205816554809,0.45633397312859886,0.12745074635356166,0.009748362139741772
2020-04-21,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.03879310344827586,0.039337474120082816,0.042682926829268296,0.03611738148984198,0.2684563758389261,0.11020473448496482,0.09620441285447921,0.007508506450918652
2020-04-22,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.033126293995859216,0.0386178861788618,0.03611738148984198,0.27964205816554805,0.23816378758797185,0.02149998044532844,0.001580465873403418
2020-04-23,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.036637931034482756,0.035196687370600416,0.0386178861788618,0.03611738148984198,0.29082774049217,0.3714011516314779,0.03169380533400649,0.0023681956621166766
2020-04-24,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.036637931034482756,0.037267080745341616,0.03658536585365854,0.03611738148984198,0.2740492170022371,0.17146513115802944,0.04296948607783572,0.0031053027809517055
2020-04-27,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.036637931034482756,0.035196687370600416,0.03455284552845529,0.033860045146726865,0.2684563758389261,0.10492642354446577,0.03641841714838034,0.0025022866567824555
2020-04-28,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.032327586206896554,0.03105590062111802,0.032520325203252036,0.033860045146726865,0.285234899328859,0.3109404990403071,0.027543135827764485,0.0019180114927702136
2020-04-29,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.034482758620689655,0.033126293995859216,0.03658536585365854,0.03611738148984198,0.285234899328859,0.3077415227127319,0.01635481621402258,0.0011928044327572966
2020-05-04,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.036637931034482756,0.033126293995859216,0.03455284552845529,0.033860045146726865,0.2740492170022371,0.17146513115802944,0.018488053111503786,0.0012797149747165418
2020-05-05,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.034482758620689655,0.033126293995859216,0.03455284552845529,0.033860045146726865,0.27964205816554805,0.23816378758797185,0.025212828474039776,0.001771295925640945
2020-05-06,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.034482758620689655,0.035196687370600416,0.03455284552845529,0.03611738148984198,0.285234899328859,0.3077415227127319,0.005769897894139643,0.0004070958194384392
2020-05-07,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.034482758620689655,0.033126293995859216,0.032520325203252036,0.033860045146726865,0.2740492170022371,0.1685860524632118,0.07415537786482287,0.005004274801506662
2020-05-08,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.032327586206896554,0.03105590062111802,0.03455284552845529,0.033860045146726865,0.285234899328859,0.3109404990403071,0.05314807356010319,0.003652295032688765
2020-05-11,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.032327586206896554,0.03105590062111802,0.03658536585365854,0.033860045146726865,0.2964205816554809,0.45633397312859886,0.08267715135671327,0.00590114495201697
2020-05-12,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.034482758620689655,0.035196687370600416,0.0386178861788618,0.03837471783295711,0.29082774049217,0.377319257837492,0.11243275859529397,0.008716321997855134
2020-05-13,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.03879310344827586,0.039337474120082816,0.0386178861788618,0.040632054176072234,0.285234899328859,0.30214331413947537,0.0391652136106609,0.0030173194612831246
2020-05-14,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.03879310344827586,0.037267080745341616,0.0386178861788618,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.05994903595469208,0.004601672210445006
2020-05-15,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.03879310344827586,0.039337474120082816,0.040650406504065054,0.040632054176072234,0.285234899328859,0.30214331413947537,0.17828324205280371,0.014322753146613274
2020-05-18,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04094827586206897,0.039337474120082816,0.040650406504065054,0.040632054176072234,0.285234899328859,0.299744081893794,0.03804272467174817,0.002992738858986601
2020-05-19,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04094827586206897,0.039337474120082816,0.040650406504065054,0.04288939051918736,0.285234899328859,0.299744081893794,0.09478225492282508,0.007660561030589747
2020-05-20,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.04094827586206897,0.043478260869565216,0.04471544715447155,0.03611738148984198,0.29082774049217,0.3611644273832374,0.10027178453901005,0.00861878007332134
2020-05-21,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.04525862068965517,0.041407867494824016,0.04471544715447155,0.04514672686230249,0.27964205816554805,0.23816378758797185,0.03719400113467886,0.003140415261803362
2020-05-22,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.04525862068965517,0.041407867494824016,0.04471544715447155,0.040632054176072234,0.27964205816554805,0.23816378758797185,0.07761985616904175,0.006443919166180945
2020-05-25,0.048832271762208085,0.048832271762208085,0.048832271762208085,0.04310344827586207,0.041407867494824016,0.04674796747967481,0.04288939051918736,0.2964205816554809,0.41586692258477287,0.06090391342308843,0.005200779692351545
2020-05-26,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04525862068965517,0.047619047619047616,0.04674796747967481,0.04288939051918736,0.2684563758389261,0.12396033269353808,0.28398462240945044,0.02342274865058635
2020-05-27,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04310344827586207,0.041407867494824016,0.040650406504065054,0.040632054176072234,0.2740492170022371,0.1789827255278311,0.10818609342866532,0.00861257972911144
2020-05-28,0.042462845010615716,0.042462845010615716,0.042462845010615716,0.04094827586206897,0.039337474120082816,0.040650406504065054,0.040632054176072234,0.285234899328859,0.299744081893794,0.04739341307237412,0.0037159465101093644
2020-05-29,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.037267080745341616,0.040650406504065054,0.040632054176072234,0.27964205816554805,0.23816378758797185,0.03395402061824253,0.0026683402081852325
2020-06-01,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.039337474120082816,0.040650406504065054,0.040632054176072234,0.27964205816554805,0.23816378758797185,0.0642104306141843,0.005013028045714721
2020-06-02,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.039337474120082816,0.040650406504065054,0.04288939051918736,0.27964205816554805,0.23816378758797185,0.019047773840319093,0.0015221845035307121
2020-06-03,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.039337474120082816,0.0386178861788618,0.040632054176072234,0.27964205816554805,0.23816378758797185,0.04962721685216516,0.0038599910162174173
2020-06-04,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.03879310344827586,0.037267080745341616,0.0386178861788618,0.040632054176072234,0.285234899328859,0.30214331413947537,0.029778971261743597,0.0022922616572993324
2020-06-05,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.03879310344827586,0.037267080745341616,0.0386178861788618,0.03837471783295711,0.285234899328859,0.30214331413947537,0.024349375444106907,0.0018570559523756849
2020-06-08,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.03879310344827586,0.037267080745341616,0.040650406504065054,0.040632054176072234,0.285234899328859,0.30214331413947537,0.06493268367804579,0.0051676946058955035
2020-06-09,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.039337474120082816,0.0386178861788618,0.040632054176072234,0.27964205816554805,0.23816378758797185,0.09812889728413547,0.007808422448692611
2020-06-10,0.046709129511677286,0.046709129511677286,0.046709129511677286,0.04094827586206897,0.039337474120082816,0.04471544715447155,0.04288939051918736,0.2964205816554809,0.4227447216890595,0.20022967850596216,0.017476435092755423
2020-06-11,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.04741379310344827,0.045548654244306416,0.04878048780487806,0.04740406320541761,0.2740492170022371,0.18298144593730006,0.16070841749884068,0.0146631144187795
2020-06-12,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04956896551724138,0.041407867494824016,0.042682926829268296,0.04288939051918736,0.2572706935123042,0.02495201535508637,0.09054473220004276,0.007291107270746572
2020-06-15,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.039337474120082816,0.040650406504065054,0.04288939051918736,0.27964205816554805,0.23816378758797185,0.059837294974347824,0.0047853037687778585
2020-06-16,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.039337474120082816,0.040650406504065054,0.040632054176072234,0.27964205816554805,0.23816378758797185,0.040125170214527446,0.0031774431950287894
2020-06-17,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.039337474120082816,0.0386178861788618,0.04288939051918736,0.27964205816554805,0.23816378758797185,0.01407936352337596,0.0011205707336620098
2020-06-18,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04094827586206897,0.039337474120082816,0.0386178861788618,0.040632054176072234,0.27964205816554805,0.23816378758797185,0.05424516682166495,0.004152582585312127
2020-06-19,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.03879310344827586,0.037267080745341616,0.0386178861788618,0.040632054176072234,0.285234899328859,0.30214331413947537,0.042189330869614024,0.0032857533201638314
2020-06-22,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.03879310344827586,0.039337474120082816,0.040650406504065054,0.040632054176072234,0.285234899328859,0.30214331413947537,0.024286394164276512,0.0019859323145239092
2020-06-23,0.04033970276008493,0.04033970276008493,0.04033970276008493,0.04310344827586207,0.041407867494824016,0.040650406504065054,0.040632054176072234,0.2740492170022371,0.1789827255278311,0.06127164283113043,0.004858725297104931
2020-06-24,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.04094827586206897,0.037267080745341616,0.0386178861788618,0.040632054176072234,0.2740492170022371,0.17658349328214973,0.019046758013225053,0.0014866522400971416
2020-06-25,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.04094827586206897,0.037267080745341616,0.0386178861788618,0.040632054176072234,0.2740492170022371,0.17658349328214973,0.0478708518065723,0.0036694439285351065
2020-06-26,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.03879310344827586,0.037267080745341616,0.03658536585365854,0.040632054176072234,0.27964205816554805,0.23816378758797185,0.0492472975189947,0.0037686214503880626
2020-06-29,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.03879310344827586,0.037267080745341616,0.03658536585365854,0.03611738148984198,0.2740492170022371,0.17418426103646834,0.036772940804199836,0.002647584291635037
2020-06-30,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.036637931034482756,0.037267080745341616,0.03658536585365854,0.033860045146726865,0.2740492170022371,0.17146513115802944,0.05379261585127072,0.003801855792873229
2020-07-01,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.034482758620689655,0.035196687370600416,0.03455284552845529,0.03611738148984198,0.27964205816554805,0.23816378758797185,0.007628861476230408,0.0005371973248257314
2020-07-02,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.034482758620689655,0.035196687370600416,0.03658536585365854,0.03611738148984198,0.285234899328859,0.3077415227127319,0.022358354339791116,0.0016350997990643818
2020-07-03,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.036637931034482756,0.035196687370600416,0.03658536585365854,0.03837471783295711,0.285234899328859,0.3048624440179143,0.0194683262572511,0.0014306656816722326
2020-07-06,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.036637931034482756,0.035196687370600416,0.03455284552845529,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.014170787961839439,0.0010410608031468794
2020-07-07,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.036637931034482756,0.035196687370600416,0.03455284552845529,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.006856832884761019,0.000503739098296877
2020-07-08,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.036637931034482756,0.037267080745341616,0.03658536585365854,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.01669003915505534,0.0012267601793832343
2020-07-09,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.036637931034482756,0.035196687370600416,0.03455284552845529,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.010632154279755734,0.0007810941144184095
2020-07-10,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.036637931034482756,0.033126293995859216,0.03455284552845529,0.03611738148984198,0.2740492170022371,0.17146513115802944,0.028595532697188546,0.002044341173921493
2020-07-13,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.034482758620689655,0.035196687370600416,0.03658536585365854,0.03837471783295711,0.285234899328859,0.3077415227127319,0.022096778863076157,0.001625056112104512
2020-07-14,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.036637931034482756,0.037267080745341616,0.03658536585365854,0.03837471783295711,0.285234899328859,0.3048624440179143,0.014579658367190005,0.0010981434605356751
2020-07-15,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.03879310344827586,0.037267080745341616,0.03658536585365854,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.029260899443783874,0.0022166696975487333
2020-07-16,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.03879310344827586,0.037267080745341616,0.03658536585365854,0.040632054176072234,0.27964205816554805,0.23816378758797185,0.01224630353218318,0.0009371459571195078
2020-07-17,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.03879310344827586,0.037267080745341616,0.03658536585365854,0.03837471783295711,0.2740492170022371,0.17418426103646834,0.01315496086780077,0.0009682984889484416
2020-07-20,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.036637931034482756,0.037267080745341616,0.03658536585365854,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.012951795448993036,0.0009516626607022175
2020-07-21,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.036637931034482756,0.035196687370600416,0.03455284552845529,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.0011788673426318759,8.666955566222041e-05
2020-07-22,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.036637931034482756,0.035196687370600416,0.03658536585365854,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.009000228053182612,0.0006632564794242215
2020-07-23,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.036637931034482756,0.037267080745341616,0.03658536585365854,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.00614575391893395,0.0004541425636188821
2020-07-24,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.036637931034482756,0.035196687370600416,0.03455284552845529,0.033860045146726865,0.2684563758389261,0.10492642354446577,0.01742143466276318,0.0012284082147048228
2020-07-27,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.034482758620689655,0.033126293995859216,0.032520325203252036,0.029345372460496615,0.27964205816554805,0.23816378758797185,0.0713110620015146,0.004461355995564471
2020-07-28,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.028017241379310345,0.028985507246376812,0.032520325203252036,0.029345372460496615,0.2964205816554809,0.47808701215611005,0.010869349906213764,0.0007196939154371124
2020-07-29,0.027600849256900217,0.027600849256900217,0.027600849256900217,0.032327586206896554,0.03105590062111802,0.030487804878048787,0.029345372460496615,0.2684563758389261,0.09277031349968012,0.023160857744081664,0.001447783482512506
2020-07-30,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.028017241379310345,0.033126293995859216,0.032520325203252036,0.033860045146726865,0.29082774049217,0.39811260396673065,0.002285610961587006,0.00015438670512617252
2020-07-31,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.032327586206896554,0.03105590062111802,0.030487804878048787,0.03160270880361174,0.27964205816554805,0.23816378758797185,0.010057196144529847,0.0006740184610242554
2020-08-03,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.032327586206896554,0.033126293995859216,0.032520325203252036,0.03160270880361174,0.27964205816554805,0.23816378758797185,0.0603909207405989,0.004066604893534912
2020-08-04,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.032327586206896554,0.03105590062111802,0.032520325203252036,0.033860045146726865,0.27964205816554805,0.23816378758797185,0.02590359089798607,0.0017448962654894604
2020-08-05,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.032327586206896554,0.03105590062111802,0.030487804878048787,0.03160270880361174,0.27964205816554805,0.23816378758797185,0.05165480773186634,0.0034784428537642073
2020-08-06,0.033970276008492575,0.033970276008492575,0.033970276008492575,0.032327586206896554,0.03105590062111802,0.032520325203252036,0.033860045146726865,0.285234899328859,0.3109404990403071,0.013358126286608504,0.0008997340005691444
2020-08-07,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.032327586206896554,0.03105590062111802,0.030487804878048787,0.033860045146726865,0.27964205816554805,0.23816378758797185,0.013104169513098837,0.0008824762722015662
2020-08-10,0.03184713375796179,0.03184713375796179,0.03184713375796179,0.032327586206896554,0.03105590062111802,0.030487804878048787,0.033860045146726865,0.27964205816554805,0.23816378758797185,0.023395005889257577,0.001575524876939259
2020-08-11,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.032327586206896554,0.03105590062111802,0.03658536585365854,0.033860045146726865,0.29082774049217,0.3835572616762636,0.08436901138183467,0.006029954459902149
2020-08-12,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.034482758620689655,0.033126293995859216,0.03658536585365854,0.03611738148984198,0.285234899328859,0.3077415227127319,0.014790442489203028,0.0010924919431828692
2020-08-13,0.03609341825902336,0.03609341825902336,0.03609341825902336,0.036637931034482756,0.035196687370600416,0.03455284552845529,0.03837471783295711,0.27964205816554805,0.23816378758797185,0.025954382252688004,0.0019067457720718828
2020-08-14,0.038216560509554146,0.038216560509554146,0.038216560509554146,0.036637931034482756,0.035196687370600416,0.03658536585365854,0.03611738148984198,0.285234899328859,0.3048624440179143,0.05943045622318534,0.004508631288039512
2020-08-17,0.0445859872611465,0.0445859872611465,0.0445859872611465,0.03879310344827586,0.039337474120082816,0.042682926829268296,0.04288939051918736,0.2964205816554809,0.4301023672424824,0.18701935506153627,0.01578898374147545
2020-08-18,0.053078556263269655,0.053078556263269655,0.053078556263269655,0.04525862068965517,0.05175983436853003,0.05081300813008131,0.05191873589164786,0.3020134228187919,0.46673064619321813,0.1987074616055452,0.019401317027116297
2020-08-19,0.053078556263269655,0.053078556263269655,0.053078556263269655,0.0538793103448276,0.06004140786749483,0.05894308943089432,0.05191873589164786,0.27964205816554805,0.23816378758797185,0.3522796937687642,0.0361691700048529
2020-08-20,0.046709129511677286,0.046709129511677286,0.046709129511677286,0.0581896551724138,0.05175983436853003,0.05081300813008131,0.04966139954853273,0.25167785234899326,0.002879078694817655,0.17982729923574248,0.016231391049804377
2020-08-21,0.048832271762208085,0.048832271762208085,0.048832271762208085,0.04741379310344827,0.039337474120082816,0.04878048780487806,0.04288939051918736,0.285234899328859,0.29334612923864367,0.22400358790129615,0.01907295998204251
2020-08-24,0.046709129511677286,0.046709129511677286,0.046709129511677286,0.04525862068965517,0.045548654244306416,0.04674796747967481,0.04740406320541761,0.285234899328859,0.2952655150351887,0.1052904782971081,0.00916183258778962
2020-08-25,0.053078556263269655,0.053078556263269655,0.053078556263269655,0.04525862068965517,0.045548654244306416,0.05081300813008131,0.04740406320541761,0.3020134228187919,0.46673064619321813,0.201145446631238,0.019076218738678406
2020-08-26,0.053078556263269655,0.053078556263269655,0.053078556263269655,0.05172413793103449,0.05175983436853003,0.05487804878048782,0.05191873589164786,0.285234899328859,0.28982725527831094,0.201303407744361,0.019499965933866104
2020-08-27,0.053078556263269655,0.053078556263269655,0.053078556263269655,0.0538793103448276,0.05175983436853003,0.05487804878048782,0.05417607223476298,0.27964205816554805,0.23816378758797185,0.0808598366854781,0.007920675420597038
2020-08-28,0.05095541401273887,0.05095541401273887,0.05095541401273887,0.0538793103448276,0.05175983436853003,0.05081300813008131,0.05191873589164786,0.2740492170022371,0.18809980806142035,0.15725104998428008,0.014726691268185538
2020-08-31,0.048832271762208085,0.048832271762208085,0.048832271762208085,0.05172413793103449,0.04968944099378883,0.04878048780487806,0.04966139954853273,0.2740492170022371,0.18650031989763277,0.06569353817148076,0.006054042206352499
2020-09-01,0.048832271762208085,0.048832271762208085,0.048832271762208085,0.04956896551724138,0.047619047619047616,0.04674796747967481,0.04966139954853273,0.27964205816554805,0.23816378758797185,0.09960692570596173,0.009134484529953071
2020-09-03,0.05095541401273887,0.05095541401273887,0.05095541401273887,0.04956896551724138,0.047619047619047616,0.04878048780487806,0.05191873589164786,0.285234899328859,0.2914267434420985,0.07594323355033093,0.007103374281113389
2020-09-04,0.05095541401273887,0.05095541401273887,0.05095541401273887,0.05172413793103449,0.047619047619047616,0.04878048780487806,0.04966139954853273,0.27964205816554805,0.23816378758797185,0.06806092321413787,0.00614986457705075
2020-09-07,0.05095541401273887,0.05095541401273887,0.05095541401273887,0.04956896551724138,0.047619047619047616,0.04878048780487806,0.05191873589164786,0.285234899328859,0.2914267434420985,0.06694351341069534,0.006156235943794023
2020-09-08,0.05095541401273887,0.05095541401273887,0.05095541401273887,0.04956896551724138,0.04968944099378883,0.04878048780487806,0.05191873589164786,0.285234899328859,0.2914267434420985,0.037048229946684316,0.0034028197990075403
